time,value
02:21:00,43
02:22:00,43
02:23:00,43
02:24:00,42
02:25:00,41
02:26:00,42
02:27:00,41
02:28:00,41
02:29:00,43
02:30:00,43
02:31:00,42
02:32:00,41
02:33:00,41
02:34:00,41
02:35:00,41
02:36:00,41
02:37:00,45
02:38:00,41
02:39:00,41
02:40:00,41
02:41:00,40
02:42:00,40
02:43:00,40
02:44:00,40
02:45:00,41
02:46:00,41
02:47:00,41
02:48:00,41
02:49:00,41
02:50:00,41
02:51:00,40
02:52:00,42
02:53:00,42
02:54:00,41
02:55:00,41
02:56:00,41
02:57:00,42
02:58:00,41
02:59:00,41
03:00:00,43
03:01:00,42
03:02:00,42
03:03:00,42
03:04:00,41
03:05:00,42
03:06:00,42
03:07:00,43
03:08:00,42
03:09:00,42
03:10:00,42
03:11:00,42
03:12:00,42
03:13:00,42
03:14:00,42
03:15:00,42
03:16:00,42
03:17:00,42
03:18:00,42
03:19:00,42
03:20:00,42
03:21:00,43
03:22:00,42
03:23:00,43
03:24:00,42
03:25:00,41
03:26:00,42
03:27:00,44
03:28:00,51
03:29:00,46
03:30:00,44
03:31:00,55
03:32:00,49
03:33:00,48
03:34:00,46
03:35:00,47
03:36:00,48
03:37:00,46
03:38:00,44
03:39:00,46
03:40:00,53
03:41:00,50
03:42:00,46
03:43:00,45
03:44:00,45
03:45:00,45
03:46:00,44
03:47:00,45
03:48:00,44
03:49:00,44
03:50:00,45
03:51:00,52
03:52:00,45
03:53:00,44
03:54:00,46
03:55:00,47
03:56:00,44
03:57:00,43
03:58:00,44
03:59:00,44
04:00:00,43
04:01:00,43
04:02:00,43
04:03:00,42
04:04:00,43
04:05:00,45
04:06:00,44
04:07:00,43
04:08:00,44
04:09:00,45
04:10:00,44
04:11:00,44
04:12:00,45
04:13:00,46
04:14:00,47
04:15:00,44
04:16:00,43
04:17:00,43
04:18:00,46
04:19:00,45
04:20:00,46
04:21:00,44
04:22:00,49
04:23:00,44
04:24:00,48
04:25:00,50
04:26:00,47
04:27:00,42
04:28:00,44
04:29:00,42
04:30:00,40
04:31:00,47
04:32:00,44
04:33:00,42
04:34:00,43
04:35:00,43
04:36:00,42
04:37:00,43
04:38:00,44
04:39:00,44
04:40:00,43
04:41:00,47
04:42:00,55
04:43:00,51
04:44:00,47
04:45:00,44
04:46:00,44
04:47:00,43
04:48:00,44
04:49:00,43
04:50:00,44
04:51:00,46
04:52:00,44
04:53:00,47
04:54:00,43
04:55:00,44
04:56:00,46
04:57:00,51
04:58:00,47
04:59:00,47
05:00:00,44
05:01:00,46
05:02:00,45
05:03:00,44
05:04:00,47
05:05:00,44
05:06:00,45
05:07:00,44
05:08:00,43
05:09:00,53
05:10:00,45
05:11:00,50
05:12:00,48
05:13:00,44
05:14:00,43
05:15:00,43
05:16:00,44
05:17:00,43
05:18:00,44
05:19:00,43
05:20:00,43
05:21:00,43
05:22:00,43
05:23:00,44
05:24:00,44
05:25:00,43
05:26:00,44
05:27:00,44
05:28:00,43
05:29:00,44
05:30:00,43
05:31:00,44
05:32:00,43
05:33:00,44
05:34:00,43
05:35:00,44
05:36:00,43
05:37:00,44
05:38:00,44
05:39:00,44
05:40:00,61
05:41:00,49
05:42:00,49
05:43:00,46
05:44:00,48
05:45:00,49
05:46:00,50
05:47:00,49
05:48:00,48
05:49:00,54
05:50:00,55
05:51:00,54
05:52:00,52
05:53:00,52
05:54:00,51
05:55:00,48
05:56:00,47
05:57:00,47
05:58:00,52
05:59:00,45
06:00:00,47
06:01:00,47
06:02:00,47
06:03:00,47
06:04:00,48
06:05:00,48
06:06:00,47
06:07:00,48
06:08:00,50
06:09:00,61
06:10:00,67
06:11:00,69
06:12:00,68
06:13:00,69
06:14:00,71
06:15:00,66
06:16:00,69
06:17:00,73
06:18:00,73
06:19:00,72
06:20:00,68
06:21:00,72
06:22:00,65
06:23:00,62
06:24:00,74
06:25:00,75
06:26:00,82
06:27:00,85
06:28:00,78
06:29:00,77
06:30:00,76
06:31:00,83
06:32:00,83
06:33:00,76
06:34:00,70
06:35:00,73
06:36:00,75
06:37:00,73
06:38:00,69
06:39:00,69
06:40:00,69
06:41:00,72
06:42:00,75
06:43:00,73
06:44:00,76
06:45:00,74
06:46:00,82
06:47:00,93
06:48:00,103
06:49:00,101
06:50:00,99
06:51:00,97
06:52:00,80
06:53:00,79
06:54:00,74
06:55:00,75
06:56:00,76
06:57:00,71
06:58:00,61
06:59:00,59
07:00:00,59
07:01:00,60
07:02:00,59
07:03:00,60
07:04:00,72
07:05:00,75
07:06:00,79
07:07:00,81
07:08:00,81
07:09:00,78
07:10:00,74
07:11:00,78
07:12:00,81
07:13:00,82
07:14:00,82
07:15:00,79
07:16:00,76
07:17:00,76
07:18:00,76
07:19:00,79
07:20:00,81
07:21:00,80
07:22:00,80
07:23:00,92
07:24:00,104
07:26:00,97
07:27:00,98
07:28:00,96
07:29:00,97
07:30:00,96
07:31:00,111
07:32:00,121
07:33:00,102
07:34:00,84
07:35:00,87
07:36:00,89
07:37:00,102
07:38:00,105
07:39:00,99
07:40:00,97
07:41:00,97
07:42:00,102
07:43:00,98
07:44:00,97
07:45:00,89
07:46:00,80
07:47:00,66
07:48:00,71
07:49:00,64
07:50:00,63
07:51:00,63
07:52:00,67
07:53:00,68
07:54:00,70
07:55:00,80
07:56:00,83
07:57:00,84
07:58:00,83
07:59:00,92
08:00:00,85
08:01:00,103
08:02:00,100
08:03:00,66
08:04:00,61
08:05:00,60
08:06:00,66
08:07:00,75
08:08:00,67
08:09:00,60
08:10:00,59
08:11:00,74
08:12:00,61
08:13:00,57
08:14:00,58
08:15:00,57
08:16:00,59
08:17:00,58
08:18:00,57
08:19:00,57
08:20:00,59
08:21:00,68
08:22:00,60
08:23:00,57
08:24:00,58
08:25:00,62
08:26:00,66
08:27:00,68
08:28:00,65
08:29:00,65
08:30:00,72
08:31:00,73
08:32:00,67
08:33:00,65
08:34:00,68
08:35:00,66
08:36:00,61
08:37:00,59
08:38:00,63
08:39:00,64
08:40:00,71
08:41:00,68
08:42:00,72
08:43:00,77
08:44:00,94
08:45:00,103
08:46:00,91
08:47:00,95
08:48:00,91
08:49:00,76
08:50:00,77
08:51:00,79
08:52:00,69
08:53:00,58
08:54:00,62
08:55:00,73
08:56:00,71
08:57:00,70
08:58:00,69
08:59:00,66
09:00:00,69
09:01:00,71
09:02:00,71
09:03:00,68
09:04:00,69
09:05:00,68
09:06:00,65
09:07:00,65
09:08:00,62
09:09:00,64
09:10:00,69
09:11:00,64
09:12:00,67
09:13:00,68
09:14:00,72
09:15:00,70
09:16:00,67
09:17:00,67
09:18:00,63
09:19:00,65
09:20:00,66
09:21:00,62
09:22:00,64
09:23:00,62
09:24:00,61
09:25:00,63
09:26:00,63
09:27:00,62
09:28:00,56
09:29:00,54
09:30:00,55
09:31:00,57
09:32:00,61
09:33:00,67
09:34:00,69
09:35:00,63
09:36:00,62
09:37:00,71
09:38:00,69
09:39:00,74
09:40:00,67
09:41:00,58
09:42:00,53
09:43:00,57
09:44:00,66
09:45:00,66
09:46:00,69
09:47:00,70
09:48:00,63
09:49:00,62
09:50:00,69
09:51:00,71
09:52:00,72
09:53:00,68
09:54:00,68
09:55:00,74
09:56:00,78
09:57:00,77
09:58:00,66
09:59:00,61
10:00:00,58
10:01:00,56
10:02:00,60
10:03:00,72
10:04:00,76
10:05:00,69
10:06:00,65
10:07:00,66
10:08:00,64
10:09:00,67
10:10:00,71
10:11:00,67
10:12:00,64
10:13:00,63
10:14:00,61
10:15:00,71
10:16:00,69
10:17:00,68
10:18:00,71
10:19:00,70
10:20:00,71
10:21:00,78
10:22:00,72
10:23:00,74
10:24:00,75
10:25:00,74
10:26:00,77
10:27:00,76
10:28:00,94
10:29:00,101
10:30:00,95
10:31:00,104
10:32:00,89
10:33:00,100
10:34:00,98
10:35:00,75
10:36:00,74
10:37:00,75
10:38:00,75
10:39:00,78
10:40:00,106
10:41:00,110
10:42:00,83
10:43:00,82
10:44:00,86
10:45:00,85
10:46:00,82
10:47:00,81
10:48:00,82
10:49:00,74
10:50:00,72
10:51:00,71
10:52:00,74
10:53:00,79
10:54:00,75
10:55:00,66
10:56:00,62
10:57:00,65
10:58:00,67
10:59:00,72
11:00:00,75
11:01:00,85
11:02:00,85
11:03:00,81
11:04:00,83
11:05:00,84
11:06:00,81
11:07:00,86
11:08:00,83
11:09:00,69
11:10:00,74
11:11:00,83
11:12:00,92
11:13:00,69
11:14:00,78
11:15:00,74
11:16:00,72
11:17:00,80
11:18:00,78
11:19:00,84
11:20:00,77
11:21:00,82
11:22:00,83
11:23:00,77
11:24:00,75
11:25:00,65
11:26:00,57
11:27:00,56
11:28:00,56
11:29:00,62
11:30:00,66
11:31:00,69
11:32:00,64
11:33:00,59
11:34:00,70
11:35:00,75
11:36:00,78
11:37:00,80
11:38:00,76
11:39:00,75
11:40:00,78
11:41:00,74
11:42:00,70
11:43:00,75
11:44:00,71
11:45:00,82
11:46:00,76
11:47:00,80
11:48:00,81
11:49:00,78
11:50:00,78
11:51:00,73
11:52:00,57
11:53:00,62
11:54:00,62
11:55:00,64
11:56:00,63
11:57:00,62
11:58:00,63
11:59:00,61
12:00:00,61
12:01:00,57
12:02:00,55
12:03:00,61
12:04:00,62
12:05:00,62
12:06:00,62
12:07:00,68
12:08:00,64
12:09:00,61
12:10:00,61
12:11:00,65
12:12:00,68
12:13:00,73
12:14:00,63
12:15:00,56
12:16:00,57
12:17:00,71
12:18:00,85
12:19:00,84
12:20:00,84
12:21:00,81
12:22:00,68
12:23:00,67
12:24:00,76
12:25:00,78
12:26:00,77
12:27:00,70
12:28:00,59
12:29:00,58
12:30:00,58
12:31:00,56
12:32:00,54
12:33:00,56
12:34:00,57
12:35:00,58
12:36:00,58
12:37:00,58
12:38:00,57
12:39:00,75
12:40:00,65
12:41:00,71
12:42:00,78
12:43:00,75
12:44:00,65
12:45:00,57
12:46:00,58
12:47:00,54
12:48:00,54
12:49:00,56
12:50:00,54
12:51:00,55
12:52:00,56
12:53:00,58
12:54:00,68
12:55:00,60
12:56:00,55
12:57:00,55
12:58:00,58
12:59:00,56
13:00:00,56
13:01:00,59
13:02:00,60
13:03:00,69
13:04:00,65
13:05:00,64
13:06:00,60
13:07:00,69
13:08:00,66
13:09:00,65
13:10:00,64
13:11:00,59
13:12:00,58
13:13:00,58
13:14:00,60
13:15:00,59
13:16:00,58
13:17:00,57
13:18:00,57
13:19:00,58
13:20:00,57
13:21:00,59
13:22:00,61
13:23:00,63
13:24:00,62
13:25:00,61
13:26:00,56
13:27:00,55
13:28:00,55
13:29:00,62
13:30:00,67
13:31:00,67
13:32:00,77
13:33:00,84
13:34:00,84
13:35:00,84
13:36:00,91
13:37:00,101
13:38:00,108
13:39:00,96
13:40:00,102
13:41:00,104
13:42:00,97
13:43:00,98
13:44:00,99
13:45:00,123
13:46:00,105
13:47:00,94
13:48:00,90
13:49:00,87
13:50:00,89
13:51:00,78
13:52:00,68
13:53:00,65
13:54:00,66
13:55:00,61
13:56:00,58
13:57:00,63
13:58:00,74
13:59:00,79
14:00:00,59
14:01:00,59
14:02:00,57
14:03:00,56
14:04:00,57
14:05:00,56
14:06:00,58
14:07:00,57
14:08:00,60
14:09:00,59
14:10:00,60
14:11:00,60
14:12:00,58
14:13:00,57
14:14:00,57
14:15:00,59
14:16:00,64
14:17:00,85
14:18:00,80
14:19:00,69
14:20:00,61
14:21:00,69
14:22:00,70
14:23:00,59
14:24:00,64
14:25:00,124
14:26:00,104
14:27:00,93
14:28:00,93
14:29:00,106
14:30:00,99
14:31:00,101
14:32:00,99
14:33:00,95
14:34:00,79
14:35:00,65
14:36:00,70
14:37:00,71
14:38:00,75
14:39:00,71
14:40:00,67
14:41:00,62
14:42:00,64
14:43:00,65
14:44:00,70
14:45:00,85
14:46:00,70
14:47:00,69
14:48:00,76
14:49:00,77
14:50:00,81
14:51:00,79
14:52:00,71
14:53:00,76
14:54:00,71
14:55:00,72
14:56:00,74
14:57:00,71
14:58:00,78
14:59:00,82
15:00:00,85
15:01:00,81
15:02:00,75
15:03:00,66
15:04:00,71
15:05:00,80
15:06:00,79
15:07:00,81
15:08:00,73
15:09:00,69
15:10:00,68
15:11:00,82
15:12:00,75
15:13:00,71
15:14:00,68
15:15:00,67
15:16:00,74
15:17:00,80
15:18:00,71
15:19:00,72
15:20:00,69
15:21:00,62
15:22:00,66
15:23:00,72
15:24:00,79
15:25:00,78
15:26:00,77
15:27:00,69
15:28:00,68
15:29:00,61
15:30:00,63
15:31:00,62
15:32:00,63
15:33:00,63
15:34:00,64
15:35:00,63
15:36:00,62
15:37:00,64
15:38:00,68
15:39:00,74
15:40:00,74
15:41:00,68
15:42:00,79
15:43:00,72
15:44:00,67
15:45:00,63
15:46:00,66
15:47:00,71
15:48:00,69
15:49:00,71
15:50:00,69
15:51:00,69
15:52:00,76
15:53:00,76
15:54:00,77
15:55:00,71
15:56:00,68
15:57:00,67
15:58:00,77
15:59:00,75
16:00:00,60
16:01:00,66
16:02:00,77
16:03:00,85
16:04:00,76
16:05:00,73
16:06:00,79
16:07:00,84
16:08:00,90
16:09:00,90
16:10:00,90
16:11:00,91
16:12:00,90
16:13:00,86
16:14:00,89
16:15:00,75
16:16:00,61
16:17:00,69
16:18:00,57
16:19:00,58
16:20:00,56
16:21:00,59
16:22:00,60
16:23:00,62
16:24:00,58
16:25:00,60
16:26:00,55
16:27:00,58
16:28:00,61
16:29:00,58
16:30:00,55
16:31:00,54
16:32:00,54
16:33:00,54
16:34:00,55
16:35:00,56
16:36:00,56
16:37:00,59
16:38:00,58
16:39:00,59
16:40:00,58
16:41:00,57
16:42:00,56
16:43:00,56
16:44:00,58
16:45:00,60
16:46:00,68
16:47:00,71
16:48:00,76
16:49:00,75
16:50:00,85
16:51:00,90
16:52:00,89
16:53:00,88
16:54:00,88
16:55:00,85
16:56:00,93
16:57:00,95
16:58:00,102
16:59:00,100
17:00:00,101
17:01:00,117
17:02:00,116
17:03:00,64
17:04:00,60
17:05:00,58
17:06:00,60
17:07:00,59
17:08:00,59
17:09:00,59
17:10:00,60
17:11:00,58
17:12:00,62
17:13:00,58
17:14:00,57
17:15:00,58
17:16:00,60
17:17:00,59
17:18:00,60
17:19:00,63
17:20:00,60
17:21:00,60
17:22:00,59
17:23:00,60
17:24:00,62
17:25:00,60
17:26:00,59
17:27:00,57
17:28:00,60
17:29:00,59
17:30:00,57
17:31:00,58
17:32:00,63
17:33:00,58
17:34:00,55
17:35:00,57
17:36:00,59
17:37:00,56
17:38:00,58
17:39:00,58
17:40:00,60
17:41:00,59
17:42:00,58
17:43:00,60
17:44:00,65
17:45:00,69
17:46:00,85
17:47:00,97
17:48:00,97
17:49:00,80
17:50:00,79
17:51:00,78
17:52:00,77
17:53:00,75
17:54:00,77
17:55:00,72
17:56:00,73
17:57:00,64
17:58:00,64
17:59:00,68
18:00:00,73
18:01:00,73
18:02:00,70
18:03:00,82
18:04:00,76
18:05:00,78
18:06:00,78
18:07:00,79
18:08:00,74
18:09:00,76
18:10:00,72
18:11:00,69
18:12:00,76
18:13:00,78
18:14:00,74
18:15:00,73
18:16:00,73
18:17:00,72
18:18:00,73
18:19:00,75
18:20:00,75
18:21:00,76
18:22:00,80
18:23:00,75
18:24:00,75
18:25:00,70
18:26:00,68
18:27:00,68
18:28:00,68
18:29:00,70
18:30:00,70
18:31:00,74
18:32:00,70
18:33:00,62
18:34:00,64
18:35:00,67
18:36:00,68
18:37:00,67
18:38:00,66
18:39:00,65
18:40:00,64
18:41:00,61
18:42:00,70
18:43:00,68
18:44:00,62
18:45:00,59
18:46:00,66
18:47:00,71
18:48:00,70
18:49:00,72
18:50:00,67
18:51:00,61
18:52:00,65
18:53:00,62
18:54:00,64
18:55:00,70
18:56:00,68
18:57:00,65
18:58:00,68
18:59:00,67
19:00:00,66
19:01:00,66
19:02:00,66
19:03:00,69
19:04:00,65
19:05:00,68
19:06:00,67
19:07:00,67
19:08:00,69
19:09:00,69
19:10:00,69
19:11:00,73
19:12:00,70
19:13:00,65
19:14:00,65
19:15:00,69
19:16:00,65
19:17:00,69
19:18:00,67
19:19:00,69
19:20:00,68
19:21:00,77
19:22:00,78
19:23:00,77
19:24:00,76
19:25:00,78
19:26:00,72
19:27:00,71
19:28:00,71
19:29:00,71
19:30:00,71
19:31:00,75
19:32:00,76
19:33:00,78
19:34:00,74
19:35:00,72
19:36:00,74
19:37:00,76
19:38:00,79
19:39:00,80
19:40:00,83
19:41:00,67
19:42:00,68
19:43:00,63
19:44:00,71
19:45:00,71
19:46:00,65
19:47:00,56
19:48:00,56
19:49:00,55
19:50:00,56
19:51:00,53
19:52:00,55
19:53:00,58
19:54:00,60
19:55:00,54
19:56:00,54
19:57:00,55
19:58:00,61
19:59:00,58
20:00:00,63
20:01:00,63
20:02:00,56
20:03:00,57
20:04:00,58
20:05:00,56
20:06:00,57
20:07:00,58
20:08:00,63
20:09:00,66
20:10:00,66
20:11:00,62
20:12:00,65
20:13:00,68
20:14:00,71
20:15:00,73
20:16:00,70
20:17:00,72
20:18:00,70
20:19:00,72
20:20:00,71
20:21:00,77
20:22:00,74
20:23:00,70
20:24:00,73
20:25:00,82
20:26:00,88
20:27:00,72
20:28:00,77
20:29:00,87
20:30:00,85
20:31:00,84
20:32:00,87
20:33:00,93
20:34:00,100
20:35:00,96
20:36:00,93
20:37:00,90
20:38:00,91
20:39:00,93
20:40:00,93
20:41:00,94
20:42:00,102
20:43:00,109
20:44:00,98
20:45:00,95
20:46:00,101
20:47:00,97
20:48:00,112
20:49:00,123
20:50:00,121
20:51:00,123
20:52:00,125
20:53:00,113
20:54:00,79
20:55:00,80
20:56:00,87
20:57:00,104
20:58:00,117
20:59:00,110
21:01:00,102
21:02:00,80
21:03:00,78
21:04:00,88
21:05:00,85
21:06:00,97
21:07:00,163
21:08:00,146
21:09:00,100
21:10:00,83
21:11:00,73
21:12:00,78
21:13:00,59
21:14:00,68
21:15:00,79
21:16:00,77
21:17:00,68
21:18:00,69
21:19:00,64
21:20:00,65
21:21:00,68
21:22:00,74
21:23:00,75
21:24:00,74
21:25:00,74
21:26:00,75
21:27:00,75
21:28:00,75
21:29:00,71
21:30:00,72
21:31:00,73
21:32:00,71
21:33:00,69
21:34:00,73
21:35:00,73
21:36:00,74
21:37:00,73
21:38:00,70
21:39:00,72
21:40:00,73
21:41:00,69
21:42:00,78
21:43:00,80
21:44:00,74
21:45:00,73
21:46:00,82
22:02:00,68
22:03:00,75
22:04:00,76
22:05:00,77
22:06:00,81
22:07:00,79
22:08:00,80
22:09:00,84
22:10:00,90
22:11:00,99
22:12:00,114
22:13:00,109
22:14:00,128
22:15:00,129
22:16:00,135
22:17:00,105
22:18:00,90
22:19:00,75
22:20:00,66
22:21:00,66
22:22:00,73
22:23:00,71
22:24:00,67
22:25:00,59
22:26:00,57
22:27:00,61
22:28:00,55
22:29:00,47
22:30:00,49
22:31:00,52
22:32:00,59
22:33:00,61
22:34:00,51
22:35:00,52
22:36:00,49
22:37:00,48
22:38:00,50
22:39:00,49
22:40:00,47
22:41:00,48
22:42:00,47
22:43:00,48
22:44:00,49
22:45:00,50
22:46:00,46
22:47:00,46
22:48:00,48
22:49:00,48
22:50:00,48
22:51:00,48
22:52:00,47
22:53:00,46
22:54:00,49
22:55:00,49
22:56:00,47
22:57:00,46
22:58:00,46
22:59:00,47
23:00:00,47
23:01:00,46
23:02:00,48
23:03:00,48
23:04:00,47
23:05:00,47
23:06:00,47
23:07:00,47
23:08:00,48
23:09:00,48
23:10:00,50
23:11:00,48
23:12:00,48
23:13:00,52
23:14:00,48
23:15:00,48
23:16:00,49
23:17:00,47
23:18:00,50
23:19:00,51
23:20:00,53
23:21:00,52
23:22:00,48
23:23:00,54
23:24:00,51
23:25:00,50
23:26:00,49
23:27:00,49
23:28:00,51
23:29:00,52
23:30:00,50
23:31:00,48
23:32:00,49
23:33:00,49
23:34:00,47
23:35:00,49
23:36:00,51
23:37:00,52
23:38:00,48
23:39:00,47
23:40:00,50
23:41:00,49
23:42:00,47
23:43:00,50
23:44:00,48
23:45:00,46
23:46:00,47
23:47:00,47
23:48:00,48
23:49:00,48
23:50:00,45
23:51:00,47
23:52:00,47
23:53:00,46
23:54:00,47
23:55:00,47
23:56:00,46
23:57:00,46
23:58:00,45
23:59:00,45
