time,value
08:56:00,72
08:57:00,84
08:58:00,71
08:59:00,63
09:00:00,63
09:01:00,63
09:02:00,61
09:03:00,68
09:04:00,71
09:05:00,68
09:06:00,69
09:07:00,60
09:08:00,63
09:09:00,65
09:10:00,65
09:11:00,65
09:12:00,66
09:13:00,64
09:14:00,64
09:15:00,83
09:16:00,78
09:17:00,63
09:18:00,60
09:19:00,80
09:20:00,83
09:21:00,80
09:22:00,80
09:23:00,66
09:24:00,63
09:25:00,63
09:26:00,61
09:27:00,66
09:28:00,74
09:29:00,63
09:30:00,68
09:31:00,65
09:32:00,70
09:33:00,71
09:34:00,70
09:35:00,74
09:36:00,75
09:37:00,79
09:38:00,72
09:39:00,75
09:40:00,74
09:41:00,69
09:42:00,73
09:43:00,73
09:44:00,71
09:45:00,68
09:46:00,69
09:47:00,66
09:48:00,69
09:49:00,69
09:50:00,94
09:51:00,94
09:52:00,66
09:53:00,67
09:54:00,70
09:55:00,71
09:56:00,67
09:57:00,68
09:58:00,75
09:59:00,85
10:00:00,83
10:01:00,78
10:02:00,73
10:03:00,70
10:04:00,74
10:05:00,74
10:06:00,81
10:07:00,83
10:08:00,69
10:09:00,62
10:10:00,61
10:11:00,62
10:12:00,64
10:13:00,73
10:14:00,73
10:15:00,63
10:16:00,63
10:17:00,64
10:18:00,66
10:19:00,68
10:20:00,61
10:21:00,64
10:22:00,66
10:23:00,85
10:24:00,90
10:25:00,103
10:26:00,101
10:27:00,108
10:28:00,105
10:29:00,111
10:30:00,83
10:31:00,77
10:32:00,78
10:33:00,75
10:34:00,66
10:35:00,77
10:36:00,78
10:37:00,75
10:38:00,68
10:39:00,82
10:40:00,82
10:41:00,78
10:42:00,80
10:43:00,85
10:44:00,83
10:45:00,80
10:46:00,74
10:47:00,75
10:48:00,76
10:49:00,79
10:50:00,77
10:51:00,77
10:52:00,80
10:53:00,86
10:54:00,82
10:55:00,79
10:56:00,73
10:57:00,69
10:58:00,76
10:59:00,77
11:00:00,74
11:01:00,78
11:02:00,77
11:03:00,73
11:04:00,78
11:05:00,83
11:06:00,74
11:07:00,70
11:08:00,74
11:09:00,83
11:10:00,78
11:11:00,76
11:12:00,80
11:13:00,78
11:14:00,70
11:15:00,76
11:16:00,77
11:17:00,85
11:18:00,83
11:19:00,77
11:20:00,76
11:21:00,70
11:22:00,78
11:23:00,77
11:24:00,81
11:25:00,85
11:26:00,73
11:27:00,82
11:28:00,83
11:29:00,82
11:30:00,82
11:31:00,84
11:32:00,75
11:33:00,74
11:34:00,68
11:35:00,68
11:36:00,71
11:37:00,76
11:38:00,82
11:39:00,83
11:40:00,84
11:41:00,89
11:42:00,89
11:43:00,88
11:44:00,91
11:45:00,94
11:46:00,94
11:47:00,88
11:48:00,86
11:49:00,81
11:50:00,81
11:51:00,84
11:52:00,84
11:53:00,88
11:54:00,87
11:55:00,82
11:56:00,84
11:57:00,74
11:58:00,71
11:59:00,75
12:00:00,85
12:01:00,83
12:02:00,81
12:03:00,84
12:04:00,84
12:05:00,90
12:06:00,88
12:07:00,90
12:08:00,92
12:09:00,91
12:10:00,86
12:11:00,87
12:12:00,88
12:13:00,87
12:14:00,87
12:15:00,92
12:16:00,86
12:17:00,68
12:18:00,66
12:19:00,65
12:20:00,67
12:21:00,69
12:22:00,70
12:23:00,69
12:24:00,69
12:25:00,68
12:26:00,69
12:27:00,70
12:28:00,69
12:29:00,66
12:30:00,66
12:31:00,67
12:32:00,67
12:33:00,67
12:34:00,69
12:35:00,79
12:36:00,84
12:37:00,86
12:38:00,78
12:39:00,67
12:40:00,69
12:41:00,69
12:42:00,70
12:43:00,73
12:44:00,76
12:45:00,83
12:46:00,102
12:47:00,97
12:48:00,91
12:49:00,73
12:50:00,77
12:51:00,85
12:52:00,93
12:53:00,95
12:54:00,96
12:55:00,96
12:56:00,95
12:57:00,91
12:58:00,95
12:59:00,100
13:00:00,93
13:01:00,95
13:02:00,95
13:03:00,100
13:04:00,106
13:05:00,117
13:06:00,107
13:07:00,101
13:08:00,121
13:09:00,108
13:10:00,129
13:11:00,109
13:12:00,95
13:13:00,83
13:14:00,82
13:15:00,88
13:16:00,93
13:17:00,95
13:18:00,76
13:19:00,82
13:20:00,81
13:21:00,79
13:22:00,84
13:23:00,76
13:24:00,77
13:25:00,80
13:26:00,81
13:27:00,80
13:28:00,82
13:29:00,80
13:30:00,79
13:31:00,80
13:32:00,73
13:33:00,75
13:34:00,74
13:35:00,77
13:36:00,73
13:37:00,77
13:38:00,79
13:39:00,75
13:40:00,71
13:41:00,75
13:42:00,73
13:43:00,72
13:44:00,72
13:45:00,69
13:46:00,70
13:47:00,75
13:48:00,73
13:49:00,65
13:50:00,66
13:51:00,68
13:52:00,65
13:53:00,69
13:54:00,74
13:55:00,71
13:56:00,66
13:57:00,70
13:58:00,71
13:59:00,65
14:00:00,73
14:01:00,85
14:02:00,84
14:03:00,83
14:04:00,85
14:05:00,95
14:06:00,104
14:07:00,106
14:08:00,116
14:09:00,96
14:10:00,78
14:11:00,76
14:12:00,78
14:13:00,80
14:14:00,81
14:15:00,84
14:16:00,113
14:17:00,126
14:18:00,121
14:19:00,112
14:20:00,98
14:21:00,83
14:22:00,81
14:23:00,95
14:24:00,96
14:25:00,79
14:26:00,89
14:27:00,83
14:28:00,82
14:29:00,97
14:30:00,116
14:31:00,122
14:32:00,135
14:33:00,145
14:34:00,114
14:35:00,84
14:36:00,88
14:37:00,87
14:38:00,91
14:39:00,94
14:40:00,91
14:41:00,91
14:42:00,93
14:43:00,95
14:44:00,98
14:45:00,98
14:46:00,102
14:47:00,99
14:48:00,83
14:49:00,78
14:50:00,82
14:51:00,107
14:52:00,124
14:53:00,89
14:54:00,90
14:55:00,94
14:56:00,89
14:57:00,74
14:58:00,86
14:59:00,81
15:00:00,83
15:01:00,80
15:02:00,78
15:03:00,77
15:04:00,82
15:05:00,95
15:06:00,82
15:07:00,90
15:08:00,98
15:09:00,92
15:10:00,89
15:11:00,87
15:12:00,98
15:13:00,94
15:14:00,97
15:15:00,88
15:16:00,92
15:17:00,94
15:18:00,89
15:19:00,90
15:20:00,93
15:21:00,97
15:22:00,95
15:23:00,96
15:24:00,96
15:25:00,98
15:26:00,97
15:27:00,98
15:28:00,107
15:29:00,110
15:30:00,114
15:31:00,99
15:32:00,95
15:33:00,91
15:34:00,95
15:35:00,96
15:36:00,88
15:37:00,87
15:38:00,90
15:39:00,93
15:40:00,84
15:41:00,88
15:42:00,87
15:43:00,87
15:44:00,87
15:45:00,90
15:46:00,88
15:47:00,87
15:48:00,90
15:49:00,92
15:50:00,87
15:51:00,96
15:52:00,97
15:53:00,91
15:54:00,90
15:55:00,93
15:56:00,84
15:57:00,74
15:58:00,77
15:59:00,80
16:00:00,78
16:01:00,87
16:02:00,92
16:03:00,91
16:04:00,88
16:05:00,78
16:06:00,90
16:07:00,82
16:08:00,76
16:09:00,75
16:10:00,75
16:11:00,78
16:12:00,79
16:13:00,73
16:14:00,73
16:15:00,73
16:16:00,72
16:17:00,71
16:18:00,74
16:19:00,80
16:20:00,84
16:21:00,89
16:22:00,89
16:23:00,87
16:24:00,94
16:25:00,88
16:26:00,81
16:27:00,80
16:28:00,86
16:29:00,81
16:30:00,73
16:31:00,66
16:32:00,71
16:33:00,69
16:34:00,70
16:35:00,69
16:36:00,68
16:37:00,69
16:38:00,69
16:39:00,71
16:40:00,69
16:41:00,73
16:42:00,65
16:43:00,70
16:44:00,72
16:45:00,69
16:46:00,74
16:47:00,68
16:48:00,70
16:49:00,69
16:50:00,70
16:51:00,76
16:52:00,79
16:53:00,78
16:54:00,71
16:55:00,76
16:56:00,76
16:57:00,73
16:58:00,77
16:59:00,79
17:00:00,79
17:01:00,78
17:02:00,79
17:03:00,79
17:04:00,71
17:05:00,73
17:06:00,73
17:07:00,77
17:08:00,78
17:09:00,85
17:10:00,80
17:11:00,82
17:12:00,84
17:13:00,81
17:14:00,89
17:15:00,89
17:16:00,92
17:17:00,87
17:18:00,86
17:19:00,97
17:20:00,96
17:21:00,88
17:22:00,84
17:23:00,86
17:24:00,85
17:25:00,83
17:26:00,84
17:27:00,85
17:28:00,85
17:29:00,83
17:30:00,80
17:31:00,82
17:32:00,83
17:33:00,80
17:34:00,81
17:35:00,79
17:36:00,76
17:37:00,82
17:38:00,85
17:39:00,85
17:40:00,80
17:41:00,77
17:42:00,70
17:43:00,74
17:44:00,74
17:45:00,76
17:46:00,75
17:47:00,75
17:48:00,75
17:49:00,74
17:50:00,73
17:51:00,73
17:52:00,76
17:53:00,66
17:54:00,71
17:55:00,78
17:56:00,73
17:57:00,62
17:58:00,63
17:59:00,62
18:00:00,62
18:01:00,65
18:02:00,64
18:03:00,64
18:04:00,65
18:05:00,66
18:06:00,64
18:07:00,65
18:08:00,66
18:09:00,67
18:10:00,66
18:11:00,62
18:12:00,65
18:13:00,68
18:14:00,67
18:15:00,65
18:16:00,65
18:17:00,79
18:18:00,98
18:19:00,86
18:20:00,81
18:21:00,61
18:22:00,63
18:23:00,61
18:24:00,62
18:25:00,63
18:26:00,64
18:27:00,63
18:28:00,62
18:29:00,63
18:30:00,66
18:31:00,73
18:32:00,74
18:33:00,61
18:34:00,62
18:35:00,65
18:36:00,68
18:37:00,62
18:38:00,68
18:39:00,69
18:40:00,67
18:41:00,68
18:42:00,64
18:43:00,64
18:44:00,62
18:45:00,62
18:46:00,66
18:47:00,67
18:48:00,68
18:49:00,70
18:50:00,71
18:51:00,67
18:52:00,69
18:53:00,71
18:54:00,70
18:55:00,70
18:56:00,68
18:57:00,66
18:58:00,67
18:59:00,71
19:00:00,72
19:01:00,70
19:02:00,68
19:03:00,69
19:04:00,75
19:05:00,75
19:06:00,74
19:07:00,75
19:08:00,78
19:09:00,76
19:10:00,67
19:11:00,68
19:12:00,68
19:13:00,68
19:14:00,71
19:15:00,87
19:16:00,90
19:17:00,100
19:18:00,102
19:19:00,70
19:20:00,62
19:21:00,66
19:22:00,71
19:23:00,73
19:24:00,74
19:25:00,69
19:26:00,76
19:27:00,88
19:28:00,94
19:29:00,98
19:30:00,98
19:31:00,100
19:32:00,91
19:33:00,97
19:34:00,98
19:35:00,98
19:36:00,92
19:37:00,100
19:38:00,79
19:39:00,66
19:40:00,64
19:41:00,63
19:42:00,63
19:43:00,69
19:44:00,68
19:45:00,63
19:46:00,61
19:47:00,64
19:48:00,65
19:49:00,63
19:50:00,61
19:51:00,63
19:52:00,65
19:53:00,65
19:54:00,61
19:55:00,61
19:56:00,61
19:57:00,63
19:58:00,64
19:59:00,63
20:00:00,59
20:01:00,61
20:02:00,61
20:03:00,61
20:04:00,62
20:05:00,64
20:06:00,63
20:07:00,63
20:08:00,63
20:09:00,63
20:10:00,64
20:11:00,64
20:12:00,63
20:13:00,66
20:14:00,67
20:15:00,71
20:16:00,89
20:17:00,103
20:18:00,85
20:19:00,88
20:20:00,93
20:21:00,92
20:22:00,86
20:23:00,78
20:24:00,76
20:25:00,68
20:26:00,65
20:27:00,66
20:28:00,68
20:29:00,71
20:42:00,76
20:43:00,82
20:44:00,82
20:45:00,82
20:46:00,82
20:47:00,82
20:48:00,82
20:49:00,83
20:50:00,83
20:51:00,83
20:52:00,83
20:53:00,87
20:54:00,90
20:55:00,87
20:56:00,82
20:57:00,80
20:58:00,85
20:59:00,81
21:00:00,75
21:01:00,70
21:02:00,66
21:03:00,69
21:04:00,75
21:05:00,73
21:06:00,73
21:07:00,72
21:08:00,75
21:09:00,74
21:10:00,75
21:11:00,75
21:12:00,73
21:13:00,74
21:14:00,71
21:15:00,70
21:16:00,69
21:17:00,70
21:18:00,69
21:19:00,67
21:20:00,72
21:21:00,72
21:22:00,73
21:23:00,66
21:24:00,73
21:25:00,62
21:26:00,63
21:27:00,65
21:28:00,68
21:29:00,71
21:30:00,73
21:31:00,76
21:32:00,79
21:33:00,81
21:34:00,78
21:35:00,76
21:36:00,78
21:37:00,79
21:38:00,77
21:39:00,71
21:40:00,74
21:41:00,74
21:42:00,71
21:43:00,70
21:44:00,65
21:45:00,68
21:46:00,67
21:47:00,70
21:48:00,66
21:49:00,71
21:50:00,65
21:51:00,69
21:52:00,70
21:53:00,68
21:54:00,63
21:55:00,67
21:56:00,70
21:57:00,64
21:58:00,64
21:59:00,68
22:00:00,70
22:01:00,67
22:02:00,67
22:03:00,65
22:04:00,66
22:05:00,66
22:06:00,72
22:07:00,68
22:08:00,72
22:09:00,71
22:10:00,72
22:11:00,73
22:12:00,72
22:13:00,68
22:14:00,70
22:15:00,68
22:16:00,74
22:17:00,69
22:18:00,73
22:19:00,75
22:20:00,77
22:21:00,76
22:22:00,74
22:23:00,77
22:24:00,81
22:25:00,82
22:26:00,79
22:27:00,76
22:28:00,75
22:29:00,76
22:30:00,75
22:31:00,75
22:32:00,75
22:33:00,76
22:34:00,66
22:35:00,64
22:36:00,62
22:37:00,61
22:38:00,57
22:41:00,75
22:42:00,60
22:43:00,55
22:44:00,57
22:45:00,52
22:46:00,52
22:47:00,52
22:48:00,52
22:49:00,51
22:50:00,52
22:51:00,52
22:52:00,51
22:53:00,51
22:54:00,52
22:55:00,51
22:56:00,51
22:57:00,51
22:58:00,50
22:59:00,51
23:00:00,50
23:01:00,52
23:02:00,51
23:03:00,52
23:04:00,52
23:05:00,51
23:06:00,51
23:07:00,50
23:08:00,51
23:09:00,51
23:10:00,51
23:11:00,51
23:12:00,51
23:13:00,49
23:14:00,50
23:15:00,50
23:16:00,49
23:17:00,51
23:18:00,50
23:19:00,50
23:20:00,49
23:21:00,49
23:22:00,50
23:23:00,50
23:24:00,49
23:25:00,49
23:26:00,50
23:27:00,52
23:28:00,50
23:29:00,51
23:30:00,50
23:31:00,51
23:32:00,54
23:33:00,52
23:34:00,52
23:35:00,51
23:36:00,52
23:37:00,52
23:38:00,51
23:39:00,49
23:40:00,51
23:41:00,51
23:42:00,51
23:43:00,50
23:44:00,52
23:45:00,52
23:46:00,52
23:47:00,52
23:48:00,53
23:49:00,54
23:50:00,51
23:51:00,51
23:52:00,51
23:53:00,50
23:54:00,51
23:55:00,50
23:56:00,49
23:57:00,50
23:58:00,50
23:59:00,51
