time,value
03:19:00,38
03:20:00,43
03:21:00,48
03:22:00,45
03:23:00,40
03:24:00,39
03:25:00,38
03:26:00,38
03:27:00,41
03:28:00,40
03:29:00,39
03:30:00,40
03:31:00,41
03:32:00,40
03:33:00,38
03:34:00,40
03:35:00,39
03:36:00,38
03:37:00,40
03:38:00,38
03:39:00,38
03:40:00,38
03:41:00,39
03:42:00,39
03:43:00,39
03:44:00,41
03:45:00,40
03:46:00,45
03:47:00,42
03:48:00,42
03:49:00,43
03:50:00,51
03:51:00,43
03:52:00,46
03:53:00,42
03:54:00,43
03:55:00,46
03:56:00,42
03:57:00,45
03:58:00,45
03:59:00,45
04:00:00,44
04:01:00,57
04:02:00,52
04:03:00,42
04:04:00,41
04:05:00,42
04:06:00,42
04:07:00,43
04:08:00,45
04:09:00,42
04:10:00,44
04:11:00,42
04:12:00,43
04:13:00,46
04:14:00,45
04:15:00,42
04:16:00,40
04:17:00,45
04:18:00,47
04:19:00,46
04:20:00,45
04:21:00,44
04:22:00,41
04:23:00,41
04:24:00,45
04:25:00,44
04:26:00,41
04:27:00,43
04:28:00,42
04:29:00,43
04:30:00,42
04:31:00,43
04:32:00,41
04:33:00,48
04:34:00,44
04:35:00,43
04:36:00,43
04:37:00,44
04:38:00,45
04:39:00,43
04:40:00,44
04:41:00,43
04:42:00,43
04:43:00,45
04:44:00,47
04:45:00,43
04:46:00,42
04:47:00,42
04:48:00,47
04:49:00,43
04:50:00,44
04:51:00,42
04:52:00,41
04:53:00,41
04:54:00,41
04:55:00,48
04:56:00,44
04:57:00,47
04:58:00,49
04:59:00,47
05:00:00,49
05:01:00,47
05:02:00,46
05:03:00,42
05:04:00,41
05:05:00,42
05:06:00,51
05:07:00,57
05:08:00,56
05:09:00,62
05:10:00,65
05:11:00,65
05:12:00,67
05:13:00,64
05:14:00,65
05:15:00,65
05:16:00,62
05:17:00,62
05:18:00,67
05:19:00,68
05:20:00,64
05:21:00,67
05:22:00,66
05:23:00,64
05:24:00,63
05:25:00,64
05:26:00,66
05:27:00,51
05:28:00,43
05:29:00,41
05:30:00,42
05:31:00,43
05:32:00,43
05:33:00,41
05:34:00,41
05:35:00,38
05:36:00,39
05:37:00,38
05:38:00,37
05:39:00,38
05:40:00,41
05:41:00,47
05:42:00,44
05:43:00,41
05:44:00,40
05:45:00,41
05:46:00,43
05:47:00,43
05:48:00,42
05:49:00,42
05:50:00,42
05:51:00,42
05:52:00,42
05:53:00,42
05:54:00,41
05:55:00,41
05:56:00,42
05:57:00,42
05:58:00,40
05:59:00,44
06:00:00,43
06:01:00,41
06:02:00,42
06:03:00,42
06:04:00,42
06:05:00,41
06:06:00,42
06:07:00,41
06:08:00,41
06:09:00,42
06:10:00,46
06:11:00,42
06:12:00,44
06:13:00,42
06:14:00,41
06:15:00,42
06:16:00,42
06:17:00,42
06:18:00,42
06:19:00,42
06:20:00,45
06:21:00,45
06:22:00,44
06:23:00,43
06:24:00,44
06:25:00,43
06:26:00,45
06:27:00,45
06:28:00,45
06:29:00,43
06:30:00,45
06:31:00,43
06:32:00,41
06:33:00,39
06:34:00,42
06:35:00,42
06:36:00,42
06:37:00,43
06:38:00,42
06:39:00,43
06:40:00,45
06:41:00,43
06:42:00,46
06:43:00,50
06:44:00,46
06:45:00,50
06:46:00,59
06:47:00,48
06:48:00,45
06:49:00,44
06:50:00,44
06:51:00,48
06:52:00,50
06:53:00,65
06:54:00,67
06:55:00,63
06:56:00,61
06:57:00,64
06:58:00,65
06:59:00,62
07:00:00,64
07:01:00,59
07:02:00,49
07:03:00,49
07:04:00,58
07:05:00,57
07:06:00,59
07:07:00,52
07:08:00,50
07:09:00,47
07:10:00,50
07:11:00,51
07:12:00,56
07:13:00,65
07:14:00,60
07:15:00,52
07:16:00,55
07:17:00,53
07:18:00,64
07:19:00,67
07:20:00,55
07:21:00,55
07:22:00,58
07:23:00,62
07:24:00,59
07:25:00,66
07:26:00,77
07:27:00,77
07:28:00,67
07:29:00,57
07:30:00,69
07:31:00,57
07:32:00,50
07:33:00,51
07:34:00,51
07:35:00,51
07:36:00,50
07:37:00,49
07:38:00,51
07:39:00,55
07:40:00,53
07:41:00,49
07:42:00,49
07:43:00,56
07:44:00,57
07:45:00,61
07:46:00,60
07:47:00,65
07:48:00,64
07:49:00,60
07:50:00,58
07:51:00,54
07:52:00,52
07:53:00,52
07:54:00,54
07:55:00,58
07:56:00,58
07:57:00,61
07:58:00,61
07:59:00,67
08:00:00,66
08:01:00,68
08:02:00,59
08:03:00,57
08:04:00,56
08:05:00,58
08:06:00,56
08:07:00,57
08:08:00,60
08:09:00,69
08:10:00,75
08:11:00,69
08:12:00,67
08:13:00,67
08:14:00,69
08:15:00,64
08:16:00,67
08:17:00,65
08:18:00,65
08:19:00,67
08:20:00,69
08:21:00,67
08:22:00,71
08:23:00,72
08:24:00,70
08:25:00,85
08:26:00,97
08:27:00,68
08:28:00,67
08:29:00,62
08:30:00,61
08:31:00,63
08:32:00,57
08:33:00,56
08:34:00,56
08:35:00,53
08:36:00,54
08:37:00,54
08:38:00,53
08:39:00,53
08:40:00,57
08:41:00,63
08:42:00,81
08:43:00,74
08:44:00,68
08:45:00,78
08:46:00,83
08:47:00,67
08:48:00,68
08:49:00,69
08:50:00,66
08:51:00,66
08:52:00,58
08:53:00,56
08:54:00,57
08:55:00,58
08:56:00,53
08:57:00,57
08:58:00,59
08:59:00,59
09:00:00,57
09:01:00,61
09:02:00,58
09:03:00,54
09:04:00,53
09:05:00,55
09:06:00,55
09:07:00,63
09:08:00,54
09:09:00,56
09:10:00,55
09:11:00,52
09:12:00,51
09:13:00,52
09:14:00,56
09:15:00,76
09:16:00,92
09:17:00,104
09:18:00,99
09:19:00,96
09:20:00,83
09:21:00,76
09:22:00,74
09:23:00,75
09:24:00,74
09:25:00,73
09:26:00,72
09:27:00,63
09:28:00,76
09:29:00,77
09:30:00,64
09:31:00,59
09:32:00,56
09:33:00,60
09:34:00,60
09:35:00,56
09:36:00,61
09:37:00,59
09:38:00,60
09:39:00,60
09:40:00,58
09:41:00,61
09:42:00,59
09:43:00,62
09:44:00,62
09:45:00,64
09:46:00,63
09:47:00,60
09:48:00,56
09:49:00,58
09:50:00,57
09:51:00,58
09:52:00,64
09:53:00,67
09:54:00,63
09:55:00,63
09:56:00,55
09:57:00,57
09:58:00,57
09:59:00,56
10:00:00,56
10:01:00,54
10:02:00,53
10:03:00,54
10:04:00,53
10:05:00,55
10:06:00,53
10:07:00,53
10:08:00,54
10:09:00,55
10:10:00,57
10:11:00,53
10:12:00,51
10:13:00,54
10:14:00,54
10:15:00,54
10:16:00,56
10:17:00,54
10:18:00,55
10:19:00,54
10:20:00,54
10:21:00,54
10:22:00,56
10:23:00,53
10:24:00,54
10:25:00,51
10:26:00,54
10:27:00,53
10:28:00,54
10:29:00,53
10:30:00,55
10:31:00,52
10:32:00,56
10:33:00,54
10:34:00,52
10:35:00,59
10:36:00,52
10:37:00,54
10:38:00,55
10:39:00,55
10:40:00,54
10:41:00,52
10:42:00,54
10:43:00,55
10:44:00,56
10:45:00,56
10:46:00,57
10:47:00,55
10:48:00,55
10:49:00,53
10:50:00,52
10:51:00,55
10:52:00,55
10:53:00,65
10:54:00,72
10:55:00,71
10:56:00,62
10:57:00,61
10:58:00,57
10:59:00,56
11:00:00,61
11:01:00,75
11:02:00,65
11:03:00,56
11:04:00,60
11:05:00,81
11:06:00,70
11:07:00,61
11:08:00,65
11:09:00,67
11:10:00,74
11:11:00,77
11:12:00,88
11:13:00,97
11:14:00,93
11:15:00,83
11:16:00,67
11:17:00,78
11:18:00,93
11:19:00,91
11:20:00,102
11:21:00,107
11:22:00,106
11:23:00,94
11:24:00,71
11:25:00,70
11:26:00,63
11:27:00,62
11:28:00,67
11:29:00,81
11:30:00,89
11:31:00,75
11:32:00,67
11:33:00,63
11:34:00,61
11:35:00,62
11:36:00,68
11:37:00,72
11:38:00,68
11:39:00,56
11:40:00,50
11:41:00,51
11:42:00,59
11:43:00,62
11:44:00,59
11:45:00,58
11:46:00,54
11:47:00,59
11:48:00,60
11:49:00,64
11:50:00,62
11:51:00,65
11:52:00,61
11:53:00,60
11:54:00,64
11:55:00,61
11:56:00,62
11:57:00,62
11:58:00,76
11:59:00,96
12:00:00,99
12:01:00,108
12:02:00,96
12:03:00,68
12:04:00,51
12:05:00,59
12:06:00,63
12:07:00,57
12:08:00,49
12:09:00,48
12:10:00,48
12:11:00,48
12:12:00,49
12:13:00,52
12:14:00,50
12:15:00,48
12:16:00,52
12:17:00,48
12:18:00,49
12:19:00,60
12:20:00,63
12:21:00,65
12:22:00,59
12:23:00,63
12:24:00,69
12:25:00,65
12:26:00,62
12:27:00,66
12:28:00,69
12:29:00,67
12:30:00,64
12:31:00,61
12:32:00,62
12:33:00,61
12:34:00,63
12:35:00,59
12:36:00,64
12:37:00,67
12:38:00,64
12:39:00,50
12:40:00,49
12:41:00,55
12:42:00,58
12:43:00,56
12:44:00,55
12:45:00,49
12:46:00,47
12:47:00,50
12:48:00,54
12:49:00,57
12:50:00,60
12:51:00,63
12:52:00,55
12:53:00,57
12:54:00,59
12:55:00,63
12:56:00,63
12:57:00,64
12:58:00,65
12:59:00,56
13:00:00,56
13:01:00,53
13:02:00,52
13:03:00,59
13:04:00,56
13:05:00,58
13:06:00,52
13:07:00,51
13:08:00,54
13:09:00,51
13:10:00,46
13:11:00,48
13:12:00,48
13:13:00,50
13:14:00,46
13:15:00,58
13:16:00,47
13:17:00,41
13:18:00,41
13:19:00,42
13:20:00,42
13:21:00,42
13:22:00,42
13:23:00,41
13:24:00,41
13:25:00,42
13:26:00,41
13:27:00,41
13:28:00,41
13:29:00,41
13:30:00,41
13:31:00,42
13:32:00,57
13:33:00,46
13:34:00,41
13:35:00,42
13:36:00,41
13:37:00,42
13:38:00,42
13:39:00,42
13:40:00,41
13:41:00,42
13:42:00,42
13:43:00,42
13:44:00,41
13:45:00,43
13:46:00,43
13:47:00,42
13:48:00,43
13:49:00,41
13:50:00,42
13:51:00,41
13:52:00,42
13:53:00,41
13:54:00,42
13:55:00,41
13:56:00,42
13:57:00,42
13:58:00,42
13:59:00,42
14:00:00,41
14:01:00,42
14:02:00,42
14:03:00,53
14:04:00,45
14:05:00,44
14:06:00,43
14:07:00,42
14:08:00,43
14:09:00,43
14:10:00,42
14:11:00,42
14:12:00,42
14:13:00,42
14:14:00,48
14:15:00,58
14:16:00,44
14:17:00,49
14:18:00,54
14:19:00,57
14:20:00,56
14:21:00,63
14:22:00,63
14:23:00,57
14:24:00,59
14:25:00,58
14:26:00,52
14:27:00,50
14:28:00,49
14:29:00,50
14:30:00,49
14:31:00,48
14:32:00,50
14:33:00,48
14:34:00,49
14:35:00,53
14:36:00,48
14:37:00,45
14:38:00,53
14:39:00,55
14:40:00,49
14:41:00,49
14:42:00,48
14:43:00,45
14:44:00,47
14:45:00,47
14:46:00,46
14:47:00,47
14:48:00,47
14:49:00,52
14:50:00,46
14:51:00,44
14:52:00,45
14:53:00,47
14:54:00,56
14:55:00,51
14:56:00,47
14:57:00,47
14:58:00,45
14:59:00,44
15:00:00,43
15:01:00,42
15:02:00,43
15:03:00,55
15:04:00,60
15:05:00,77
15:06:00,71
15:07:00,54
15:08:00,52
15:09:00,51
15:10:00,51
15:11:00,55
15:12:00,56
15:13:00,54
15:14:00,52
15:15:00,58
15:16:00,61
15:17:00,65
15:18:00,67
15:19:00,59
15:20:00,69
15:21:00,92
15:22:00,119
15:23:00,119
15:24:00,125
15:25:00,126
15:26:00,123
15:27:00,118
15:28:00,112
15:29:00,123
15:30:00,122
15:31:00,116
15:32:00,116
15:33:00,103
15:34:00,95
15:35:00,108
15:36:00,111
15:37:00,99
15:38:00,118
15:39:00,100
15:40:00,97
15:41:00,98
15:42:00,93
15:43:00,91
15:44:00,97
15:45:00,97
15:46:00,109
15:47:00,119
15:48:00,95
15:49:00,85
15:50:00,100
15:51:00,113
15:52:00,110
15:53:00,110
15:54:00,112
15:55:00,119
15:56:00,114
15:57:00,102
15:58:00,105
15:59:00,101
16:00:00,105
16:01:00,107
16:02:00,108
16:03:00,104
16:04:00,106
16:05:00,119
16:06:00,111
16:07:00,108
16:08:00,107
16:09:00,114
16:10:00,114
16:11:00,110
16:12:00,110
16:13:00,109
16:14:00,110
16:15:00,106
16:16:00,106
16:17:00,108
16:18:00,107
16:19:00,128
16:20:00,141
16:21:00,118
16:22:00,108
16:23:00,100
16:24:00,94
16:25:00,85
16:26:00,91
16:27:00,80
16:28:00,78
16:29:00,75
16:30:00,75
16:31:00,71
16:32:00,74
16:33:00,79
16:34:00,74
16:35:00,72
16:36:00,73
16:37:00,70
16:38:00,73
16:39:00,69
16:40:00,72
16:41:00,65
16:42:00,67
16:43:00,65
16:44:00,64
16:45:00,62
16:46:00,65
16:47:00,66
16:48:00,64
16:49:00,62
16:50:00,59
16:51:00,62
16:52:00,59
16:53:00,58
16:54:00,59
16:55:00,60
16:56:00,61
16:57:00,57
16:58:00,59
16:59:00,56
17:00:00,55
17:01:00,58
17:02:00,54
17:03:00,58
17:04:00,58
17:05:00,59
17:06:00,57
17:07:00,55
17:08:00,57
17:09:00,57
17:10:00,56
17:11:00,54
17:12:00,58
17:13:00,57
17:14:00,57
17:15:00,59
17:16:00,56
17:17:00,54
17:18:00,55
17:19:00,57
17:20:00,56
17:21:00,50
17:22:00,52
17:23:00,55
17:24:00,56
17:25:00,66
17:26:00,61
17:27:00,64
17:28:00,64
17:29:00,64
17:30:00,66
17:31:00,61
17:32:00,67
17:33:00,70
17:34:00,69
17:35:00,69
17:36:00,65
17:37:00,71
17:38:00,67
17:39:00,64
17:40:00,69
17:41:00,68
17:42:00,70
17:43:00,72
17:44:00,75
17:45:00,77
17:46:00,64
17:47:00,64
17:48:00,70
17:49:00,70
17:50:00,74
17:51:00,92
17:52:00,96
17:53:00,89
17:54:00,86
17:55:00,77
17:56:00,67
17:57:00,68
17:58:00,80
17:59:00,91
18:00:00,94
18:01:00,79
18:02:00,78
18:03:00,74
18:04:00,82
18:05:00,80
18:06:00,76
18:07:00,73
18:08:00,72
18:09:00,71
18:10:00,77
18:11:00,85
18:12:00,100
18:13:00,102
18:25:00,72
18:26:00,69
18:27:00,73
18:28:00,72
18:29:00,76
18:30:00,73
18:31:00,57
18:32:00,57
18:33:00,70
18:34:00,70
18:35:00,66
18:36:00,63
18:37:00,55
18:38:00,58
18:39:00,54
18:40:00,58
18:41:00,65
18:42:00,61
18:43:00,62
18:44:00,65
18:45:00,64
18:46:00,58
18:47:00,62
18:48:00,67
18:49:00,70
18:50:00,68
18:51:00,69
18:52:00,69
18:53:00,79
18:54:00,76
18:55:00,81
18:56:00,84
18:57:00,87
18:58:00,88
18:59:00,84
19:00:00,77
19:01:00,93
19:02:00,103
19:03:00,96
19:04:00,99
19:05:00,96
19:06:00,97
19:07:00,96
19:08:00,98
19:09:00,104
19:10:00,103
19:11:00,101
19:12:00,102
19:13:00,111
19:14:00,106
19:15:00,102
19:16:00,101
19:17:00,105
19:18:00,103
19:19:00,103
19:20:00,104
19:21:00,104
19:22:00,105
19:23:00,109
19:24:00,107
19:25:00,107
19:26:00,108
19:27:00,113
19:28:00,116
19:29:00,110
19:30:00,108
19:31:00,112
19:32:00,110
19:33:00,111
19:34:00,110
19:35:00,113
19:36:00,116
19:37:00,111
19:38:00,113
19:39:00,109
19:40:00,110
19:41:00,100
19:42:00,94
19:43:00,94
19:44:00,97
19:45:00,96
19:46:00,98
19:47:00,95
19:48:00,97
19:49:00,96
19:50:00,93
19:51:00,95
19:52:00,93
19:53:00,94
19:54:00,93
19:55:00,93
19:56:00,97
19:57:00,99
19:58:00,96
19:59:00,95
20:00:00,95
20:01:00,95
20:02:00,95
20:03:00,95
20:04:00,94
20:05:00,94
20:06:00,93
20:07:00,90
20:08:00,91
20:09:00,89
20:10:00,88
20:11:00,88
20:12:00,86
20:13:00,85
20:14:00,85
20:15:00,84
20:16:00,84
20:17:00,83
20:18:00,86
20:19:00,84
20:20:00,85
20:21:00,85
20:22:00,84
20:23:00,83
20:24:00,82
20:25:00,82
20:26:00,82
20:27:00,81
20:28:00,81
20:29:00,80
20:30:00,81
20:31:00,80
20:32:00,79
20:33:00,79
20:34:00,79
20:35:00,81
20:36:00,77
20:37:00,79
20:38:00,77
20:39:00,79
20:40:00,80
20:41:00,81
20:42:00,81
20:43:00,81
20:44:00,81
20:45:00,81
20:46:00,82
20:47:00,79
20:48:00,80
20:49:00,79
20:50:00,76
20:51:00,80
20:52:00,80
20:53:00,75
20:54:00,74
20:55:00,74
20:56:00,74
20:57:00,72
20:58:00,74
20:59:00,77
21:00:00,77
21:01:00,77
21:02:00,77
21:03:00,77
21:04:00,78
21:05:00,78
21:06:00,81
21:07:00,78
21:08:00,81
21:09:00,80
21:10:00,79
21:11:00,79
21:12:00,78
21:13:00,79
21:14:00,77
21:15:00,75
21:16:00,74
21:17:00,77
21:18:00,77
21:19:00,76
21:20:00,73
21:21:00,73
21:22:00,71
21:23:00,70
21:24:00,76
21:25:00,72
21:26:00,71
21:27:00,70
21:28:00,70
21:29:00,67
21:30:00,69
21:31:00,70
21:32:00,66
21:33:00,70
21:34:00,70
21:35:00,70
21:36:00,68
21:37:00,61
21:38:00,64
21:39:00,70
21:40:00,70
21:41:00,71
21:42:00,72
21:43:00,75
21:44:00,92
21:45:00,110
21:46:00,108
21:47:00,84
21:48:00,80
21:49:00,72
21:50:00,69
21:51:00,71
21:52:00,71
21:53:00,69
21:54:00,72
21:55:00,74
21:56:00,70
21:57:00,76
21:58:00,73
21:59:00,73
22:00:00,70
22:01:00,67
22:02:00,73
22:03:00,71
22:04:00,70
22:05:00,60
22:06:00,69
22:07:00,69
22:08:00,68
22:09:00,69
22:10:00,71
22:11:00,71
22:12:00,74
22:13:00,71
22:14:00,79
22:15:00,77
22:16:00,80
22:17:00,81
22:18:00,83
22:19:00,85
22:20:00,81
22:21:00,78
22:22:00,79
22:23:00,79
22:24:00,80
22:25:00,85
22:26:00,91
22:27:00,91
22:28:00,87
22:29:00,92
22:30:00,88
22:31:00,86
22:32:00,93
22:33:00,82
22:34:00,76
22:35:00,62
22:36:00,58
22:37:00,59
22:38:00,58
22:39:00,61
22:40:00,62
22:41:00,63
22:42:00,58
22:43:00,59
22:44:00,56
22:45:00,52
22:46:00,53
22:47:00,53
22:48:00,56
22:49:00,60
22:50:00,62
22:51:00,63
22:52:00,65
22:53:00,60
22:54:00,58
22:55:00,55
22:56:00,51
22:57:00,53
22:58:00,56
22:59:00,54
23:00:00,52
23:01:00,54
23:02:00,52
23:03:00,54
23:04:00,51
23:05:00,52
23:06:00,50
23:07:00,51
23:08:00,51
23:09:00,52
23:10:00,50
23:11:00,51
23:12:00,51
23:13:00,50
23:14:00,51
23:15:00,50
23:16:00,50
23:17:00,50
23:18:00,50
23:19:00,50
23:20:00,51
23:21:00,49
23:22:00,52
23:23:00,60
23:24:00,54
23:25:00,57
23:26:00,58
23:27:00,56
23:28:00,58
23:29:00,56
23:30:00,54
23:31:00,57
23:32:00,50
23:33:00,49
23:34:00,50
23:35:00,48
23:36:00,48
23:37:00,49
23:38:00,53
23:39:00,49
23:40:00,48
23:41:00,47
23:42:00,48
23:43:00,47
23:44:00,46
23:45:00,46
23:46:00,47
23:47:00,45
23:48:00,46
23:49:00,45
23:50:00,45
23:51:00,45
23:52:00,48
23:53:00,46
23:54:00,52
23:55:00,52
23:56:00,50
23:57:00,61
23:58:00,55
23:59:00,50
