time,value
05:16:00,50
05:17:00,50
05:18:00,58
05:19:00,48
05:20:00,53
05:21:00,56
05:22:00,51
05:23:00,52
05:24:00,55
05:25:00,51
05:26:00,50
05:27:00,51
05:28:00,53
05:29:00,52
05:30:00,52
05:31:00,53
05:32:00,56
05:33:00,57
05:34:00,55
05:35:00,57
05:36:00,56
05:37:00,52
05:38:00,49
05:39:00,57
05:40:00,61
05:41:00,55
05:42:00,54
05:43:00,57
05:44:00,52
05:45:00,52
05:46:00,53
05:47:00,57
05:48:00,52
05:49:00,55
05:50:00,53
05:51:00,53
05:52:00,54
05:53:00,57
05:54:00,54
05:55:00,53
05:56:00,52
05:57:00,56
05:58:00,53
05:59:00,50
06:00:00,56
06:01:00,53
06:02:00,55
06:03:00,53
06:04:00,53
06:05:00,54
06:06:00,58
06:07:00,56
06:08:00,59
06:09:00,67
06:10:00,71
06:11:00,72
06:12:00,68
06:13:00,60
06:14:00,62
06:15:00,64
06:16:00,66
06:17:00,68
06:18:00,62
06:19:00,67
06:20:00,70
06:21:00,63
06:22:00,64
06:23:00,62
06:24:00,66
06:25:00,68
06:26:00,71
06:27:00,64
06:28:00,64
06:29:00,63
06:30:00,62
06:31:00,62
06:32:00,66
06:33:00,62
06:34:00,63
06:35:00,67
06:36:00,66
06:37:00,63
06:38:00,66
06:39:00,75
06:40:00,68
06:41:00,67
06:42:00,66
06:43:00,62
06:44:00,71
06:45:00,80
06:46:00,79
06:47:00,78
06:48:00,86
06:49:00,76
06:50:00,61
06:51:00,67
06:52:00,68
06:53:00,65
06:54:00,63
06:55:00,66
06:56:00,68
06:57:00,73
06:58:00,74
06:59:00,64
07:00:00,60
07:01:00,62
07:02:00,59
07:03:00,56
07:04:00,54
07:05:00,59
07:06:00,53
07:07:00,53
07:08:00,54
07:09:00,58
07:10:00,58
07:11:00,61
07:12:00,62
07:13:00,82
07:14:00,82
07:15:00,79
07:16:00,68
07:17:00,60
07:18:00,57
07:19:00,54
07:20:00,56
07:21:00,56
07:22:00,60
07:23:00,57
07:24:00,58
07:25:00,61
07:26:00,58
07:27:00,55
07:28:00,54
07:29:00,51
07:30:00,57
07:31:00,55
07:32:00,57
07:33:00,59
07:34:00,57
07:35:00,59
07:36:00,58
07:37:00,61
07:38:00,56
07:39:00,55
07:40:00,55
07:41:00,59
07:42:00,56
07:43:00,54
07:44:00,55
07:45:00,58
07:46:00,66
07:47:00,62
07:48:00,58
07:49:00,64
07:50:00,61
07:51:00,59
07:52:00,58
07:53:00,66
07:54:00,61
07:55:00,61
07:56:00,58
07:57:00,59
07:58:00,57
07:59:00,56
08:00:00,56
08:01:00,56
08:02:00,57
08:03:00,59
08:04:00,57
08:05:00,54
08:06:00,52
08:07:00,52
08:08:00,56
08:09:00,58
08:10:00,57
08:11:00,60
08:12:00,59
08:13:00,56
08:14:00,53
08:15:00,57
08:16:00,56
08:17:00,53
08:18:00,54
08:19:00,59
08:20:00,57
08:21:00,55
08:22:00,58
08:23:00,61
08:24:00,61
08:25:00,62
08:26:00,61
08:27:00,56
08:28:00,55
08:29:00,58
08:30:00,56
08:31:00,64
08:32:00,80
08:33:00,93
08:34:00,94
08:35:00,91
08:36:00,82
08:37:00,105
08:38:00,103
08:39:00,55
08:40:00,55
08:41:00,58
08:42:00,58
08:43:00,60
08:44:00,54
08:45:00,55
08:46:00,61
08:47:00,56
08:48:00,56
08:49:00,59
08:50:00,59
08:51:00,55
08:52:00,55
08:53:00,57
08:54:00,57
08:55:00,58
08:56:00,60
08:57:00,68
08:58:00,68
08:59:00,54
09:00:00,53
09:01:00,54
09:02:00,54
09:03:00,56
09:04:00,56
09:05:00,54
09:06:00,61
09:07:00,67
09:08:00,71
09:09:00,69
09:10:00,71
09:11:00,65
09:12:00,79
09:13:00,76
09:14:00,75
09:15:00,64
09:16:00,55
09:17:00,63
09:18:00,77
09:19:00,81
09:20:00,76
09:21:00,79
09:22:00,90
09:23:00,70
09:24:00,54
09:25:00,54
09:26:00,57
09:27:00,62
09:28:00,55
09:29:00,56
09:30:00,58
09:31:00,62
09:32:00,64
09:33:00,63
09:34:00,61
09:35:00,61
09:36:00,63
09:37:00,64
09:38:00,61
09:39:00,60
09:40:00,63
09:41:00,59
09:42:00,57
09:43:00,58
09:44:00,61
09:45:00,63
09:46:00,55
09:47:00,59
09:48:00,60
09:49:00,61
09:50:00,59
09:51:00,58
09:52:00,61
09:53:00,63
09:54:00,63
09:55:00,63
09:56:00,61
09:57:00,61
09:58:00,63
09:59:00,64
10:00:00,61
10:01:00,59
10:02:00,58
10:03:00,60
10:04:00,63
10:05:00,61
10:06:00,59
10:07:00,60
10:08:00,56
10:09:00,57
10:10:00,60
10:11:00,60
10:12:00,61
10:13:00,62
10:14:00,60
10:15:00,57
10:16:00,60
10:17:00,60
10:18:00,61
10:19:00,61
10:20:00,61
10:21:00,62
10:22:00,61
10:23:00,63
10:24:00,67
10:25:00,61
10:26:00,61
10:27:00,59
10:28:00,58
10:29:00,59
10:30:00,64
10:31:00,64
10:32:00,61
10:33:00,58
10:34:00,56
10:35:00,56
10:36:00,61
10:37:00,59
10:38:00,55
10:39:00,62
10:40:00,57
10:41:00,54
10:42:00,55
10:43:00,54
10:44:00,54
10:45:00,59
10:46:00,82
10:47:00,81
10:48:00,75
10:49:00,61
10:50:00,52
10:51:00,55
10:52:00,57
10:53:00,54
10:54:00,56
10:55:00,68
10:56:00,74
10:57:00,70
10:58:00,66
10:59:00,69
11:00:00,72
11:01:00,73
11:02:00,76
11:03:00,77
11:04:00,83
11:05:00,81
11:06:00,67
11:07:00,55
11:08:00,55
11:09:00,56
11:10:00,52
11:11:00,55
11:12:00,55
11:13:00,55
11:14:00,53
11:15:00,57
11:16:00,55
11:17:00,53
11:18:00,51
11:19:00,56
11:20:00,58
11:21:00,59
11:22:00,53
11:23:00,56
11:24:00,57
11:25:00,52
11:26:00,54
11:27:00,53
11:28:00,56
11:29:00,56
11:30:00,55
11:31:00,54
11:32:00,50
11:33:00,52
11:34:00,53
11:35:00,51
11:36:00,53
11:37:00,58
11:38:00,53
11:39:00,54
11:40:00,55
11:41:00,54
11:42:00,54
11:43:00,53
11:44:00,56
11:45:00,54
11:46:00,58
11:47:00,60
11:48:00,65
11:49:00,64
11:50:00,60
11:51:00,61
11:52:00,51
11:53:00,51
11:54:00,53
11:55:00,54
11:56:00,63
11:57:00,76
11:58:00,74
11:59:00,74
12:00:00,68
12:01:00,66
12:02:00,60
12:03:00,57
12:04:00,59
12:05:00,58
12:06:00,52
12:07:00,54
12:08:00,51
12:09:00,53
12:10:00,54
12:11:00,55
12:12:00,56
12:13:00,55
12:14:00,64
12:15:00,66
12:16:00,59
12:17:00,54
12:18:00,57
12:19:00,54
12:20:00,60
12:21:00,72
12:22:00,82
12:23:00,67
12:24:00,62
12:25:00,63
12:26:00,55
12:27:00,61
12:28:00,56
12:29:00,54
12:30:00,55
12:31:00,53
12:32:00,53
12:33:00,51
12:34:00,53
12:35:00,52
12:36:00,51
12:37:00,53
12:38:00,54
12:39:00,51
12:40:00,51
12:41:00,50
12:42:00,50
12:43:00,54
12:44:00,54
12:45:00,52
12:46:00,51
12:47:00,56
12:48:00,53
12:49:00,54
12:50:00,55
12:51:00,56
12:52:00,53
12:53:00,52
12:54:00,51
12:55:00,52
12:56:00,56
12:57:00,59
12:58:00,60
12:59:00,63
13:00:00,62
13:01:00,71
13:02:00,92
13:03:00,83
13:04:00,69
13:05:00,54
13:06:00,58
13:07:00,58
13:08:00,59
13:09:00,59
13:10:00,58
13:11:00,61
13:12:00,56
13:13:00,55
13:14:00,55
13:15:00,55
13:16:00,56
13:17:00,54
13:18:00,55
13:19:00,57
13:20:00,59
13:21:00,54
13:22:00,52
13:23:00,53
13:24:00,58
13:25:00,62
13:26:00,74
13:27:00,78
13:28:00,67
13:29:00,57
13:30:00,55
13:31:00,60
13:32:00,71
13:33:00,56
13:34:00,55
13:35:00,61
13:36:00,63
13:37:00,62
13:38:00,61
13:39:00,55
13:40:00,54
13:41:00,59
13:42:00,58
13:43:00,57
13:44:00,59
13:45:00,59
13:46:00,61
13:47:00,59
13:48:00,64
13:49:00,63
13:50:00,70
13:51:00,91
13:52:00,82
13:53:00,57
13:54:00,51
13:55:00,56
13:56:00,58
13:57:00,50
13:58:00,52
13:59:00,53
14:00:00,56
14:01:00,59
14:02:00,57
14:03:00,56
14:04:00,59
14:05:00,63
14:06:00,77
14:07:00,100
14:08:00,97
14:09:00,52
14:10:00,49
14:11:00,49
14:12:00,50
14:13:00,51
14:14:00,50
14:15:00,48
14:16:00,50
14:17:00,53
14:18:00,48
14:19:00,51
14:20:00,52
14:21:00,51
14:22:00,56
14:23:00,58
14:24:00,64
14:25:00,73
14:26:00,78
14:27:00,90
14:28:00,91
14:29:00,92
14:30:00,81
14:31:00,82
14:32:00,74
14:33:00,68
14:34:00,64
14:35:00,60
14:36:00,62
14:37:00,66
14:38:00,63
14:39:00,66
14:40:00,68
14:41:00,70
14:42:00,73
14:43:00,74
14:44:00,74
14:45:00,75
14:46:00,74
14:47:00,76
14:48:00,76
14:49:00,76
14:50:00,79
14:51:00,81
14:52:00,77
14:53:00,80
14:54:00,81
14:55:00,82
14:56:00,83
14:57:00,83
14:58:00,86
14:59:00,89
15:00:00,84
15:01:00,79
15:02:00,76
15:03:00,86
15:04:00,86
15:05:00,86
15:06:00,83
15:07:00,85
15:08:00,86
15:09:00,87
15:10:00,86
15:11:00,86
15:12:00,90
15:13:00,92
15:14:00,88
15:15:00,87
15:16:00,89
15:17:00,90
15:18:00,83
15:19:00,86
15:20:00,85
15:21:00,82
15:22:00,86
15:23:00,87
15:24:00,87
15:25:00,86
15:26:00,89
15:27:00,90
15:28:00,90
15:29:00,90
15:30:00,88
15:31:00,90
15:32:00,95
15:33:00,93
15:34:00,92
15:35:00,94
15:36:00,91
15:37:00,89
15:38:00,91
15:39:00,91
15:40:00,93
15:41:00,90
15:42:00,89
15:43:00,89
15:44:00,91
15:45:00,89
15:46:00,88
15:47:00,87
15:48:00,92
15:49:00,86
15:50:00,86
15:51:00,91
15:52:00,90
15:53:00,89
15:54:00,87
15:55:00,92
15:56:00,93
15:57:00,89
15:58:00,90
15:59:00,91
16:00:00,91
16:01:00,96
16:02:00,101
16:03:00,103
16:04:00,101
16:05:00,97
16:06:00,93
16:07:00,90
16:08:00,70
16:09:00,66
16:10:00,66
16:11:00,61
16:12:00,65
16:13:00,63
16:14:00,62
16:15:00,68
16:16:00,66
16:17:00,64
16:18:00,62
16:19:00,63
16:20:00,66
16:21:00,62
16:22:00,66
16:23:00,69
16:24:00,61
16:25:00,60
16:26:00,63
16:27:00,62
16:28:00,63
16:29:00,66
16:30:00,72
16:31:00,83
16:32:00,88
16:33:00,95
16:34:00,89
16:35:00,65
16:36:00,62
16:37:00,65
16:38:00,61
16:39:00,58
16:40:00,63
16:41:00,62
16:42:00,61
16:43:00,68
16:44:00,67
16:45:00,64
16:46:00,62
16:47:00,66
16:48:00,63
16:49:00,63
16:50:00,61
16:51:00,62
16:52:00,60
16:53:00,61
16:54:00,59
16:55:00,62
16:56:00,60
16:57:00,60
16:58:00,59
16:59:00,59
17:00:00,59
17:01:00,57
17:02:00,57
17:03:00,59
17:04:00,59
17:05:00,59
17:06:00,63
17:07:00,62
17:08:00,64
17:09:00,62
17:10:00,57
17:11:00,53
17:12:00,55
17:13:00,59
17:14:00,57
17:15:00,56
17:16:00,58
17:17:00,61
17:18:00,61
17:19:00,56
17:20:00,55
17:21:00,55
17:22:00,57
17:23:00,59
17:24:00,65
17:25:00,65
17:26:00,69
17:27:00,71
17:28:00,69
17:29:00,68
17:30:00,75
17:31:00,68
17:32:00,63
17:33:00,66
17:34:00,69
17:35:00,71
17:36:00,77
17:37:00,73
17:38:00,75
17:39:00,76
17:40:00,71
17:41:00,67
17:42:00,68
17:43:00,69
17:44:00,71
17:45:00,69
17:46:00,67
17:47:00,71
17:48:00,73
17:49:00,75
17:50:00,74
17:51:00,70
17:52:00,70
17:53:00,68
17:54:00,67
17:55:00,68
17:56:00,68
17:57:00,70
17:58:00,69
17:59:00,70
18:00:00,71
18:01:00,69
18:02:00,72
18:03:00,70
18:04:00,69
18:05:00,70
18:06:00,70
18:07:00,70
18:08:00,73
18:09:00,76
18:10:00,72
18:11:00,71
18:12:00,74
18:13:00,72
18:14:00,75
18:15:00,82
18:16:00,83
18:17:00,86
18:18:00,86
18:19:00,86
18:20:00,82
18:21:00,82
18:22:00,83
18:23:00,83
18:24:00,85
18:25:00,95
18:26:00,98
18:27:00,95
18:28:00,87
18:29:00,86
18:30:00,82
18:31:00,79
18:32:00,70
18:33:00,63
18:34:00,62
18:35:00,60
18:36:00,63
18:37:00,65
18:38:00,73
18:39:00,64
18:40:00,60
18:41:00,59
18:42:00,57
18:43:00,60
18:44:00,60
18:45:00,56
18:46:00,58
18:47:00,59
18:48:00,57
18:49:00,58
18:50:00,56
18:51:00,57
18:52:00,54
18:53:00,60
18:54:00,79
18:55:00,93
18:56:00,87
18:57:00,81
18:58:00,77
18:59:00,79
19:00:00,83
19:01:00,79
19:02:00,79
19:03:00,77
19:04:00,82
19:05:00,75
19:06:00,73
19:07:00,77
19:08:00,70
19:09:00,73
19:10:00,75
19:11:00,75
19:12:00,77
19:13:00,78
19:14:00,82
19:15:00,82
19:16:00,75
19:17:00,71
19:18:00,63
19:19:00,71
19:20:00,69
19:21:00,63
19:22:00,64
19:23:00,67
19:24:00,66
19:25:00,64
19:26:00,70
19:27:00,69
19:28:00,60
19:29:00,61
19:30:00,66
19:31:00,64
19:32:00,60
19:33:00,62
19:34:00,61
19:35:00,66
19:36:00,60
19:37:00,65
19:38:00,67
19:39:00,69
19:40:00,69
19:41:00,71
19:42:00,71
19:43:00,70
19:44:00,74
19:45:00,67
19:46:00,68
19:47:00,77
19:48:00,115
19:49:00,126
19:50:00,127
19:51:00,123
19:52:00,123
19:53:00,125
19:54:00,126
19:55:00,126
19:56:00,128
19:57:00,115
19:58:00,118
19:59:00,127
20:00:00,125
20:01:00,118
20:02:00,117
20:03:00,121
20:04:00,123
20:05:00,124
20:06:00,124
20:07:00,122
20:08:00,105
20:09:00,108
20:10:00,121
20:11:00,110
20:12:00,116
20:13:00,93
20:14:00,112
20:15:00,110
20:16:00,116
20:17:00,122
20:18:00,114
20:19:00,110
20:20:00,110
20:21:00,113
20:22:00,121
20:23:00,103
20:24:00,93
20:25:00,97
20:26:00,111
20:27:00,113
20:28:00,115
20:29:00,102
20:30:00,97
20:31:00,102
20:32:00,95
20:33:00,103
20:34:00,100
20:35:00,96
20:36:00,98
20:37:00,100
20:38:00,99
20:39:00,97
20:40:00,95
20:41:00,97
20:42:00,94
20:43:00,94
20:44:00,93
20:45:00,83
20:46:00,98
20:47:00,103
21:03:00,84
21:04:00,78
21:05:00,82
21:06:00,90
21:07:00,84
21:08:00,79
21:09:00,78
21:10:00,74
21:11:00,71
21:12:00,64
21:13:00,64
21:14:00,65
21:15:00,61
21:16:00,58
21:17:00,59
21:18:00,63
21:19:00,64
21:20:00,68
21:21:00,67
21:22:00,66
21:23:00,64
21:24:00,65
21:25:00,64
21:26:00,69
21:27:00,71
21:28:00,72
21:29:00,72
21:30:00,68
21:31:00,64
21:32:00,61
21:33:00,66
21:34:00,67
21:35:00,71
21:36:00,68
21:37:00,63
21:38:00,59
21:39:00,58
21:40:00,61
21:41:00,60
21:42:00,60
21:43:00,55
21:44:00,58
21:45:00,58
21:46:00,59
21:47:00,59
21:48:00,56
21:49:00,56
21:50:00,59
21:51:00,60
21:52:00,55
21:53:00,58
21:54:00,58
21:55:00,59
21:56:00,61
21:57:00,61
21:58:00,60
21:59:00,63
22:00:00,58
22:01:00,59
22:02:00,63
22:03:00,73
22:04:00,68
22:05:00,71
22:06:00,73
22:07:00,62
22:08:00,59
22:09:00,63
22:10:00,61
22:11:00,55
22:12:00,55
22:13:00,57
22:14:00,56
22:15:00,56
22:16:00,60
22:17:00,63
22:18:00,64
22:19:00,68
22:20:00,53
22:21:00,54
22:22:00,58
22:23:00,60
22:24:00,55
22:25:00,57
22:26:00,54
22:27:00,54
22:28:00,59
22:29:00,61
22:30:00,55
22:31:00,64
22:32:00,58
22:33:00,54
22:34:00,54
22:35:00,53
22:36:00,54
22:37:00,53
22:38:00,53
22:39:00,55
22:40:00,53
22:41:00,55
22:42:00,52
22:43:00,49
22:44:00,54
22:45:00,54
22:46:00,57
22:47:00,58
22:48:00,61
22:49:00,65
22:50:00,62
22:51:00,61
22:52:00,61
22:53:00,59
22:54:00,60
22:55:00,61
22:56:00,53
22:57:00,49
22:58:00,48
22:59:00,47
23:00:00,46
23:01:00,47
23:02:00,45
23:03:00,45
23:04:00,43
23:05:00,43
23:06:00,42
23:07:00,41
23:08:00,42
23:09:00,44
23:10:00,44
23:11:00,41
23:12:00,42
23:13:00,41
23:14:00,41
23:15:00,40
23:16:00,41
23:17:00,42
23:18:00,41
23:19:00,41
23:20:00,41
23:21:00,39
23:22:00,41
23:23:00,41
23:24:00,40
23:25:00,40
23:26:00,40
23:27:00,40
23:28:00,39
23:29:00,39
23:30:00,38
23:31:00,40
23:32:00,40
23:33:00,39
23:34:00,39
23:35:00,40
23:36:00,39
23:37:00,38
23:38:00,41
23:39:00,41
23:40:00,41
23:41:00,40
23:42:00,40
23:43:00,40
23:44:00,40
23:45:00,40
23:46:00,40
23:47:00,39
23:48:00,39
23:49:00,43
23:50:00,41
23:51:00,45
23:52:00,44
23:53:00,42
23:54:00,45
23:55:00,47
23:56:00,43
23:57:00,44
23:58:00,41
23:59:00,42
