time,value
03:02:00,44
03:03:00,45
03:04:00,45
03:05:00,44
03:06:00,44
03:07:00,45
03:08:00,46
03:09:00,46
03:10:00,45
03:11:00,45
03:12:00,46
03:13:00,46
03:14:00,45
03:15:00,46
03:16:00,45
03:17:00,45
03:18:00,45
03:19:00,46
03:20:00,45
03:21:00,46
03:22:00,45
03:23:00,45
03:24:00,45
03:25:00,47
03:26:00,51
03:27:00,48
03:28:00,52
03:29:00,52
03:30:00,50
03:31:00,47
03:32:00,61
03:33:00,52
03:34:00,49
03:35:00,48
03:36:00,47
03:37:00,46
03:38:00,46
03:39:00,47
03:40:00,46
03:41:00,46
03:42:00,47
03:43:00,48
03:44:00,47
03:45:00,49
03:46:00,48
03:47:00,48
03:48:00,48
03:49:00,50
03:50:00,48
03:51:00,48
03:52:00,48
03:53:00,49
03:54:00,49
03:55:00,49
03:56:00,50
03:57:00,49
03:58:00,48
03:59:00,46
04:00:00,61
04:01:00,47
04:02:00,48
04:03:00,46
04:04:00,47
04:05:00,47
04:06:00,58
04:07:00,47
04:08:00,50
04:09:00,47
04:10:00,49
04:11:00,48
04:12:00,45
04:13:00,45
04:14:00,59
04:15:00,48
04:16:00,49
04:17:00,48
04:18:00,47
04:19:00,46
04:20:00,46
04:21:00,47
04:22:00,46
04:23:00,45
04:24:00,49
04:25:00,52
04:26:00,52
04:27:00,53
04:28:00,62
04:29:00,49
04:30:00,52
04:31:00,54
04:32:00,51
04:33:00,51
04:34:00,51
04:35:00,52
04:36:00,50
04:37:00,46
04:38:00,48
04:39:00,51
04:40:00,52
04:41:00,51
04:42:00,48
04:43:00,51
04:44:00,51
04:45:00,47
04:46:00,47
04:47:00,47
04:48:00,46
04:49:00,48
04:50:00,47
04:51:00,50
04:52:00,57
04:53:00,57
04:54:00,53
04:55:00,57
04:56:00,61
04:57:00,61
04:58:00,63
04:59:00,64
05:00:00,58
05:01:00,58
05:02:00,61
05:03:00,66
05:04:00,59
05:05:00,64
05:06:00,68
05:07:00,68
05:08:00,66
05:09:00,65
05:10:00,74
05:11:00,76
05:12:00,68
05:13:00,63
05:14:00,73
05:15:00,73
05:16:00,71
05:17:00,72
05:18:00,74
05:19:00,75
05:20:00,75
05:21:00,68
05:22:00,71
05:23:00,69
05:24:00,76
05:25:00,84
05:26:00,77
05:27:00,75
05:28:00,75
05:29:00,73
05:30:00,73
05:31:00,73
05:32:00,72
05:33:00,75
05:34:00,74
05:35:00,79
05:36:00,76
05:37:00,72
05:38:00,72
05:39:00,71
05:40:00,75
05:41:00,73
05:42:00,71
05:43:00,78
05:44:00,74
05:45:00,73
05:46:00,73
05:47:00,74
05:48:00,71
05:49:00,72
05:50:00,74
05:51:00,74
05:52:00,72
05:53:00,76
05:54:00,73
05:55:00,77
05:56:00,78
05:57:00,75
05:58:00,74
05:59:00,77
06:00:00,73
06:01:00,73
06:02:00,73
06:03:00,75
06:04:00,74
06:05:00,82
06:06:00,77
06:07:00,73
06:08:00,68
06:09:00,71
06:10:00,69
06:11:00,74
06:12:00,78
06:13:00,74
06:14:00,82
06:15:00,79
06:16:00,76
06:17:00,69
06:18:00,67
06:19:00,70
06:20:00,72
06:21:00,71
06:22:00,68
06:23:00,68
06:24:00,74
06:25:00,80
06:26:00,76
06:27:00,75
06:28:00,79
06:29:00,80
06:30:00,77
06:31:00,76
06:32:00,83
06:33:00,86
06:34:00,77
06:35:00,75
06:36:00,74
06:37:00,73
06:38:00,76
06:39:00,78
06:40:00,73
06:41:00,73
06:42:00,78
06:43:00,77
06:44:00,86
06:45:00,83
06:46:00,84
06:47:00,87
06:48:00,84
06:49:00,83
06:50:00,84
06:51:00,74
06:52:00,76
06:53:00,71
06:54:00,64
06:55:00,55
06:56:00,57
06:57:00,74
06:58:00,91
06:59:00,102
07:00:00,95
07:01:00,110
07:02:00,108
07:03:00,106
07:04:00,112
07:05:00,106
07:06:00,100
07:07:00,97
07:08:00,76
07:09:00,75
07:10:00,72
07:11:00,69
07:12:00,70
07:13:00,68
07:14:00,72
07:15:00,73
07:16:00,70
07:17:00,68
07:18:00,69
07:19:00,69
07:20:00,71
07:21:00,70
07:22:00,69
07:23:00,68
07:24:00,71
07:25:00,72
07:26:00,73
07:27:00,72
07:28:00,74
07:29:00,73
07:30:00,75
07:31:00,75
07:32:00,75
07:33:00,71
07:34:00,69
07:35:00,70
07:36:00,65
07:37:00,67
07:38:00,66
07:39:00,84
07:40:00,93
07:41:00,102
07:42:00,110
07:43:00,112
07:44:00,106
07:46:00,107
07:47:00,111
07:48:00,112
07:49:00,96
07:50:00,82
07:51:00,87
07:52:00,94
07:53:00,92
07:54:00,64
07:55:00,56
07:56:00,60
07:57:00,69
07:58:00,60
07:59:00,58
08:00:00,63
08:01:00,75
08:02:00,65
08:03:00,65
08:04:00,63
08:05:00,63
08:06:00,69
08:07:00,77
08:08:00,89
08:09:00,64
08:10:00,58
08:11:00,55
08:12:00,57
08:13:00,58
08:14:00,61
08:15:00,60
08:16:00,60
08:17:00,61
08:18:00,60
08:19:00,61
08:20:00,63
08:21:00,59
08:22:00,58
08:23:00,58
08:24:00,57
08:25:00,60
08:26:00,58
08:27:00,62
08:28:00,60
08:29:00,57
08:30:00,59
08:31:00,58
08:32:00,59
08:33:00,64
08:34:00,58
08:35:00,59
08:36:00,64
08:37:00,64
08:38:00,65
08:39:00,68
08:40:00,69
08:41:00,60
08:42:00,71
08:43:00,74
08:44:00,54
08:45:00,59
08:46:00,59
08:47:00,56
08:48:00,64
08:49:00,68
08:50:00,72
08:51:00,72
08:52:00,92
08:53:00,85
08:54:00,78
08:55:00,66
08:56:00,73
08:57:00,84
08:58:00,86
08:59:00,77
09:00:00,56
09:01:00,64
09:02:00,62
09:03:00,57
09:04:00,62
09:05:00,58
09:06:00,61
09:07:00,57
09:08:00,62
09:09:00,64
09:10:00,65
09:11:00,59
09:12:00,58
09:13:00,55
09:14:00,56
09:15:00,62
09:16:00,58
09:17:00,60
09:18:00,59
09:19:00,54
09:20:00,54
09:21:00,55
09:22:00,51
09:23:00,52
09:24:00,56
09:25:00,54
09:26:00,53
09:27:00,53
09:28:00,52
09:29:00,55
09:30:00,61
09:31:00,64
09:32:00,62
09:33:00,59
09:34:00,75
09:35:00,93
09:36:00,99
09:37:00,94
09:38:00,92
09:39:00,90
09:40:00,92
09:41:00,86
09:42:00,84
09:43:00,88
09:44:00,90
09:45:00,83
09:46:00,85
09:47:00,75
09:48:00,61
09:49:00,61
09:50:00,68
09:51:00,66
09:52:00,75
09:53:00,85
09:54:00,89
09:55:00,88
09:56:00,83
09:57:00,64
09:58:00,55
09:59:00,54
10:00:00,55
10:01:00,55
10:02:00,55
10:03:00,60
10:04:00,57
10:05:00,54
10:06:00,55
10:07:00,56
10:08:00,63
10:09:00,59
10:10:00,51
10:11:00,48
10:12:00,57
10:13:00,56
10:14:00,52
10:15:00,50
10:16:00,55
10:17:00,55
10:18:00,56
10:19:00,59
10:20:00,56
10:21:00,56
10:22:00,59
10:23:00,58
10:24:00,72
10:25:00,78
10:26:00,79
10:27:00,97
10:28:00,107
10:29:00,82
10:30:00,61
10:31:00,59
10:32:00,66
10:33:00,68
10:34:00,66
10:35:00,70
10:36:00,70
10:37:00,72
10:38:00,73
10:39:00,66
10:40:00,66
10:41:00,69
10:42:00,69
10:43:00,61
10:44:00,67
10:45:00,70
10:46:00,70
10:47:00,72
10:48:00,70
10:49:00,70
10:50:00,67
10:51:00,76
10:52:00,69
10:53:00,77
10:54:00,74
10:55:00,70
10:56:00,80
10:57:00,76
10:58:00,72
10:59:00,65
11:00:00,65
11:01:00,67
11:02:00,62
11:03:00,64
11:04:00,62
11:05:00,63
11:06:00,66
11:07:00,69
11:08:00,67
11:09:00,70
11:10:00,76
11:11:00,73
11:12:00,65
11:13:00,66
11:14:00,65
11:15:00,66
11:16:00,64
11:17:00,66
11:18:00,69
11:19:00,70
11:20:00,62
11:21:00,61
11:22:00,68
11:23:00,68
11:24:00,70
11:25:00,66
11:26:00,68
11:27:00,65
11:28:00,65
11:29:00,64
11:30:00,64
11:31:00,63
11:32:00,61
11:33:00,69
11:34:00,64
11:35:00,66
11:36:00,67
11:37:00,68
11:38:00,70
11:39:00,70
11:40:00,70
11:41:00,71
11:42:00,70
11:43:00,66
11:44:00,63
11:45:00,60
11:46:00,60
11:47:00,58
11:48:00,60
11:49:00,61
11:50:00,65
11:51:00,67
11:52:00,63
11:53:00,63
11:54:00,69
11:55:00,67
11:56:00,60
11:57:00,57
11:58:00,55
11:59:00,56
12:00:00,59
12:01:00,59
12:02:00,64
12:03:00,66
12:04:00,73
12:05:00,72
12:06:00,74
12:07:00,98
12:08:00,94
12:09:00,102
12:10:00,79
12:11:00,61
12:12:00,57
12:13:00,64
12:14:00,81
12:15:00,78
12:16:00,73
12:17:00,76
12:18:00,71
12:19:00,52
12:20:00,51
12:21:00,56
12:22:00,58
12:23:00,67
12:24:00,69
12:25:00,70
12:26:00,79
12:27:00,81
12:28:00,73
12:29:00,61
12:30:00,58
12:31:00,73
12:32:00,76
12:33:00,68
12:34:00,74
12:35:00,69
12:36:00,64
12:37:00,54
12:38:00,54
12:39:00,52
12:40:00,51
12:41:00,52
12:42:00,54
12:43:00,54
12:44:00,55
12:45:00,58
12:46:00,54
12:47:00,62
12:48:00,55
12:49:00,53
12:50:00,53
12:51:00,54
12:52:00,51
12:53:00,53
12:54:00,56
12:55:00,54
12:56:00,52
12:57:00,49
12:58:00,52
12:59:00,53
13:00:00,62
13:01:00,55
13:02:00,58
13:03:00,75
13:04:00,87
13:05:00,91
13:06:00,104
13:07:00,110
13:08:00,106
13:09:00,104
13:10:00,97
13:11:00,83
13:12:00,88
13:13:00,80
13:14:00,86
13:15:00,96
13:16:00,110
13:17:00,102
13:18:00,92
13:19:00,98
13:20:00,98
13:21:00,99
13:22:00,93
13:23:00,73
13:24:00,76
13:25:00,81
13:26:00,88
13:27:00,69
13:28:00,56
13:29:00,57
13:30:00,57
13:31:00,59
13:32:00,61
13:33:00,54
13:34:00,56
13:35:00,56
13:36:00,56
13:37:00,54
13:38:00,55
13:39:00,56
13:40:00,54
13:41:00,56
13:42:00,55
13:43:00,58
13:44:00,51
13:45:00,53
13:46:00,54
13:47:00,52
13:48:00,51
13:49:00,50
13:50:00,51
13:51:00,53
13:52:00,55
13:53:00,63
13:54:00,55
13:55:00,55
13:56:00,64
13:57:00,57
13:58:00,57
13:59:00,56
14:00:00,58
14:01:00,57
14:02:00,59
14:03:00,57
14:04:00,59
14:05:00,56
14:06:00,57
14:07:00,63
14:08:00,62
14:09:00,57
14:10:00,58
14:11:00,65
14:12:00,73
14:13:00,57
14:14:00,58
14:15:00,59
14:16:00,61
14:17:00,57
14:18:00,60
14:19:00,60
14:20:00,62
14:21:00,57
14:22:00,58
14:23:00,60
14:24:00,71
14:25:00,79
14:26:00,72
14:27:00,86
14:28:00,91
14:29:00,84
14:30:00,83
14:31:00,80
14:32:00,91
14:33:00,87
14:34:00,81
14:35:00,79
14:36:00,71
14:37:00,69
14:38:00,78
14:39:00,74
14:40:00,76
14:41:00,75
14:42:00,73
14:43:00,77
14:44:00,73
14:45:00,76
14:46:00,77
14:47:00,76
14:48:00,86
14:49:00,84
14:50:00,81
14:51:00,80
14:52:00,79
14:53:00,72
14:54:00,78
14:55:00,79
14:56:00,82
14:57:00,82
14:58:00,81
14:59:00,84
15:00:00,87
15:01:00,80
15:02:00,80
15:03:00,78
15:04:00,81
15:05:00,84
15:06:00,82
15:07:00,77
15:08:00,78
15:09:00,82
15:10:00,83
15:11:00,81
15:12:00,83
15:13:00,85
15:14:00,85
15:15:00,81
15:16:00,73
15:17:00,75
15:18:00,70
15:19:00,71
15:20:00,77
15:21:00,77
15:22:00,80
15:23:00,79
15:24:00,81
15:25:00,80
15:26:00,78
15:27:00,80
15:28:00,81
15:29:00,73
15:30:00,73
15:31:00,73
15:32:00,80
15:33:00,73
15:34:00,75
15:35:00,80
15:36:00,78
15:37:00,72
15:38:00,80
15:39:00,74
15:40:00,75
15:41:00,80
15:42:00,82
15:43:00,82
15:44:00,81
15:45:00,77
15:46:00,79
15:47:00,81
15:48:00,75
15:49:00,79
15:50:00,75
15:51:00,76
15:52:00,76
15:53:00,73
15:54:00,75
15:55:00,77
15:56:00,79
15:57:00,87
15:58:00,84
15:59:00,80
16:00:00,86
16:01:00,92
16:02:00,79
16:03:00,71
16:04:00,55
16:05:00,55
16:06:00,54
16:07:00,58
16:08:00,65
16:09:00,62
16:10:00,62
16:11:00,58
16:12:00,56
16:13:00,60
16:14:00,59
16:15:00,59
16:16:00,55
16:17:00,57
16:18:00,60
16:19:00,62
16:20:00,60
16:21:00,63
16:22:00,58
16:23:00,57
16:24:00,58
16:25:00,54
16:26:00,54
16:27:00,67
16:28:00,60
16:29:00,55
16:30:00,56
16:31:00,56
16:32:00,54
16:33:00,56
16:34:00,58
16:35:00,57
16:36:00,57
16:37:00,60
16:38:00,56
16:39:00,55
16:40:00,55
16:41:00,53
16:42:00,52
16:43:00,57
16:44:00,59
16:45:00,60
16:46:00,62
16:47:00,63
16:48:00,58
16:49:00,54
16:50:00,56
16:51:00,55
16:52:00,53
16:53:00,55
16:54:00,59
16:55:00,57
16:56:00,52
16:57:00,53
16:58:00,56
16:59:00,56
17:00:00,54
17:01:00,60
17:02:00,56
17:03:00,57
17:04:00,56
17:05:00,54
17:06:00,51
17:07:00,50
17:08:00,57
17:09:00,57
17:10:00,57
17:11:00,55
17:12:00,56
17:13:00,56
17:14:00,62
17:15:00,60
17:16:00,56
17:17:00,64
17:18:00,69
17:19:00,58
17:20:00,58
17:21:00,54
17:22:00,52
17:23:00,53
17:24:00,50
17:25:00,55
17:26:00,57
17:27:00,61
17:28:00,61
17:29:00,61
17:30:00,71
17:31:00,92
17:32:00,101
17:33:00,95
17:34:00,92
17:35:00,87
17:36:00,88
17:37:00,95
17:38:00,114
17:39:00,123
17:40:00,124
17:41:00,131
17:42:00,121
17:43:00,114
17:44:00,102
17:45:00,102
17:46:00,97
17:47:00,93
17:48:00,94
17:49:00,89
17:50:00,55
17:51:00,62
17:52:00,95
17:53:00,77
17:54:00,53
17:55:00,52
17:56:00,61
17:57:00,83
17:58:00,65
17:59:00,50
18:00:00,52
18:01:00,50
18:02:00,50
18:03:00,49
18:04:00,49
18:05:00,51
18:06:00,51
18:07:00,51
18:08:00,55
18:09:00,79
18:10:00,92
18:11:00,107
18:12:00,112
18:13:00,109
18:14:00,120
18:15:00,100
18:16:00,103
18:17:00,106
18:18:00,100
18:19:00,90
18:20:00,83
18:21:00,78
18:22:00,73
18:23:00,73
18:24:00,70
18:25:00,69
18:26:00,74
18:27:00,74
18:28:00,69
18:29:00,70
18:30:00,67
18:31:00,68
18:32:00,71
18:33:00,72
18:34:00,75
18:35:00,81
18:36:00,79
18:37:00,81
18:38:00,78
18:39:00,74
18:40:00,73
18:41:00,67
18:42:00,62
18:43:00,58
18:44:00,58
18:45:00,56
18:46:00,56
18:47:00,59
18:48:00,59
18:49:00,57
18:50:00,59
18:51:00,60
18:52:00,68
18:53:00,115
18:54:00,135
18:55:00,110
18:56:00,74
18:57:00,65
18:58:00,67
18:59:00,65
19:00:00,63
19:01:00,66
19:02:00,64
19:03:00,64
19:04:00,63
19:05:00,62
19:06:00,62
19:07:00,66
19:08:00,68
19:09:00,71
19:10:00,73
19:11:00,73
19:12:00,73
19:13:00,76
19:14:00,78
19:15:00,77
19:16:00,74
19:17:00,75
19:18:00,76
19:19:00,78
19:20:00,78
19:21:00,83
19:22:00,76
19:23:00,77
19:24:00,78
19:25:00,89
19:26:00,84
19:27:00,80
19:28:00,77
19:29:00,77
19:30:00,80
19:31:00,84
19:32:00,85
19:33:00,84
19:34:00,78
19:35:00,83
19:36:00,81
19:37:00,81
19:38:00,77
19:39:00,76
19:40:00,75
19:41:00,72
19:42:00,71
19:43:00,72
19:44:00,69
19:45:00,70
19:46:00,68
19:47:00,69
19:48:00,71
19:49:00,75
19:50:00,70
19:51:00,68
19:52:00,69
19:53:00,70
19:54:00,67
19:55:00,68
19:56:00,65
19:57:00,64
19:58:00,68
19:59:00,71
20:00:00,71
20:01:00,77
20:02:00,75
20:03:00,74
20:04:00,71
20:05:00,72
20:06:00,76
20:07:00,75
20:08:00,78
20:09:00,80
20:10:00,74
20:11:00,68
20:12:00,64
20:13:00,70
20:14:00,67
20:15:00,65
20:16:00,70
20:17:00,63
20:18:00,66
20:19:00,67
20:20:00,64
20:21:00,64
20:22:00,64
20:23:00,64
20:24:00,65
20:25:00,67
20:26:00,69
20:27:00,68
20:28:00,70
20:29:00,72
20:30:00,76
20:31:00,83
20:32:00,83
20:33:00,82
20:34:00,78
20:35:00,72
20:36:00,71
20:37:00,74
20:38:00,100
20:39:00,119
20:40:00,116
20:41:00,119
20:42:00,119
20:43:00,119
20:44:00,106
20:45:00,112
20:46:00,110
20:47:00,115
20:48:00,114
20:49:00,109
20:50:00,105
20:51:00,93
20:52:00,95
20:53:00,93
20:54:00,94
20:55:00,93
20:56:00,100
20:57:00,110
20:58:00,103
20:59:00,94
21:00:00,96
21:01:00,91
21:02:00,93
21:03:00,86
21:04:00,88
21:05:00,64
21:06:00,62
21:07:00,69
21:08:00,78
21:09:00,79
21:10:00,80
21:11:00,79
21:22:00,75
21:23:00,75
21:24:00,73
21:25:00,71
21:26:00,80
21:27:00,71
21:28:00,63
21:29:00,69
21:30:00,71
21:31:00,64
21:32:00,64
21:33:00,64
21:34:00,67
21:35:00,60
21:36:00,59
21:37:00,64
21:38:00,65
21:39:00,68
21:40:00,67
21:41:00,67
21:42:00,69
21:43:00,60
21:44:00,55
21:45:00,65
21:46:00,69
21:47:00,72
21:48:00,73
21:49:00,69
21:50:00,70
21:51:00,72
21:52:00,70
21:53:00,67
21:54:00,64
21:55:00,64
21:56:00,65
21:57:00,58
21:58:00,61
21:59:00,60
22:00:00,56
22:01:00,48
22:02:00,54
22:03:00,56
22:04:00,56
22:05:00,56
22:06:00,58
22:07:00,57
22:08:00,51
22:09:00,51
22:10:00,49
22:11:00,51
22:12:00,53
22:13:00,58
22:14:00,55
22:15:00,53
22:16:00,56
22:17:00,55
22:18:00,54
22:19:00,52
22:20:00,54
22:21:00,54
22:22:00,54
22:23:00,59
22:24:00,53
22:25:00,56
22:26:00,56
22:27:00,57
22:28:00,60
22:29:00,64
22:30:00,67
22:31:00,66
22:32:00,66
22:33:00,68
22:34:00,69
22:35:00,68
22:36:00,69
22:37:00,70
22:38:00,64
22:39:00,55
22:40:00,53
22:41:00,51
22:42:00,51
22:43:00,50
22:44:00,51
22:45:00,54
22:46:00,55
22:47:00,54
22:48:00,59
22:49:00,57
22:50:00,55
22:51:00,54
22:52:00,56
22:53:00,54
22:54:00,53
22:55:00,52
22:56:00,53
22:57:00,54
22:58:00,55
22:59:00,55
23:00:00,54
23:01:00,54
23:02:00,55
23:03:00,54
23:04:00,52
23:05:00,54
23:06:00,52
23:07:00,51
23:08:00,51
23:09:00,51
23:10:00,61
23:11:00,55
23:12:00,51
23:13:00,53
23:14:00,53
23:15:00,52
23:16:00,51
23:17:00,54
23:18:00,55
23:19:00,52
23:20:00,59
23:21:00,64
23:22:00,56
23:23:00,53
23:24:00,51
23:25:00,52
23:26:00,61
23:27:00,58
23:28:00,54
23:29:00,56
23:30:00,54
23:31:00,52
23:32:00,51
23:33:00,49
23:34:00,57
23:35:00,64
23:36:00,70
23:37:00,67
23:38:00,68
23:39:00,70
23:40:00,68
23:41:00,68
23:42:00,65
23:43:00,66
23:44:00,82
23:45:00,87
23:46:00,72
23:47:00,46
23:48:00,44
23:49:00,43
23:50:00,44
23:51:00,43
23:52:00,42
23:53:00,43
23:54:00,42
23:55:00,42
23:56:00,43
23:57:00,43
23:58:00,43
23:59:00,44
