time,value
07:53:00,110
07:54:00,101
07:55:00,89
07:56:00,93
07:57:00,85
07:58:00,92
07:59:00,58
08:00:00,61
08:01:00,59
08:02:00,63
08:03:00,68
08:04:00,67
08:05:00,65
08:06:00,61
08:07:00,58
08:08:00,60
08:09:00,62
08:10:00,65
08:11:00,63
08:12:00,57
08:13:00,67
08:14:00,61
08:15:00,56
08:16:00,59
08:17:00,62
08:18:00,57
08:19:00,57
08:20:00,61
08:21:00,57
08:22:00,56
08:23:00,56
08:24:00,59
08:25:00,57
08:26:00,55
08:27:00,58
08:28:00,59
08:29:00,59
08:30:00,57
08:31:00,62
08:32:00,56
08:33:00,62
08:34:00,58
08:35:00,57
08:36:00,56
08:37:00,60
08:38:00,60
08:39:00,59
08:40:00,58
08:41:00,59
08:42:00,57
08:43:00,59
08:44:00,61
08:45:00,57
08:46:00,59
08:47:00,59
08:48:00,58
08:49:00,56
08:50:00,58
08:51:00,55
08:52:00,57
08:53:00,56
08:54:00,58
08:55:00,61
08:56:00,60
08:57:00,61
08:58:00,57
08:59:00,56
09:00:00,57
09:01:00,56
09:02:00,58
09:03:00,57
09:04:00,56
09:05:00,56
09:06:00,56
09:07:00,56
09:08:00,55
09:09:00,59
09:10:00,60
09:11:00,60
09:12:00,60
09:13:00,56
09:14:00,53
09:15:00,53
09:16:00,54
09:17:00,54
09:18:00,58
09:19:00,52
09:20:00,53
09:21:00,57
09:22:00,54
09:23:00,53
09:24:00,55
09:25:00,56
09:26:00,55
09:27:00,56
09:28:00,55
09:29:00,55
09:30:00,57
09:31:00,57
09:32:00,59
09:33:00,59
09:34:00,58
09:35:00,58
09:36:00,56
09:37:00,51
09:38:00,54
09:39:00,53
09:40:00,69
09:41:00,59
09:42:00,57
09:43:00,54
09:44:00,57
09:45:00,66
09:46:00,63
09:47:00,65
09:48:00,74
09:49:00,72
09:50:00,56
09:51:00,57
09:52:00,53
09:53:00,56
09:54:00,59
09:55:00,55
09:56:00,53
09:57:00,55
09:58:00,56
09:59:00,55
10:00:00,54
10:01:00,54
10:02:00,56
10:03:00,53
10:04:00,51
10:05:00,53
10:06:00,55
10:07:00,52
10:08:00,52
10:09:00,53
10:10:00,58
10:11:00,51
10:12:00,52
10:13:00,51
10:14:00,50
10:15:00,50
10:16:00,52
10:17:00,53
10:18:00,54
10:19:00,53
10:20:00,52
10:21:00,53
10:22:00,51
10:23:00,55
10:24:00,51
10:25:00,52
10:26:00,56
10:27:00,55
10:28:00,51
10:29:00,52
10:30:00,54
10:31:00,53
10:32:00,53
10:33:00,51
10:34:00,52
10:35:00,55
10:36:00,53
10:37:00,52
10:38:00,56
10:39:00,55
10:40:00,52
10:41:00,52
10:42:00,53
10:43:00,52
10:44:00,50
10:45:00,53
10:46:00,51
10:47:00,50
10:48:00,51
10:49:00,51
10:50:00,52
10:51:00,51
10:52:00,52
10:53:00,52
10:54:00,55
10:55:00,52
10:56:00,53
10:57:00,55
10:58:00,54
10:59:00,53
11:00:00,61
11:01:00,57
11:02:00,49
11:03:00,50
11:04:00,51
11:05:00,52
11:06:00,51
11:07:00,51
11:08:00,51
11:09:00,55
11:10:00,51
11:11:00,51
11:12:00,54
11:13:00,53
11:14:00,51
11:15:00,55
11:16:00,60
11:17:00,60
11:18:00,54
11:19:00,62
11:20:00,56
11:21:00,52
11:22:00,55
11:23:00,61
11:24:00,64
11:25:00,80
11:26:00,102
11:27:00,106
11:28:00,111
11:29:00,107
11:30:00,99
11:31:00,106
11:32:00,112
11:33:00,108
11:34:00,100
11:35:00,103
11:36:00,108
11:37:00,110
11:38:00,108
11:39:00,102
11:40:00,63
11:41:00,63
11:42:00,62
11:43:00,61
11:44:00,64
11:45:00,64
11:46:00,64
11:47:00,64
11:48:00,65
11:49:00,70
11:50:00,71
11:51:00,73
11:52:00,78
11:53:00,71
11:54:00,63
11:55:00,67
11:56:00,59
11:57:00,61
11:58:00,63
11:59:00,55
12:00:00,51
12:01:00,55
12:02:00,53
12:03:00,55
12:04:00,60
12:05:00,56
12:06:00,55
12:07:00,57
12:08:00,55
12:09:00,57
12:10:00,63
12:11:00,59
12:12:00,52
12:13:00,56
12:14:00,57
12:15:00,56
12:16:00,57
12:17:00,59
12:18:00,55
12:19:00,50
12:20:00,52
12:21:00,57
12:22:00,55
12:23:00,62
12:24:00,71
12:25:00,85
12:26:00,100
12:27:00,91
12:28:00,75
12:29:00,77
12:30:00,81
12:31:00,83
12:32:00,78
12:33:00,60
12:34:00,59
12:35:00,61
12:36:00,62
12:37:00,62
12:38:00,59
12:39:00,59
12:40:00,58
12:41:00,59
12:42:00,59
12:43:00,58
12:44:00,57
12:45:00,62
12:46:00,72
12:47:00,79
12:48:00,65
12:49:00,67
12:50:00,72
12:51:00,76
12:52:00,86
12:53:00,95
12:54:00,91
12:55:00,63
12:56:00,63
12:57:00,63
12:58:00,66
12:59:00,68
13:00:00,66
13:01:00,72
13:02:00,77
13:03:00,73
13:04:00,64
13:05:00,63
13:06:00,74
13:07:00,96
13:08:00,109
13:09:00,100
13:10:00,93
13:11:00,90
13:12:00,87
13:13:00,84
13:14:00,87
13:15:00,88
13:16:00,87
13:17:00,89
13:18:00,88
13:19:00,88
13:20:00,93
13:21:00,92
13:22:00,90
13:23:00,90
13:24:00,91
13:25:00,92
13:26:00,95
13:27:00,91
13:28:00,89
13:29:00,86
13:30:00,91
13:31:00,87
13:32:00,88
13:33:00,95
13:34:00,90
13:35:00,93
13:36:00,95
13:37:00,94
13:38:00,97
13:39:00,99
13:40:00,86
13:41:00,88
13:42:00,96
13:43:00,98
13:44:00,94
13:45:00,93
13:46:00,96
13:47:00,96
13:48:00,100
13:49:00,106
13:50:00,97
13:51:00,93
13:52:00,97
13:53:00,95
13:54:00,98
13:55:00,76
13:56:00,68
13:57:00,65
13:58:00,66
13:59:00,63
14:00:00,68
14:01:00,69
14:02:00,66
14:03:00,70
14:04:00,74
14:05:00,61
14:06:00,60
14:07:00,61
14:08:00,55
14:09:00,54
14:10:00,56
14:11:00,59
14:12:00,63
14:13:00,61
14:14:00,62
14:15:00,67
14:16:00,72
14:17:00,81
14:18:00,72
14:19:00,70
14:20:00,69
14:21:00,68
14:22:00,63
14:23:00,61
14:24:00,59
14:25:00,64
14:26:00,60
14:27:00,56
14:28:00,55
14:29:00,60
14:30:00,58
14:31:00,57
14:32:00,57
14:33:00,62
14:34:00,67
14:35:00,91
14:36:00,105
14:37:00,106
14:38:00,89
14:39:00,102
14:40:00,102
14:41:00,58
14:42:00,53
14:44:00,57
14:45:00,59
14:46:00,57
14:47:00,54
14:48:00,54
14:49:00,56
14:50:00,55
14:51:00,57
14:52:00,57
14:53:00,53
14:54:00,54
14:55:00,53
14:56:00,57
14:57:00,58
14:58:00,56
14:59:00,56
15:00:00,56
15:01:00,55
15:02:00,56
15:03:00,55
15:04:00,56
15:05:00,57
15:06:00,54
15:07:00,56
15:08:00,56
15:09:00,55
15:10:00,52
15:11:00,52
15:12:00,50
15:13:00,56
15:14:00,53
15:15:00,54
15:16:00,55
15:17:00,56
15:18:00,57
15:19:00,57
15:20:00,58
15:21:00,53
15:22:00,52
15:23:00,54
15:24:00,54
15:25:00,55
15:26:00,55
15:27:00,55
15:28:00,53
15:29:00,55
15:30:00,55
15:31:00,61
15:32:00,63
15:33:00,77
15:34:00,110
15:35:00,119
15:36:00,100
15:37:00,103
15:38:00,78
15:39:00,73
15:40:00,73
15:41:00,78
15:42:00,89
15:43:00,87
15:44:00,61
15:45:00,55
15:46:00,63
15:47:00,54
15:48:00,55
15:49:00,57
15:50:00,58
15:51:00,59
15:52:00,57
15:53:00,55
15:54:00,58
15:55:00,60
15:56:00,56
15:57:00,57
15:58:00,53
15:59:00,54
16:00:00,54
16:01:00,55
16:02:00,54
16:03:00,56
16:04:00,58
16:05:00,56
16:06:00,58
16:07:00,56
16:08:00,58
16:09:00,61
16:10:00,63
16:11:00,60
16:12:00,57
16:13:00,56
16:14:00,56
16:15:00,59
16:16:00,59
16:17:00,57
16:18:00,58
16:19:00,58
16:20:00,59
16:21:00,57
16:22:00,59
16:23:00,58
16:24:00,55
16:25:00,55
16:26:00,55
16:27:00,57
16:28:00,59
16:29:00,60
16:30:00,60
16:31:00,56
16:32:00,57
16:33:00,56
16:34:00,62
16:35:00,62
16:36:00,60
16:37:00,58
16:38:00,58
16:39:00,57
16:40:00,62
16:41:00,62
16:42:00,56
16:43:00,58
16:44:00,58
16:45:00,59
16:46:00,56
16:47:00,56
16:48:00,53
16:49:00,57
16:50:00,55
16:51:00,54
16:52:00,56
16:53:00,58
16:54:00,56
16:55:00,52
16:56:00,52
16:57:00,51
16:58:00,52
16:59:00,53
17:00:00,52
17:01:00,53
17:02:00,54
17:03:00,54
17:04:00,56
17:05:00,57
17:06:00,55
17:07:00,55
17:08:00,53
17:09:00,49
17:10:00,51
17:11:00,55
17:12:00,54
17:13:00,53
17:14:00,52
17:15:00,55
17:16:00,53
17:17:00,52
17:18:00,54
17:19:00,65
17:20:00,85
17:21:00,79
17:22:00,70
17:23:00,71
17:24:00,70
17:25:00,62
17:26:00,58
17:27:00,61
17:28:00,60
17:29:00,63
17:30:00,67
17:31:00,68
17:32:00,66
17:33:00,64
17:34:00,69
17:35:00,92
17:36:00,104
17:37:00,103
17:38:00,102
17:39:00,77
17:40:00,77
17:41:00,101
17:42:00,89
17:43:00,73
17:44:00,68
17:45:00,69
17:46:00,72
17:47:00,86
17:48:00,100
17:49:00,74
17:50:00,68
17:51:00,69
17:52:00,51
17:53:00,52
17:54:00,56
17:55:00,60
17:56:00,56
17:57:00,54
17:58:00,54
17:59:00,55
18:00:00,56
18:01:00,54
18:02:00,53
18:03:00,52
18:04:00,53
18:05:00,59
18:06:00,60
18:07:00,54
18:08:00,52
18:09:00,53
18:10:00,53
18:11:00,54
18:12:00,56
18:13:00,57
18:14:00,59
18:15:00,58
18:16:00,67
18:17:00,62
18:18:00,60
18:19:00,72
18:20:00,67
18:21:00,64
18:22:00,67
18:23:00,70
18:24:00,88
18:25:00,85
18:26:00,86
18:27:00,64
18:28:00,58
18:29:00,53
18:30:00,56
18:31:00,54
18:32:00,57
18:33:00,61
18:34:00,64
18:35:00,84
18:36:00,104
18:37:00,105
18:38:00,80
18:39:00,61
18:40:00,63
18:41:00,68
18:42:00,67
18:43:00,67
18:44:00,73
18:54:00,74
18:55:00,70
18:56:00,74
18:57:00,88
18:58:00,92
18:59:00,89
19:00:00,78
19:01:00,72
19:02:00,71
19:03:00,73
19:04:00,71
19:05:00,68
19:06:00,70
19:07:00,73
19:08:00,84
19:09:00,102
19:10:00,91
19:11:00,84
19:12:00,93
19:13:00,94
19:14:00,97
19:15:00,101
19:16:00,103
19:17:00,104
19:18:00,102
19:19:00,100
19:20:00,97
19:21:00,98
19:22:00,102
19:23:00,79
19:24:00,76
19:25:00,78
19:26:00,90
19:27:00,89
19:28:00,93
19:29:00,87
19:30:00,83
19:31:00,82
19:32:00,76
19:33:00,67
19:34:00,75
19:35:00,80
19:36:00,77
19:37:00,74
19:38:00,73
19:39:00,69
19:40:00,69
19:41:00,71
19:42:00,67
19:43:00,59
19:44:00,58
19:45:00,72
19:46:00,73
19:47:00,67
19:48:00,76
19:49:00,80
19:50:00,79
19:51:00,79
19:52:00,85
19:53:00,80
19:54:00,81
19:55:00,84
19:56:00,78
19:57:00,80
19:58:00,78
19:59:00,80
20:00:00,82
20:01:00,82
20:02:00,82
20:03:00,77
20:04:00,84
20:05:00,97
20:06:00,92
20:07:00,94
20:08:00,90
20:09:00,87
20:10:00,92
20:11:00,89
20:12:00,96
20:13:00,95
20:14:00,93
20:15:00,95
20:16:00,104
20:17:00,108
20:18:00,103
20:19:00,106
20:20:00,108
20:21:00,111
20:22:00,111
20:23:00,114
20:24:00,119
20:25:00,130
20:26:00,127
20:27:00,113
20:28:00,113
20:29:00,112
20:30:00,109
20:31:00,111
20:32:00,117
20:33:00,107
20:34:00,97
20:35:00,101
20:36:00,95
20:37:00,95
20:38:00,100
20:39:00,113
20:40:00,121
20:41:00,108
20:42:00,93
20:43:00,97
20:44:00,98
20:45:00,94
20:46:00,94
20:47:00,95
20:48:00,103
20:49:00,98
20:50:00,94
20:51:00,92
20:52:00,91
20:53:00,92
20:54:00,92
20:55:00,94
20:56:00,90
20:57:00,94
20:58:00,90
20:59:00,92
21:00:00,92
21:01:00,92
21:02:00,90
21:03:00,91
21:04:00,89
21:05:00,90
21:06:00,93
21:07:00,94
21:08:00,92
21:09:00,86
21:10:00,92
21:11:00,90
21:12:00,91
21:13:00,86
21:14:00,86
21:15:00,84
21:16:00,85
21:17:00,86
21:18:00,87
21:19:00,88
21:20:00,88
21:21:00,90
21:22:00,115
21:23:00,110
21:24:00,107
21:25:00,103
21:26:00,90
21:27:00,94
21:28:00,92
21:29:00,103
21:30:00,107
21:31:00,113
21:32:00,114
21:33:00,111
21:34:00,105
21:35:00,92
21:36:00,94
21:37:00,93
21:38:00,101
21:39:00,110
21:40:00,110
21:41:00,97
21:42:00,95
21:43:00,95
21:44:00,95
21:45:00,106
21:46:00,94
21:47:00,95
21:48:00,82
21:49:00,90
21:50:00,88
21:51:00,87
21:52:00,89
21:53:00,90
21:54:00,94
21:55:00,95
21:56:00,97
21:57:00,99
21:58:00,92
21:59:00,104
22:00:00,99
22:01:00,81
22:02:00,77
22:03:00,76
22:04:00,76
22:05:00,76
22:06:00,75
22:07:00,75
22:08:00,73
22:09:00,73
22:10:00,74
22:11:00,73
22:12:00,73
22:13:00,72
22:14:00,74
22:15:00,71
22:16:00,71
22:17:00,70
22:18:00,68
22:19:00,70
22:20:00,70
22:21:00,70
22:22:00,70
22:23:00,68
22:24:00,68
22:25:00,66
22:26:00,66
22:27:00,65
22:28:00,66
22:29:00,65
22:30:00,64
22:31:00,65
22:32:00,65
22:33:00,65
22:34:00,62
22:35:00,64
22:36:00,63
22:37:00,62
22:38:00,65
22:39:00,65
22:40:00,79
22:41:00,71
22:42:00,66
22:43:00,68
22:44:00,64
22:45:00,64
22:46:00,71
22:47:00,62
22:48:00,67
22:49:00,66
22:50:00,67
22:51:00,67
22:52:00,67
22:53:00,67
22:54:00,69
22:55:00,70
22:56:00,73
22:57:00,70
22:58:00,69
22:59:00,68
23:00:00,65
23:01:00,64
23:02:00,67
23:03:00,67
23:04:00,67
23:05:00,66
23:06:00,65
23:07:00,70
23:08:00,69
23:09:00,73
23:10:00,74
23:11:00,68
23:12:00,72
23:13:00,71
23:14:00,73
23:15:00,79
23:16:00,73
23:17:00,74
23:18:00,72
23:19:00,74
23:20:00,64
23:21:00,72
23:22:00,70
23:23:00,73
23:24:00,73
23:25:00,68
23:26:00,66
23:27:00,72
23:28:00,76
23:29:00,74
23:30:00,67
23:31:00,64
23:32:00,68
23:33:00,70
23:34:00,62
23:35:00,64
23:36:00,65
23:37:00,65
23:38:00,64
23:39:00,62
23:40:00,59
23:41:00,63
23:42:00,58
23:43:00,66
23:44:00,65
23:45:00,64
23:46:00,57
23:47:00,67
23:48:00,65
23:49:00,65
23:50:00,64
23:51:00,63
23:52:00,63
23:53:00,59
23:54:00,60
23:55:00,59
23:56:00,59
23:57:00,58
23:58:00,52
23:59:00,56
