time,value
04:40:00,41
04:41:00,44
04:42:00,47
04:43:00,42
04:44:00,43
04:45:00,42
04:46:00,43
04:47:00,45
04:48:00,43
04:49:00,43
04:50:00,42
04:51:00,41
04:52:00,41
04:53:00,45
04:54:00,45
04:55:00,42
04:56:00,41
04:57:00,43
04:58:00,42
04:59:00,42
05:00:00,44
05:01:00,43
05:02:00,41
05:03:00,42
05:04:00,41
05:05:00,41
05:06:00,42
05:07:00,43
05:08:00,40
05:09:00,42
05:10:00,41
05:11:00,40
05:12:00,39
05:13:00,38
05:14:00,41
05:15:00,40
05:16:00,40
05:17:00,41
05:18:00,40
05:19:00,40
05:20:00,41
05:21:00,41
05:22:00,39
05:23:00,37
05:24:00,38
05:25:00,38
05:26:00,40
05:27:00,40
05:28:00,45
05:29:00,41
05:30:00,41
05:31:00,40
05:32:00,41
05:33:00,42
05:34:00,42
05:35:00,41
05:36:00,41
05:37:00,40
05:38:00,41
05:39:00,41
05:40:00,41
05:41:00,41
05:42:00,42
05:43:00,42
05:44:00,51
05:45:00,49
05:46:00,41
05:47:00,48
05:48:00,42
05:49:00,41
05:50:00,52
05:51:00,74
05:52:00,73
05:53:00,67
05:54:00,58
05:55:00,63
05:56:00,67
05:57:00,62
05:58:00,63
05:59:00,64
06:00:00,64
06:01:00,64
06:02:00,64
06:03:00,62
06:04:00,62
06:05:00,62
06:06:00,65
06:07:00,64
06:08:00,64
06:09:00,67
06:10:00,73
06:11:00,71
06:12:00,74
06:13:00,73
06:14:00,68
06:15:00,76
06:16:00,71
06:17:00,64
06:18:00,65
06:19:00,64
06:20:00,64
06:21:00,61
06:22:00,66
06:23:00,72
06:24:00,71
06:25:00,72
06:26:00,67
06:27:00,70
06:28:00,70
06:29:00,68
06:30:00,65
06:31:00,65
06:32:00,65
06:33:00,69
06:34:00,72
06:35:00,70
06:36:00,72
06:37:00,71
06:38:00,68
06:39:00,68
06:40:00,69
06:41:00,72
06:42:00,77
06:43:00,77
06:44:00,77
06:45:00,71
06:46:00,67
06:47:00,71
06:48:00,70
06:49:00,71
06:50:00,70
06:51:00,69
06:52:00,73
06:53:00,76
06:54:00,78
06:55:00,75
06:56:00,78
06:57:00,85
06:58:00,75
06:59:00,71
07:00:00,78
07:01:00,84
07:02:00,94
07:03:00,94
07:04:00,97
07:05:00,115
07:06:00,105
07:07:00,103
07:08:00,110
07:09:00,114
07:10:00,109
07:11:00,107
07:12:00,113
07:13:00,113
07:14:00,104
07:15:00,88
07:16:00,84
07:17:00,85
07:18:00,86
07:19:00,80
07:20:00,80
07:21:00,76
07:22:00,82
07:23:00,81
07:24:00,76
07:25:00,77
07:26:00,80
07:27:00,79
07:28:00,78
07:29:00,74
07:30:00,82
07:31:00,80
07:32:00,76
07:33:00,80
07:34:00,82
07:35:00,83
07:36:00,83
07:37:00,83
07:38:00,69
07:39:00,58
07:40:00,59
07:41:00,60
07:42:00,60
07:43:00,62
07:44:00,61
07:45:00,62
07:46:00,61
07:47:00,74
07:48:00,99
07:49:00,104
07:50:00,101
07:51:00,110
07:52:00,110
07:53:00,118
07:54:00,107
07:55:00,104
07:56:00,110
07:57:00,111
07:58:00,103
07:59:00,96
08:00:00,97
08:01:00,100
08:02:00,98
08:03:00,66
08:04:00,65
08:05:00,67
08:06:00,71
08:07:00,66
08:08:00,66
08:09:00,64
08:10:00,63
08:11:00,63
08:12:00,64
08:13:00,67
08:14:00,69
08:15:00,65
08:16:00,64
08:17:00,65
08:18:00,62
08:19:00,64
08:20:00,65
08:21:00,60
08:22:00,61
08:23:00,62
08:24:00,63
08:25:00,66
08:26:00,63
08:27:00,60
08:28:00,64
08:29:00,62
08:30:00,64
08:31:00,64
08:32:00,59
08:33:00,59
08:34:00,60
08:35:00,60
08:36:00,55
08:37:00,57
08:38:00,57
08:39:00,58
08:40:00,59
08:41:00,58
08:42:00,58
08:43:00,59
08:44:00,59
08:45:00,58
08:46:00,58
08:47:00,59
08:48:00,58
08:49:00,57
08:50:00,60
08:51:00,60
08:52:00,67
08:53:00,63
08:54:00,58
08:55:00,59
08:56:00,62
08:57:00,75
08:58:00,81
08:59:00,77
09:00:00,70
09:01:00,70
09:02:00,75
09:03:00,74
09:04:00,75
09:05:00,80
09:06:00,65
09:07:00,56
09:08:00,55
09:09:00,58
09:10:00,66
09:11:00,70
09:12:00,63
09:13:00,56
09:14:00,56
09:15:00,57
09:16:00,65
09:17:00,73
09:18:00,78
09:19:00,70
09:20:00,63
09:21:00,75
09:22:00,73
09:23:00,76
09:24:00,74
09:25:00,67
09:26:00,72
09:27:00,78
09:28:00,77
09:29:00,57
09:30:00,56
09:31:00,58
09:32:00,59
09:33:00,59
09:34:00,56
09:35:00,58
09:36:00,61
09:37:00,58
09:38:00,59
09:39:00,58
09:40:00,56
09:41:00,54
09:42:00,64
09:43:00,69
09:44:00,62
09:45:00,58
09:46:00,59
09:47:00,55
09:48:00,56
09:49:00,58
09:50:00,62
09:51:00,73
09:52:00,76
09:53:00,76
09:54:00,81
09:55:00,68
09:56:00,63
09:57:00,62
09:58:00,67
09:59:00,71
10:00:00,69
10:01:00,65
10:02:00,68
10:03:00,67
10:04:00,63
10:05:00,60
10:06:00,61
10:07:00,62
10:08:00,64
10:09:00,64
10:10:00,68
10:11:00,71
10:12:00,73
10:13:00,81
10:14:00,94
10:15:00,96
10:16:00,92
10:17:00,94
10:18:00,94
10:19:00,98
10:20:00,112
10:21:00,113
10:22:00,107
10:23:00,87
10:24:00,83
10:25:00,93
10:26:00,100
10:27:00,99
10:28:00,96
10:29:00,99
10:30:00,97
10:31:00,66
10:32:00,66
10:33:00,72
10:34:00,69
10:35:00,71
10:36:00,70
10:37:00,65
10:38:00,64
10:39:00,59
10:40:00,57
10:41:00,67
10:42:00,67
10:43:00,65
10:44:00,73
10:45:00,79
10:46:00,71
10:47:00,69
10:48:00,62
10:49:00,63
10:50:00,64
10:51:00,70
10:52:00,64
10:53:00,65
10:54:00,69
10:55:00,64
10:56:00,64
10:57:00,67
10:58:00,67
10:59:00,66
11:00:00,67
11:01:00,67
11:02:00,64
11:03:00,62
11:04:00,62
11:05:00,63
11:06:00,67
11:07:00,60
11:08:00,62
11:09:00,61
11:10:00,65
11:11:00,63
11:12:00,64
11:13:00,62
11:14:00,64
11:15:00,64
11:16:00,67
11:17:00,70
11:18:00,69
11:19:00,77
11:20:00,93
11:21:00,106
11:22:00,87
11:23:00,55
11:24:00,57
11:25:00,60
11:26:00,67
11:27:00,60
11:28:00,64
11:29:00,65
11:30:00,59
11:31:00,59
11:32:00,59
11:33:00,59
11:34:00,61
11:35:00,59
11:36:00,57
11:37:00,60
11:38:00,60
11:39:00,58
11:40:00,60
11:41:00,60
11:42:00,67
11:43:00,77
11:44:00,88
11:45:00,67
11:46:00,54
11:47:00,64
11:48:00,65
11:49:00,57
11:50:00,59
11:51:00,58
11:52:00,58
11:53:00,57
11:54:00,58
11:55:00,55
11:56:00,57
11:57:00,56
11:58:00,57
11:59:00,57
12:00:00,54
12:01:00,55
12:02:00,56
12:03:00,67
12:04:00,56
12:05:00,58
12:06:00,54
12:07:00,51
12:08:00,51
12:09:00,51
12:10:00,54
12:11:00,57
12:12:00,59
12:13:00,58
12:14:00,57
12:15:00,58
12:16:00,68
12:17:00,53
12:18:00,51
12:19:00,50
12:20:00,52
12:21:00,54
12:22:00,55
12:23:00,53
12:24:00,66
12:25:00,69
12:26:00,66
12:27:00,57
12:28:00,54
12:29:00,54
12:30:00,55
12:31:00,58
12:32:00,56
12:33:00,56
12:34:00,56
12:35:00,53
12:36:00,54
12:37:00,53
12:38:00,55
12:39:00,54
12:40:00,55
12:41:00,63
12:42:00,60
12:43:00,52
12:44:00,53
12:45:00,61
12:46:00,77
12:47:00,95
12:48:00,83
12:49:00,71
12:50:00,51
12:51:00,56
12:52:00,61
12:53:00,66
12:54:00,63
12:55:00,60
12:56:00,59
12:57:00,60
12:58:00,63
12:59:00,59
13:00:00,55
13:01:00,59
13:02:00,61
13:03:00,54
13:04:00,56
13:05:00,57
13:06:00,58
13:07:00,55
13:08:00,57
13:09:00,58
13:10:00,56
13:11:00,60
13:12:00,55
13:13:00,53
13:14:00,54
13:15:00,55
13:16:00,54
13:17:00,56
13:18:00,56
13:19:00,56
13:20:00,59
13:21:00,60
13:22:00,55
13:23:00,55
13:24:00,57
13:25:00,58
13:26:00,55
13:27:00,54
13:28:00,55
13:29:00,57
13:30:00,56
13:31:00,59
13:32:00,63
13:33:00,62
13:34:00,61
13:35:00,74
13:36:00,70
13:37:00,77
13:38:00,71
13:39:00,61
13:40:00,53
13:41:00,58
13:42:00,70
13:43:00,62
13:44:00,61
13:45:00,57
13:46:00,59
13:47:00,57
13:48:00,57
13:49:00,56
13:50:00,57
13:51:00,55
13:52:00,57
13:53:00,56
13:54:00,55
13:55:00,58
13:56:00,60
13:57:00,58
13:58:00,60
13:59:00,58
14:00:00,56
14:01:00,64
14:02:00,73
14:03:00,73
14:04:00,83
14:05:00,93
14:06:00,93
14:07:00,81
14:08:00,85
14:09:00,97
14:10:00,69
14:11:00,68
14:12:00,51
14:13:00,52
14:14:00,54
14:15:00,52
14:16:00,53
14:17:00,52
14:18:00,50
14:19:00,53
14:20:00,53
14:21:00,50
14:22:00,50
14:23:00,49
14:24:00,49
14:25:00,51
14:26:00,51
14:27:00,52
14:28:00,55
14:29:00,53
14:30:00,50
14:31:00,52
14:32:00,51
14:33:00,50
14:34:00,51
14:35:00,55
14:36:00,52
14:37:00,51
14:38:00,53
14:39:00,54
14:40:00,57
14:41:00,53
14:42:00,51
14:43:00,53
14:44:00,49
14:45:00,47
14:46:00,55
14:47:00,52
14:48:00,49
14:49:00,48
14:50:00,50
14:51:00,50
14:52:00,50
14:53:00,55
14:54:00,54
14:55:00,53
14:56:00,54
14:57:00,56
14:58:00,52
14:59:00,53
15:00:00,52
15:01:00,52
15:02:00,56
15:03:00,55
15:04:00,54
15:05:00,58
15:06:00,56
15:07:00,53
15:08:00,57
15:09:00,61
15:10:00,67
15:11:00,66
15:12:00,64
15:13:00,62
15:14:00,71
15:15:00,80
15:16:00,77
15:17:00,72
15:18:00,72
15:19:00,78
15:20:00,84
15:21:00,80
15:22:00,66
15:23:00,64
15:24:00,69
15:25:00,66
15:26:00,70
15:27:00,66
15:28:00,58
15:29:00,57
15:30:00,61
15:31:00,52
15:32:00,51
15:33:00,53
15:34:00,75
15:35:00,80
15:36:00,73
15:37:00,57
15:38:00,59
15:39:00,63
15:40:00,59
15:41:00,58
15:42:00,55
15:43:00,59
15:44:00,56
15:45:00,56
15:46:00,53
15:47:00,59
15:48:00,57
15:49:00,62
15:50:00,62
15:51:00,59
15:52:00,66
15:53:00,64
15:54:00,61
15:55:00,72
15:56:00,83
15:57:00,85
15:58:00,79
15:59:00,59
16:00:00,54
16:01:00,53
16:02:00,54
16:03:00,58
16:04:00,57
16:05:00,55
16:06:00,56
16:07:00,60
16:08:00,57
16:09:00,54
16:10:00,55
16:11:00,56
16:12:00,58
16:13:00,57
16:14:00,58
16:15:00,56
16:16:00,60
16:17:00,64
16:18:00,70
16:19:00,63
16:20:00,58
16:21:00,58
16:22:00,59
16:23:00,55
16:24:00,58
16:25:00,58
16:26:00,56
16:27:00,57
16:28:00,56
16:29:00,58
16:30:00,60
16:31:00,58
16:32:00,55
16:33:00,61
16:34:00,76
16:35:00,84
16:36:00,86
16:37:00,81
16:38:00,69
16:39:00,75
16:40:00,95
16:41:00,97
16:42:00,99
16:43:00,94
16:44:00,101
16:45:00,102
16:46:00,101
16:47:00,109
16:48:00,106
16:49:00,101
16:50:00,98
16:51:00,107
16:52:00,94
16:53:00,86
16:54:00,88
16:55:00,88
16:56:00,87
16:57:00,88
16:58:00,92
16:59:00,99
17:00:00,104
17:01:00,99
17:02:00,104
17:03:00,101
17:04:00,66
17:05:00,62
17:06:00,64
17:07:00,59
17:08:00,62
17:09:00,60
17:10:00,62
17:11:00,61
17:12:00,66
17:13:00,62
17:14:00,61
17:15:00,59
17:16:00,62
17:17:00,59
17:18:00,59
17:19:00,58
17:20:00,62
17:21:00,63
17:22:00,60
17:23:00,62
17:24:00,61
17:25:00,60
17:26:00,64
17:27:00,60
17:28:00,57
17:29:00,60
17:30:00,59
17:31:00,58
17:32:00,59
17:33:00,58
17:34:00,57
17:35:00,60
17:36:00,59
17:37:00,57
17:38:00,59
17:39:00,58
17:40:00,58
17:41:00,57
17:42:00,59
17:43:00,59
17:44:00,60
17:45:00,62
17:46:00,63
17:47:00,57
17:48:00,71
17:49:00,83
17:50:00,84
17:51:00,83
17:52:00,99
17:53:00,98
17:54:00,102
17:55:00,106
17:56:00,105
17:57:00,116
17:58:00,118
17:59:00,120
18:00:00,105
18:01:00,100
18:02:00,85
18:03:00,73
18:04:00,69
18:05:00,68
18:06:00,70
18:07:00,74
18:08:00,80
18:09:00,83
18:10:00,80
18:11:00,81
18:12:00,86
18:13:00,87
18:14:00,82
18:15:00,80
18:16:00,80
18:17:00,79
18:18:00,82
18:19:00,82
18:20:00,80
18:21:00,78
18:22:00,76
18:23:00,79
18:24:00,79
18:25:00,76
18:26:00,76
18:27:00,77
18:28:00,75
18:29:00,70
18:30:00,72
18:31:00,75
18:32:00,78
18:33:00,80
18:34:00,83
18:35:00,92
18:36:00,89
18:37:00,81
18:38:00,67
18:39:00,67
18:40:00,66
18:41:00,64
18:42:00,63
18:43:00,61
18:44:00,60
18:45:00,64
18:46:00,63
18:47:00,57
18:48:00,57
18:49:00,60
18:50:00,60
18:51:00,61
18:52:00,64
18:53:00,58
18:54:00,57
18:55:00,55
18:56:00,60
18:57:00,60
18:58:00,61
18:59:00,58
19:00:00,59
19:01:00,55
19:02:00,55
19:03:00,58
19:04:00,56
19:05:00,56
19:06:00,63
19:07:00,70
19:08:00,66
19:09:00,63
19:10:00,66
19:11:00,70
19:12:00,74
19:13:00,70
19:14:00,71
19:15:00,70
19:16:00,70
19:17:00,74
19:18:00,73
19:19:00,72
19:20:00,68
19:21:00,69
19:22:00,68
19:23:00,68
19:24:00,67
19:25:00,64
19:26:00,65
19:27:00,62
19:28:00,71
19:29:00,64
19:30:00,61
19:31:00,64
19:32:00,66
19:33:00,66
19:34:00,64
19:35:00,67
19:36:00,64
19:37:00,62
19:38:00,67
19:39:00,62
19:40:00,60
19:41:00,59
19:42:00,62
19:43:00,67
19:44:00,65
19:45:00,65
19:46:00,64
19:47:00,68
19:48:00,66
19:49:00,64
19:50:00,65
19:51:00,63
19:52:00,62
19:53:00,70
19:54:00,77
19:55:00,83
19:56:00,84
19:57:00,79
19:58:00,76
19:59:00,71
20:00:00,72
20:01:00,73
20:02:00,75
20:03:00,79
20:04:00,77
20:05:00,75
20:06:00,79
20:07:00,79
20:08:00,74
20:09:00,70
20:10:00,71
20:11:00,66
20:12:00,67
20:13:00,69
20:14:00,72
20:15:00,75
20:16:00,71
20:17:00,73
20:18:00,74
20:19:00,75
20:20:00,75
20:21:00,64
20:22:00,63
20:23:00,65
20:24:00,64
20:25:00,66
20:26:00,62
20:27:00,59
20:28:00,62
20:29:00,65
20:30:00,65
20:31:00,63
20:32:00,62
20:33:00,66
20:34:00,64
20:35:00,61
20:36:00,59
20:37:00,60
20:38:00,63
20:39:00,61
20:40:00,61
20:41:00,68
20:42:00,62
20:43:00,62
20:44:00,61
20:45:00,62
20:46:00,60
20:47:00,60
20:48:00,66
20:49:00,66
20:50:00,61
20:51:00,63
20:52:00,61
20:53:00,65
20:54:00,64
20:55:00,71
20:56:00,72
20:57:00,79
20:58:00,88
20:59:00,97
21:00:00,112
21:01:00,83
21:02:00,86
21:03:00,98
21:04:00,98
21:05:00,94
21:06:00,88
21:07:00,81
21:08:00,84
21:09:00,94
21:10:00,103
21:11:00,109
21:12:00,99
21:13:00,99
21:14:00,84
21:15:00,78
21:16:00,83
21:17:00,86
21:18:00,93
21:19:00,89
21:20:00,87
21:21:00,88
21:22:00,80
21:23:00,79
21:24:00,72
21:25:00,68
21:26:00,61
21:27:00,61
21:28:00,62
21:29:00,63
21:30:00,62
21:31:00,58
21:32:00,60
21:33:00,63
21:34:00,65
21:35:00,64
21:36:00,61
21:37:00,61
21:38:00,60
21:39:00,62
21:40:00,57
21:41:00,58
21:42:00,58
21:43:00,59
21:44:00,57
21:45:00,55
21:46:00,54
21:47:00,56
21:48:00,54
21:49:00,54
21:50:00,55
21:51:00,55
21:52:00,55
21:53:00,56
21:54:00,58
21:55:00,80
21:56:00,71
21:57:00,59
21:58:00,58
21:59:00,59
22:00:00,59
22:01:00,59
22:02:00,58
22:03:00,61
22:04:00,62
22:05:00,65
22:06:00,73
22:07:00,65
22:08:00,58
22:09:00,59
22:10:00,57
22:11:00,59
22:12:00,61
22:13:00,66
22:14:00,59
22:15:00,58
22:16:00,58
22:25:00,69
22:26:00,70
22:27:00,71
22:28:00,74
22:29:00,74
22:30:00,81
22:31:00,81
22:32:00,75
22:33:00,74
22:34:00,74
22:35:00,70
22:36:00,69
22:37:00,71
22:38:00,73
22:39:00,73
22:40:00,71
22:41:00,71
22:42:00,73
22:43:00,75
22:44:00,70
22:45:00,67
22:46:00,70
22:47:00,77
22:48:00,71
22:49:00,63
22:50:00,57
22:51:00,70
22:52:00,70
22:53:00,70
22:54:00,73
22:55:00,81
22:56:00,81
22:57:00,79
22:58:00,87
22:59:00,98
23:00:00,96
23:01:00,96
23:02:00,94
23:03:00,75
23:04:00,58
23:05:00,55
23:06:00,57
23:07:00,58
23:08:00,59
23:09:00,61
23:10:00,56
23:11:00,55
23:12:00,56
23:13:00,52
23:14:00,54
23:15:00,52
23:16:00,51
23:17:00,51
23:18:00,57
23:19:00,54
23:20:00,62
23:21:00,65
23:22:00,54
23:23:00,48
23:24:00,45
23:25:00,46
23:26:00,46
23:27:00,47
23:28:00,46
23:29:00,46
23:30:00,46
23:31:00,53
23:32:00,65
23:33:00,61
23:34:00,58
23:35:00,55
23:36:00,52
23:37:00,51
23:38:00,51
23:39:00,55
23:40:00,44
23:41:00,45
23:42:00,45
23:43:00,45
23:44:00,45
23:45:00,44
23:46:00,45
23:47:00,45
23:48:00,43
23:49:00,45
23:50:00,51
23:51:00,49
23:52:00,44
23:53:00,43
23:54:00,43
23:55:00,42
23:56:00,43
23:57:00,42
23:58:00,43
