time,value
11:38:00,93
11:39:00,96
11:40:00,90
11:41:00,90
11:42:00,89
11:43:00,85
11:44:00,85
11:45:00,86
11:46:00,88
11:47:00,88
11:48:00,92
11:49:00,96
11:50:00,94
11:51:00,70
11:56:00,78
11:57:00,75
11:58:00,76
11:59:00,86
12:00:00,95
12:01:00,85
12:02:00,67
12:03:00,66
12:04:00,62
12:05:00,66
12:06:00,65
12:07:00,64
12:08:00,66
12:09:00,63
12:10:00,68
12:11:00,74
12:12:00,77
12:13:00,67
12:14:00,62
12:15:00,65
12:16:00,70
12:17:00,71
12:18:00,64
12:19:00,66
12:20:00,68
12:21:00,68
12:22:00,65
12:23:00,71
12:24:00,61
12:25:00,60
12:26:00,63
12:27:00,64
12:28:00,60
12:29:00,61
12:30:00,61
12:31:00,59
12:32:00,60
12:33:00,57
12:34:00,55
12:35:00,63
12:36:00,57
12:37:00,65
12:38:00,72
12:39:00,61
12:40:00,61
12:41:00,63
12:42:00,68
12:43:00,97
12:44:00,92
12:45:00,60
12:46:00,59
12:47:00,63
12:48:00,62
12:49:00,62
12:50:00,64
12:51:00,66
12:52:00,66
12:53:00,64
12:54:00,61
12:55:00,65
12:56:00,68
12:57:00,72
12:58:00,73
12:59:00,69
13:00:00,78
13:01:00,81
13:02:00,78
13:03:00,77
13:04:00,78
13:05:00,80
13:06:00,80
13:07:00,77
13:08:00,77
13:09:00,80
13:10:00,80
13:11:00,80
13:12:00,80
13:13:00,80
13:14:00,82
13:15:00,81
13:16:00,79
13:17:00,82
13:18:00,85
13:19:00,81
13:20:00,81
13:21:00,77
13:22:00,82
13:23:00,85
13:24:00,85
13:25:00,85
13:26:00,82
13:27:00,85
13:28:00,83
13:29:00,87
13:30:00,80
13:31:00,84
13:32:00,88
13:33:00,83
13:34:00,88
13:35:00,87
13:36:00,74
13:37:00,75
13:38:00,78
13:39:00,79
13:40:00,79
13:41:00,84
13:42:00,82
13:43:00,82
13:44:00,84
13:45:00,83
13:46:00,90
13:47:00,91
13:48:00,86
13:49:00,90
13:50:00,92
13:51:00,92
13:52:00,87
13:53:00,85
13:54:00,87
13:55:00,81
13:56:00,79
13:57:00,85
13:58:00,80
13:59:00,78
14:00:00,77
14:01:00,81
14:02:00,81
14:03:00,77
14:04:00,79
14:05:00,81
14:06:00,81
14:07:00,74
14:08:00,80
14:09:00,81
14:10:00,71
14:25:00,74
14:26:00,74
14:27:00,78
14:28:00,71
14:29:00,60
14:30:00,61
14:31:00,63
14:32:00,63
14:33:00,61
14:34:00,61
14:35:00,60
14:36:00,62
14:37:00,58
14:38:00,58
14:39:00,61
14:40:00,61
14:41:00,60
14:42:00,59
14:43:00,58
14:44:00,61
14:45:00,59
14:46:00,59
14:47:00,60
14:48:00,58
14:49:00,58
14:50:00,59
14:51:00,62
14:52:00,61
14:53:00,60
14:54:00,60
14:55:00,68
14:56:00,71
14:57:00,70
14:58:00,58
14:59:00,56
15:00:00,56
15:01:00,58
15:02:00,59
15:03:00,60
15:04:00,58
15:05:00,59
15:06:00,56
15:07:00,60
15:08:00,57
15:09:00,61
15:10:00,55
15:11:00,52
15:12:00,54
15:13:00,54
15:14:00,53
15:15:00,52
15:16:00,53
15:17:00,52
15:18:00,53
15:19:00,51
15:20:00,51
15:21:00,53
15:22:00,50
15:23:00,49
15:24:00,54
15:25:00,53
15:26:00,56
15:27:00,58
15:28:00,58
15:29:00,53
15:30:00,52
15:31:00,53
15:32:00,52
15:33:00,54
15:34:00,54
15:35:00,54
15:36:00,56
15:37:00,53
15:38:00,53
15:39:00,60
15:40:00,52
15:41:00,55
15:42:00,56
15:43:00,52
15:44:00,56
15:45:00,57
15:46:00,51
15:47:00,52
15:48:00,51
15:49:00,51
15:50:00,51
15:51:00,53
15:52:00,55
15:53:00,60
15:54:00,64
15:55:00,64
15:56:00,71
15:57:00,68
15:58:00,55
15:59:00,52
16:00:00,52
16:01:00,50
16:02:00,50
16:03:00,48
16:04:00,49
16:05:00,53
16:06:00,53
16:07:00,54
16:08:00,50
16:09:00,53
16:10:00,51
16:11:00,50
16:12:00,50
16:13:00,49
16:14:00,50
16:15:00,54
16:16:00,59
16:17:00,51
16:18:00,50
16:19:00,60
16:20:00,54
16:21:00,51
16:22:00,51
16:23:00,51
16:24:00,52
16:25:00,51
16:26:00,52
16:27:00,53
16:28:00,51
16:29:00,54
16:30:00,52
16:31:00,51
16:32:00,51
16:33:00,51
16:34:00,51
16:35:00,55
16:36:00,52
16:37:00,51
16:38:00,51
16:39:00,61
16:40:00,65
16:41:00,61
16:42:00,62
16:43:00,57
16:44:00,58
16:45:00,62
16:46:00,58
16:47:00,60
16:48:00,62
16:49:00,59
16:50:00,60
16:51:00,64
16:52:00,63
16:53:00,58
16:54:00,62
16:55:00,59
16:56:00,59
16:57:00,60
16:58:00,59
16:59:00,69
17:00:00,78
17:01:00,97
17:02:00,118
17:03:00,135
17:04:00,131
17:05:00,168
17:06:00,175
17:07:00,141
17:08:00,102
17:09:00,65
17:10:00,59
17:11:00,58
17:12:00,58
17:13:00,58
17:14:00,61
17:15:00,59
17:16:00,58
17:17:00,57
17:18:00,58
17:19:00,58
17:20:00,57
17:21:00,57
17:22:00,58
17:23:00,59
17:24:00,62
17:25:00,59
17:26:00,59
17:27:00,60
17:28:00,56
17:29:00,55
17:30:00,57
17:31:00,57
17:32:00,56
17:33:00,57
17:34:00,59
17:35:00,56
17:36:00,57
17:37:00,52
17:38:00,53
17:39:00,55
17:40:00,51
17:41:00,53
17:42:00,54
17:43:00,59
17:44:00,54
17:45:00,60
17:46:00,74
17:47:00,101
17:48:00,107
17:49:00,118
17:50:00,125
17:51:00,126
17:52:00,129
17:53:00,121
17:54:00,118
17:55:00,91
17:56:00,86
17:57:00,87
17:58:00,84
17:59:00,83
18:00:00,82
18:01:00,76
18:02:00,74
18:03:00,71
18:04:00,79
18:05:00,85
18:06:00,78
18:07:00,75
18:08:00,82
18:09:00,80
18:10:00,87
18:12:00,70
18:13:00,73
18:14:00,92
18:15:00,100
18:16:00,103
18:17:00,92
18:18:00,91
18:19:00,99
18:20:00,98
18:21:00,89
18:22:00,100
18:23:00,106
18:24:00,95
18:25:00,94
18:26:00,94
18:27:00,93
18:28:00,94
18:29:00,102
18:30:00,96
18:31:00,93
18:32:00,93
18:33:00,95
18:34:00,93
18:35:00,94
18:36:00,92
18:37:00,93
18:38:00,95
18:39:00,93
18:40:00,93
18:41:00,93
18:42:00,94
18:43:00,96
18:44:00,92
18:45:00,90
18:46:00,91
18:47:00,88
18:48:00,87
18:49:00,88
18:50:00,94
18:51:00,98
18:52:00,92
18:53:00,93
18:54:00,107
18:55:00,114
18:56:00,122
18:57:00,106
18:58:00,104
18:59:00,90
19:00:00,95
19:01:00,95
19:02:00,95
19:03:00,92
19:04:00,96
19:05:00,95
19:06:00,94
19:07:00,91
19:08:00,95
19:09:00,93
19:10:00,95
19:11:00,96
19:12:00,94
19:13:00,91
19:14:00,92
19:15:00,94
19:16:00,95
19:17:00,94
19:18:00,92
19:19:00,94
19:20:00,101
19:21:00,93
19:22:00,91
19:23:00,88
19:24:00,93
19:25:00,93
19:26:00,103
19:27:00,95
19:28:00,90
19:29:00,88
19:30:00,86
19:31:00,88
19:32:00,91
19:33:00,86
19:34:00,86
19:35:00,87
19:36:00,80
19:37:00,79
19:38:00,85
19:39:00,86
19:40:00,82
19:41:00,86
19:42:00,96
19:43:00,97
19:44:00,89
19:45:00,86
19:46:00,88
19:47:00,87
19:48:00,89
19:49:00,91
19:50:00,92
19:51:00,91
19:52:00,93
19:53:00,96
19:54:00,99
19:55:00,98
19:56:00,102
19:57:00,106
19:58:00,99
19:59:00,96
20:00:00,92
20:01:00,96
20:02:00,88
20:03:00,84
20:04:00,84
20:05:00,81
20:06:00,84
20:07:00,87
20:08:00,85
20:09:00,78
20:10:00,77
20:11:00,77
20:12:00,82
20:13:00,78
20:14:00,80
20:15:00,78
20:16:00,77
20:17:00,77
20:18:00,80
20:19:00,80
20:20:00,89
20:21:00,91
20:22:00,89
20:23:00,79
20:24:00,78
20:25:00,74
20:26:00,81
20:27:00,90
20:28:00,87
20:29:00,87
20:30:00,83
20:31:00,76
20:32:00,79
20:33:00,76
20:34:00,79
20:35:00,78
20:36:00,79
20:37:00,75
20:38:00,76
20:39:00,76
20:40:00,75
20:41:00,77
20:42:00,74
20:43:00,75
20:44:00,76
20:45:00,80
20:46:00,85
20:47:00,80
20:48:00,85
20:49:00,88
20:50:00,83
20:51:00,83
20:52:00,82
20:53:00,81
20:54:00,86
20:55:00,88
20:56:00,88
20:57:00,77
20:58:00,65
20:59:00,82
21:00:00,91
21:01:00,84
21:02:00,87
21:03:00,82
21:04:00,83
21:05:00,83
21:06:00,84
21:07:00,75
21:08:00,77
21:09:00,84
21:10:00,80
21:11:00,81
21:12:00,80
21:13:00,77
21:14:00,77
21:15:00,77
21:16:00,79
21:17:00,81
21:18:00,81
21:19:00,86
21:20:00,94
21:21:00,94
21:22:00,95
21:23:00,87
21:24:00,89
21:25:00,88
21:26:00,90
21:27:00,87
21:28:00,88
21:29:00,85
21:30:00,86
21:31:00,91
21:32:00,83
21:33:00,82
21:34:00,74
21:35:00,72
21:36:00,71
21:37:00,71
21:38:00,72
21:39:00,71
21:40:00,72
21:41:00,75
21:42:00,75
21:43:00,69
21:44:00,68
21:45:00,71
21:46:00,69
21:47:00,68
21:48:00,74
21:49:00,76
21:50:00,70
21:51:00,69
21:52:00,71
21:53:00,72
21:54:00,68
21:55:00,66
21:56:00,67
21:57:00,63
21:58:00,66
21:59:00,68
22:00:00,72
22:01:00,78
22:02:00,65
22:03:00,66
22:04:00,69
22:05:00,68
22:06:00,68
22:07:00,70
22:08:00,69
22:09:00,64
22:10:00,63
22:11:00,66
22:12:00,66
22:13:00,77
22:14:00,85
22:15:00,83
22:16:00,68
22:17:00,80
22:18:00,83
22:19:00,82
22:20:00,82
22:21:00,84
22:22:00,94
22:23:00,97
22:24:00,88
22:25:00,80
22:26:00,79
22:27:00,79
22:28:00,85
22:29:00,94
22:30:00,77
22:31:00,72
22:32:00,78
22:33:00,79
22:34:00,83
22:35:00,83
22:36:00,82
22:37:00,70
22:38:00,70
22:39:00,72
22:40:00,73
22:41:00,76
22:42:00,78
22:43:00,68
22:44:00,69
22:45:00,76
22:46:00,74
22:47:00,72
22:48:00,71
22:49:00,74
22:50:00,69
22:51:00,73
22:52:00,69
22:53:00,63
22:54:00,66
22:55:00,63
22:56:00,65
22:57:00,66
22:58:00,66
22:59:00,69
23:00:00,70
23:01:00,61
23:02:00,61
23:03:00,63
23:04:00,65
23:05:00,65
23:06:00,68
23:07:00,66
23:08:00,68
23:09:00,74
23:10:00,75
23:11:00,78
23:12:00,74
23:13:00,73
23:14:00,74
23:15:00,76
23:16:00,76
23:17:00,78
23:18:00,77
23:19:00,73
23:20:00,76
23:21:00,79
23:22:00,82
23:23:00,75
23:24:00,75
23:25:00,74
23:26:00,77
23:27:00,76
23:28:00,77
23:29:00,80
23:30:00,78
23:31:00,84
23:32:00,81
23:33:00,77
23:34:00,80
23:35:00,81
23:36:00,80
23:37:00,80
23:38:00,80
23:39:00,80
23:40:00,88
23:41:00,89
23:42:00,84
23:43:00,83
23:44:00,80
23:45:00,78
23:46:00,75
23:47:00,72
23:48:00,74
23:49:00,78
