time,value
06:23:00,64
06:24:00,68
06:25:00,68
06:26:00,65
06:27:00,67
06:28:00,64
06:29:00,59
06:30:00,61
06:31:00,56
06:32:00,62
06:33:00,71
06:34:00,74
06:35:00,87
06:36:00,88
06:37:00,83
06:38:00,87
06:39:00,85
06:40:00,85
06:41:00,81
06:42:00,59
06:43:00,57
06:44:00,60
06:45:00,64
06:46:00,72
06:47:00,67
06:48:00,70
06:49:00,66
06:50:00,65
06:51:00,73
06:52:00,70
06:53:00,65
06:54:00,68
06:55:00,70
06:56:00,84
06:57:00,88
06:58:00,100
06:59:00,116
07:02:00,101
07:03:00,95
07:04:00,110
07:05:00,99
07:06:00,88
07:07:00,62
07:08:00,59
07:09:00,58
07:10:00,62
07:11:00,62
07:12:00,66
07:13:00,66
07:14:00,62
07:15:00,58
07:16:00,57
07:17:00,55
07:18:00,57
07:19:00,59
07:20:00,59
07:21:00,58
07:22:00,58
07:23:00,61
07:24:00,58
07:25:00,59
07:26:00,61
07:27:00,61
07:28:00,58
07:29:00,58
07:30:00,61
07:31:00,60
07:32:00,58
07:33:00,57
07:34:00,60
07:35:00,70
07:36:00,61
07:37:00,55
07:38:00,65
07:39:00,81
07:40:00,94
07:41:00,95
07:42:00,93
07:43:00,96
07:44:00,102
07:45:00,107
07:46:00,109
07:47:00,111
07:48:00,110
07:49:00,115
07:50:00,102
07:51:00,90
07:52:00,86
07:53:00,87
07:54:00,76
07:55:00,66
07:56:00,78
07:57:00,67
07:58:00,63
07:59:00,78
08:00:00,73
08:01:00,56
08:02:00,57
08:03:00,68
08:04:00,59
08:05:00,56
08:06:00,59
08:07:00,56
08:08:00,58
08:09:00,63
08:10:00,60
08:11:00,62
08:12:00,58
08:13:00,57
08:14:00,61
08:15:00,59
08:16:00,62
08:17:00,57
08:18:00,56
08:19:00,60
08:20:00,68
08:21:00,74
08:22:00,66
08:23:00,69
08:24:00,76
08:25:00,82
08:26:00,82
08:27:00,77
08:28:00,73
08:29:00,70
08:30:00,72
08:31:00,71
08:32:00,72
08:33:00,74
08:34:00,72
08:35:00,70
08:36:00,67
08:37:00,74
08:38:00,70
08:39:00,71
08:40:00,68
08:41:00,66
08:42:00,58
08:43:00,65
08:44:00,69
08:45:00,73
08:46:00,73
08:47:00,74
08:48:00,71
08:49:00,55
08:50:00,66
08:51:00,69
08:52:00,76
08:53:00,67
08:54:00,61
08:55:00,70
08:56:00,76
08:57:00,77
08:58:00,79
08:59:00,79
09:00:00,57
09:01:00,60
09:02:00,67
09:03:00,67
09:04:00,60
09:05:00,60
09:06:00,65
09:07:00,71
09:08:00,70
09:09:00,70
09:10:00,71
09:11:00,71
09:12:00,65
09:13:00,78
09:14:00,69
09:15:00,72
09:16:00,56
09:17:00,57
09:18:00,68
09:19:00,73
09:20:00,68
09:21:00,76
09:22:00,77
09:23:00,71
09:24:00,69
09:25:00,61
09:26:00,71
09:27:00,75
09:28:00,79
09:29:00,78
09:30:00,75
09:31:00,73
09:32:00,66
09:33:00,65
09:34:00,66
09:35:00,65
09:36:00,60
09:37:00,65
09:38:00,78
09:39:00,73
09:40:00,73
09:41:00,73
09:42:00,79
09:43:00,77
09:44:00,75
09:45:00,84
09:46:00,93
09:47:00,87
09:48:00,71
09:49:00,57
09:50:00,62
09:51:00,64
09:52:00,57
09:53:00,56
09:54:00,55
09:55:00,57
09:56:00,63
09:57:00,58
09:58:00,56
09:59:00,57
10:00:00,55
10:01:00,57
10:02:00,55
10:03:00,55
10:04:00,54
10:05:00,53
10:06:00,54
10:07:00,53
10:08:00,55
10:09:00,58
10:10:00,54
10:11:00,60
10:12:00,57
10:13:00,56
10:14:00,58
10:15:00,62
10:16:00,64
10:17:00,57
10:18:00,56
10:19:00,58
10:20:00,55
10:21:00,53
10:22:00,54
10:23:00,55
10:24:00,55
10:25:00,52
10:26:00,54
10:27:00,51
10:28:00,54
10:29:00,52
10:30:00,52
10:31:00,53
10:32:00,53
10:33:00,61
10:34:00,61
10:35:00,55
10:36:00,56
10:37:00,58
10:38:00,55
10:39:00,53
10:40:00,55
10:41:00,55
10:42:00,59
10:43:00,54
10:44:00,51
10:45:00,50
10:46:00,52
10:47:00,50
10:48:00,51
10:49:00,51
10:50:00,52
10:51:00,60
10:52:00,77
10:53:00,81
10:54:00,82
10:55:00,81
10:56:00,90
10:57:00,107
10:58:00,78
10:59:00,80
11:00:00,87
11:01:00,91
11:02:00,92
11:03:00,94
11:04:00,91
11:05:00,93
11:06:00,92
11:07:00,90
11:08:00,78
11:09:00,75
11:10:00,68
11:11:00,82
11:12:00,107
11:13:00,109
11:14:00,104
11:15:00,75
11:16:00,85
11:17:00,90
11:18:00,94
11:19:00,93
11:20:00,93
11:21:00,85
11:22:00,82
11:23:00,78
11:24:00,64
11:25:00,75
11:26:00,86
11:27:00,89
11:28:00,78
11:29:00,80
11:30:00,85
11:31:00,62
11:32:00,64
11:33:00,66
11:34:00,61
11:35:00,63
11:36:00,60
11:37:00,62
11:38:00,60
11:39:00,60
11:40:00,61
11:41:00,61
11:42:00,61
11:43:00,62
11:44:00,67
11:45:00,79
11:46:00,63
11:47:00,58
11:48:00,59
11:49:00,56
11:50:00,53
11:51:00,56
11:52:00,55
11:53:00,55
11:54:00,57
11:55:00,54
11:56:00,56
11:57:00,56
11:58:00,55
11:59:00,56
12:00:00,57
12:01:00,57
12:02:00,57
12:03:00,56
12:04:00,55
12:05:00,54
12:06:00,59
12:07:00,58
12:08:00,55
12:09:00,58
12:10:00,56
12:11:00,52
12:12:00,54
12:13:00,54
12:14:00,57
12:15:00,59
12:16:00,54
12:17:00,54
12:18:00,63
12:19:00,76
12:20:00,71
12:21:00,61
12:22:00,61
12:23:00,70
12:24:00,71
12:25:00,73
12:26:00,79
12:27:00,70
12:28:00,57
12:29:00,57
12:30:00,65
12:31:00,62
12:32:00,67
12:33:00,67
12:34:00,67
12:35:00,66
12:36:00,66
12:37:00,72
12:38:00,76
12:39:00,76
12:40:00,101
12:41:00,111
12:42:00,99
12:43:00,100
12:44:00,96
12:45:00,95
12:46:00,97
12:47:00,96
12:48:00,80
12:49:00,76
12:50:00,80
12:51:00,82
12:52:00,85
12:53:00,83
12:54:00,81
12:55:00,82
12:56:00,71
12:57:00,85
12:58:00,95
12:59:00,83
13:00:00,83
13:01:00,85
13:02:00,84
13:03:00,84
13:04:00,82
13:05:00,83
13:06:00,82
13:07:00,81
13:08:00,71
13:09:00,72
13:10:00,71
13:11:00,75
13:12:00,73
13:13:00,69
13:14:00,73
13:15:00,72
13:16:00,74
13:17:00,84
13:18:00,80
13:19:00,80
13:20:00,76
13:21:00,78
13:22:00,84
13:23:00,83
13:24:00,86
13:25:00,81
13:26:00,82
13:27:00,77
13:28:00,75
13:29:00,73
13:30:00,70
13:31:00,73
13:32:00,70
13:33:00,72
13:34:00,71
13:35:00,76
13:36:00,76
13:37:00,83
13:38:00,84
13:39:00,76
13:40:00,75
13:41:00,78
13:42:00,81
13:43:00,76
13:44:00,75
13:45:00,77
13:46:00,85
13:47:00,80
13:48:00,79
13:49:00,71
13:50:00,80
13:51:00,83
13:52:00,79
13:53:00,66
13:54:00,65
13:55:00,64
13:56:00,69
13:57:00,81
13:58:00,81
13:59:00,81
14:00:00,81
14:01:00,78
14:02:00,74
14:03:00,69
14:04:00,70
14:05:00,77
14:06:00,81
14:07:00,77
14:08:00,75
14:09:00,68
14:10:00,69
14:11:00,81
14:12:00,82
14:13:00,76
14:14:00,69
14:15:00,68
14:16:00,70
14:17:00,74
14:18:00,74
14:19:00,74
14:20:00,68
14:21:00,60
14:22:00,61
14:23:00,60
14:24:00,72
14:25:00,82
14:26:00,81
14:27:00,60
14:28:00,62
14:29:00,63
14:30:00,58
14:31:00,60
14:32:00,66
14:33:00,66
14:34:00,65
14:35:00,67
14:36:00,65
14:37:00,64
14:38:00,64
14:39:00,65
14:40:00,64
14:41:00,60
14:42:00,60
14:43:00,60
14:44:00,60
14:45:00,53
14:46:00,58
14:47:00,61
14:48:00,58
14:49:00,61
14:50:00,61
14:51:00,56
14:52:00,56
14:53:00,54
14:54:00,56
14:55:00,57
14:56:00,53
14:57:00,53
14:58:00,56
14:59:00,62
15:00:00,70
15:01:00,62
15:02:00,63
15:03:00,63
15:04:00,62
15:05:00,57
15:06:00,57
15:07:00,54
15:08:00,55
15:09:00,54
15:10:00,56
15:11:00,52
15:12:00,51
15:13:00,54
15:14:00,64
15:15:00,52
15:16:00,50
15:17:00,49
15:18:00,52
15:19:00,50
15:20:00,54
15:21:00,57
15:22:00,56
15:23:00,54
15:24:00,54
15:25:00,53
15:26:00,54
15:27:00,58
15:28:00,51
15:29:00,56
15:30:00,55
15:31:00,53
15:32:00,57
15:33:00,56
15:34:00,54
15:35:00,54
15:36:00,53
15:37:00,54
15:38:00,53
15:39:00,57
15:40:00,57
15:41:00,53
15:42:00,52
15:43:00,60
15:44:00,58
15:45:00,56
15:46:00,54
15:47:00,51
15:48:00,51
15:49:00,56
15:50:00,64
15:51:00,61
15:52:00,51
15:53:00,48
15:54:00,47
15:55:00,50
15:56:00,55
15:57:00,61
15:58:00,67
15:59:00,82
16:00:00,96
16:01:00,90
16:02:00,93
16:03:00,72
16:04:00,73
16:05:00,66
16:06:00,55
16:07:00,56
16:08:00,61
16:09:00,58
16:10:00,53
16:11:00,52
16:12:00,54
16:13:00,53
16:14:00,55
16:15:00,55
16:16:00,55
16:17:00,53
16:18:00,52
16:19:00,53
16:20:00,54
16:21:00,57
16:22:00,53
16:23:00,52
16:24:00,52
16:25:00,57
16:26:00,54
16:27:00,54
16:28:00,62
16:29:00,53
16:30:00,55
16:31:00,57
16:32:00,52
16:33:00,53
16:34:00,53
16:35:00,55
16:36:00,51
16:37:00,48
16:38:00,49
16:39:00,54
16:40:00,51
16:41:00,49
16:42:00,53
16:43:00,54
16:44:00,52
16:45:00,51
16:46:00,62
16:47:00,77
16:48:00,74
16:49:00,57
16:50:00,50
16:51:00,49
16:52:00,51
16:53:00,53
16:54:00,56
16:55:00,51
16:56:00,52
16:57:00,53
16:58:00,53
16:59:00,51
17:00:00,54
17:01:00,53
17:02:00,52
17:03:00,51
17:04:00,53
17:05:00,51
17:06:00,53
17:07:00,53
17:08:00,56
17:09:00,53
17:10:00,51
17:11:00,51
17:12:00,53
17:13:00,52
17:14:00,50
17:15:00,50
17:16:00,50
17:17:00,53
17:18:00,54
17:19:00,51
17:20:00,48
17:21:00,50
17:22:00,52
17:23:00,52
17:24:00,60
17:25:00,62
17:26:00,64
17:27:00,62
17:28:00,68
17:29:00,68
17:30:00,59
17:31:00,54
17:32:00,54
17:33:00,56
17:34:00,57
17:35:00,53
17:36:00,50
17:37:00,55
17:38:00,52
17:39:00,54
17:40:00,51
17:41:00,55
17:42:00,57
17:43:00,53
17:45:00,71
17:46:00,72
17:47:00,68
17:48:00,60
17:49:00,65
17:50:00,73
17:51:00,74
17:52:00,72
17:53:00,72
17:54:00,69
17:55:00,61
17:56:00,56
17:57:00,58
17:58:00,60
17:59:00,70
18:00:00,64
18:01:00,53
18:02:00,57
18:03:00,70
18:04:00,69
18:05:00,66
18:06:00,61
18:07:00,66
18:08:00,64
18:09:00,59
18:10:00,57
18:11:00,64
18:12:00,66
18:13:00,64
18:14:00,61
18:15:00,62
18:16:00,68
18:17:00,71
18:18:00,62
18:19:00,68
18:20:00,71
18:21:00,64
18:22:00,64
18:23:00,67
18:24:00,59
18:25:00,65
18:26:00,69
18:27:00,73
18:28:00,63
18:29:00,66
18:30:00,64
18:31:00,64
18:32:00,60
18:33:00,67
18:34:00,65
18:35:00,70
18:36:00,69
18:37:00,70
18:38:00,64
18:39:00,68
18:40:00,72
18:41:00,73
18:42:00,66
18:43:00,62
18:44:00,68
18:45:00,69
18:46:00,67
18:47:00,70
18:48:00,73
18:49:00,69
18:50:00,66
18:51:00,70
18:52:00,71
18:53:00,74
18:54:00,67
18:55:00,68
18:56:00,70
18:57:00,72
18:58:00,79
18:59:00,79
19:00:00,75
19:01:00,72
19:02:00,71
19:03:00,68
19:04:00,70
19:05:00,71
19:06:00,65
19:07:00,69
19:08:00,77
19:09:00,67
19:10:00,70
19:11:00,60
19:12:00,53
19:13:00,54
19:14:00,58
19:15:00,60
19:16:00,59
19:17:00,65
19:18:00,56
19:19:00,59
19:20:00,54
19:21:00,55
19:22:00,55
19:23:00,56
19:24:00,52
19:25:00,49
19:26:00,50
19:27:00,50
19:28:00,51
19:29:00,52
19:30:00,52
19:31:00,58
19:32:00,53
19:33:00,52
19:34:00,52
19:35:00,51
19:36:00,50
19:37:00,50
19:38:00,50
19:39:00,48
19:40:00,49
19:41:00,47
19:42:00,46
19:43:00,47
19:44:00,49
19:45:00,46
19:46:00,47
19:47:00,46
19:48:00,50
19:49:00,54
19:50:00,59
19:51:00,55
19:52:00,52
19:53:00,57
19:54:00,61
19:55:00,54
19:56:00,64
19:57:00,90
19:58:00,81
19:59:00,80
20:00:00,81
20:01:00,81
20:02:00,84
20:03:00,95
20:04:00,106
20:05:00,109
20:06:00,107
20:07:00,110
20:08:00,102
20:09:00,98
20:10:00,105
20:11:00,116
20:12:00,114
20:13:00,106
20:14:00,54
20:15:00,49
20:16:00,50
20:17:00,50
20:18:00,50
20:19:00,50
20:20:00,50
20:21:00,49
20:22:00,48
20:23:00,49
20:24:00,48
20:25:00,48
20:26:00,47
20:27:00,47
20:28:00,47
20:29:00,50
20:30:00,47
20:31:00,47
20:32:00,53
20:33:00,49
20:34:00,56
20:35:00,71
20:36:00,62
20:37:00,47
20:38:00,55
20:39:00,53
20:40:00,51
20:41:00,51
20:42:00,47
20:43:00,47
20:44:00,51
20:45:00,51
20:46:00,51
20:47:00,49
20:48:00,54
20:49:00,70
20:50:00,91
20:51:00,109
20:52:00,106
20:53:00,93
20:54:00,86
20:55:00,98
20:56:00,106
20:57:00,109
20:58:00,81
20:59:00,81
21:00:00,80
21:01:00,84
21:02:00,80
21:03:00,75
21:04:00,80
21:05:00,88
21:06:00,86
21:07:00,86
21:08:00,90
21:09:00,73
21:10:00,71
21:11:00,63
21:12:00,63
21:13:00,65
21:14:00,65
21:15:00,65
21:16:00,65
21:17:00,68
21:18:00,57
21:19:00,59
21:20:00,67
21:21:00,65
21:22:00,69
21:23:00,65
21:24:00,60
21:25:00,59
21:26:00,65
21:27:00,67
21:28:00,68
21:29:00,62
21:30:00,58
21:31:00,61
21:32:00,58
21:33:00,56
21:34:00,59
21:35:00,60
21:36:00,60
21:37:00,60
21:38:00,59
21:39:00,60
21:40:00,62
21:41:00,61
21:42:00,60
21:43:00,61
21:44:00,67
21:45:00,62
21:46:00,63
21:47:00,58
21:48:00,58
21:49:00,57
21:50:00,62
21:51:00,60
21:52:00,58
21:53:00,59
21:54:00,61
21:55:00,58
21:56:00,60
21:57:00,62
21:58:00,59
21:59:00,60
22:00:00,63
22:01:00,63
22:02:00,60
22:03:00,60
22:04:00,66
22:05:00,77
22:06:00,89
22:07:00,88
22:08:00,87
22:09:00,86
22:10:00,87
22:11:00,89
22:12:00,88
22:13:00,89
22:14:00,86
22:15:00,87
22:16:00,91
22:17:00,90
22:18:00,85
22:19:00,84
22:20:00,75
22:21:00,71
22:22:00,70
22:23:00,75
22:24:00,72
22:25:00,73
22:26:00,71
22:27:00,69
22:28:00,65
22:29:00,63
22:30:00,61
22:31:00,61
22:32:00,67
22:33:00,67
22:34:00,65
22:35:00,69
22:36:00,60
22:37:00,61
22:38:00,59
22:39:00,59
22:40:00,57
22:41:00,68
22:42:00,71
22:43:00,71
22:44:00,67
22:45:00,65
22:46:00,68
22:47:00,71
22:48:00,70
22:49:00,73
22:50:00,74
22:51:00,86
22:52:00,72
22:53:00,74
22:54:00,81
22:55:00,82
22:56:00,75
22:57:00,74
22:58:00,76
22:59:00,72
23:00:00,64
23:01:00,69
23:02:00,65
23:03:00,66
23:04:00,67
23:05:00,69
23:18:00,64
23:19:00,67
23:20:00,69
23:21:00,67
23:22:00,61
23:23:00,64
23:24:00,65
23:25:00,68
23:26:00,69
23:27:00,66
23:28:00,70
23:29:00,73
23:30:00,70
23:31:00,63
23:32:00,71
23:33:00,69
23:34:00,62
23:35:00,77
23:36:00,87
23:37:00,78
23:38:00,66
23:39:00,66
23:40:00,69
23:41:00,68
23:42:00,68
23:43:00,70
23:44:00,81
23:45:00,71
23:46:00,63
23:47:00,71
23:48:00,69
23:49:00,66
23:50:00,69
23:51:00,72
23:52:00,65
23:53:00,63
23:54:00,63
23:55:00,61
23:56:00,69
23:57:00,72
23:58:00,72
23:59:00,66
