time,value
10:45:00,60
10:46:00,64
10:47:00,58
10:48:00,58
10:49:00,59
10:50:00,60
10:51:00,64
10:52:00,65
10:53:00,76
10:54:00,76
10:55:00,60
10:56:00,54
10:57:00,54
10:58:00,55
10:59:00,58
11:00:00,57
11:01:00,69
11:02:00,69
11:03:00,68
11:04:00,67
11:05:00,73
11:06:00,68
11:07:00,66
11:08:00,74
11:09:00,69
11:10:00,71
11:11:00,72
11:12:00,72
11:13:00,65
11:14:00,62
11:15:00,64
11:16:00,71
11:17:00,67
11:18:00,67
11:19:00,69
11:20:00,77
11:21:00,74
11:22:00,79
11:23:00,75
11:24:00,75
11:25:00,80
11:26:00,79
11:27:00,71
11:28:00,74
11:29:00,79
11:30:00,83
11:31:00,64
11:32:00,57
11:33:00,57
11:34:00,63
11:35:00,57
11:36:00,58
11:37:00,60
11:38:00,58
11:39:00,59
11:40:00,70
11:41:00,75
11:42:00,59
11:43:00,61
11:44:00,57
11:45:00,59
11:46:00,58
11:47:00,56
11:48:00,57
11:49:00,58
11:50:00,55
11:51:00,56
11:52:00,57
11:53:00,58
11:54:00,55
11:55:00,59
11:56:00,56
11:57:00,61
11:58:00,60
11:59:00,60
12:00:00,58
12:01:00,57
12:02:00,60
12:03:00,59
12:04:00,59
12:05:00,62
12:06:00,60
12:07:00,61
12:08:00,58
12:09:00,60
12:10:00,60
12:11:00,59
12:12:00,59
12:13:00,59
12:14:00,60
12:15:00,59
12:16:00,56
12:17:00,72
12:18:00,118
12:19:00,111
12:20:00,124
12:21:00,128
12:22:00,126
12:23:00,124
12:24:00,111
12:25:00,115
12:26:00,99
12:27:00,101
12:28:00,64
12:29:00,61
12:30:00,60
12:31:00,60
12:32:00,58
12:33:00,56
12:34:00,58
12:35:00,59
12:36:00,56
12:37:00,55
12:38:00,57
12:39:00,63
12:40:00,62
12:41:00,59
12:42:00,54
12:43:00,53
12:44:00,53
12:45:00,52
12:46:00,55
12:47:00,56
12:48:00,57
12:49:00,55
12:50:00,55
12:51:00,55
12:52:00,57
12:53:00,58
12:54:00,57
12:55:00,56
12:56:00,55
12:57:00,57
12:58:00,58
12:59:00,60
13:00:00,61
13:01:00,72
13:02:00,99
13:03:00,125
13:04:00,120
13:05:00,115
13:06:00,108
13:07:00,81
13:08:00,72
13:09:00,69
13:10:00,73
13:11:00,75
13:12:00,75
13:13:00,73
13:14:00,76
13:15:00,77
13:16:00,74
13:17:00,77
13:18:00,74
13:19:00,74
13:20:00,80
13:21:00,86
13:22:00,80
13:23:00,72
13:24:00,69
13:25:00,69
13:26:00,77
13:27:00,81
13:28:00,71
13:29:00,70
13:30:00,73
13:31:00,74
13:32:00,60
13:33:00,57
13:34:00,59
13:35:00,67
13:36:00,79
13:37:00,77
13:38:00,76
13:39:00,82
13:40:00,92
13:41:00,67
13:42:00,56
13:43:00,58
13:44:00,56
13:45:00,62
13:46:00,75
13:47:00,84
13:48:00,87
13:49:00,83
13:50:00,74
13:51:00,82
13:52:00,105
13:53:00,94
13:54:00,71
13:55:00,72
13:56:00,70
13:57:00,72
13:58:00,61
13:59:00,60
14:00:00,58
14:01:00,58
14:02:00,60
14:03:00,57
14:04:00,58
14:05:00,57
14:06:00,57
14:07:00,58
14:08:00,58
14:09:00,57
14:10:00,59
14:11:00,59
14:12:00,57
14:13:00,56
14:14:00,58
14:15:00,82
14:16:00,96
14:17:00,112
14:18:00,125
14:19:00,128
14:20:00,122
14:21:00,106
14:22:00,108
14:23:00,104
14:24:00,110
14:25:00,110
14:26:00,94
14:27:00,79
14:28:00,98
14:29:00,111
14:30:00,91
14:31:00,81
14:32:00,74
14:33:00,68
14:34:00,67
14:35:00,72
14:36:00,71
14:37:00,71
14:38:00,64
14:39:00,60
14:40:00,81
14:41:00,78
14:42:00,77
14:43:00,73
14:44:00,68
14:45:00,65
14:46:00,68
14:47:00,73
14:48:00,70
14:49:00,73
14:50:00,70
14:51:00,67
14:52:00,67
14:53:00,67
14:54:00,67
14:55:00,66
14:56:00,69
14:57:00,67
14:58:00,65
14:59:00,66
15:00:00,67
15:01:00,72
15:02:00,63
15:03:00,66
15:04:00,68
15:05:00,64
15:06:00,64
15:07:00,70
15:08:00,64
15:09:00,66
15:10:00,64
15:11:00,64
15:12:00,64
15:13:00,66
15:14:00,67
15:15:00,65
15:16:00,65
15:17:00,69
15:18:00,64
15:19:00,70
15:20:00,62
15:21:00,65
15:22:00,65
15:23:00,65
15:24:00,67
15:25:00,67
15:26:00,67
15:27:00,66
15:28:00,66
15:29:00,63
15:30:00,62
15:31:00,60
15:32:00,65
15:33:00,68
15:34:00,64
15:35:00,60
15:36:00,60
15:37:00,60
15:38:00,61
15:39:00,64
15:40:00,63
15:41:00,64
15:42:00,65
15:43:00,60
15:44:00,61
15:45:00,66
15:46:00,59
15:47:00,58
15:48:00,59
15:49:00,60
15:50:00,68
15:51:00,61
15:52:00,61
15:53:00,61
15:54:00,59
15:55:00,63
15:56:00,62
15:57:00,63
15:58:00,57
15:59:00,59
16:00:00,66
16:01:00,71
16:02:00,66
16:03:00,79
16:04:00,77
16:05:00,58
16:06:00,58
16:07:00,65
16:08:00,75
16:09:00,70
16:10:00,59
16:11:00,70
16:12:00,84
16:13:00,63
16:14:00,58
16:15:00,61
16:16:00,75
16:17:00,81
16:18:00,76
16:19:00,59
16:20:00,57
16:21:00,59
16:22:00,59
16:23:00,61
16:24:00,56
16:25:00,55
16:26:00,57
16:27:00,58
16:28:00,59
16:29:00,65
16:30:00,67
16:31:00,65
16:32:00,67
16:33:00,65
16:34:00,65
16:35:00,64
16:36:00,64
16:37:00,64
16:38:00,68
16:39:00,70
16:40:00,75
16:41:00,69
16:42:00,67
16:43:00,67
16:44:00,64
16:45:00,66
16:46:00,64
16:47:00,68
16:48:00,79
16:49:00,70
16:50:00,66
16:51:00,68
16:52:00,79
16:53:00,81
16:54:00,77
16:55:00,76
16:56:00,73
16:57:00,74
16:58:00,75
16:59:00,73
17:00:00,70
17:01:00,68
17:02:00,67
17:03:00,69
17:04:00,70
17:05:00,73
17:06:00,70
17:07:00,66
17:08:00,71
17:09:00,66
17:10:00,65
17:11:00,65
17:12:00,61
17:13:00,63
17:14:00,66
17:15:00,67
17:16:00,66
17:17:00,64
17:18:00,69
17:19:00,74
17:20:00,74
17:21:00,67
17:22:00,62
17:23:00,65
17:24:00,63
17:25:00,69
17:26:00,75
17:27:00,73
17:28:00,69
17:29:00,70
17:30:00,71
17:31:00,66
17:32:00,77
17:33:00,79
17:34:00,82
17:35:00,86
17:36:00,86
17:37:00,85
17:38:00,80
17:39:00,78
17:40:00,73
17:41:00,72
17:42:00,70
17:43:00,69
17:44:00,74
17:45:00,78
17:46:00,71
17:47:00,71
17:48:00,73
17:49:00,76
17:50:00,83
17:51:00,77
17:52:00,58
17:53:00,55
17:54:00,59
17:55:00,55
17:56:00,67
17:57:00,77
17:58:00,79
17:59:00,89
18:00:00,103
18:01:00,113
18:02:00,98
18:03:00,97
18:04:00,108
18:05:00,124
18:06:00,115
18:07:00,113
18:08:00,115
18:09:00,73
18:10:00,59
18:11:00,59
18:12:00,59
18:13:00,59
18:14:00,58
18:15:00,57
18:16:00,58
18:17:00,59
18:18:00,57
18:19:00,59
18:20:00,58
18:21:00,57
18:22:00,56
18:23:00,58
18:24:00,57
18:25:00,57
18:26:00,57
18:27:00,57
18:28:00,57
18:29:00,56
18:30:00,57
18:31:00,56
18:32:00,58
18:33:00,56
18:34:00,56
18:35:00,55
18:36:00,53
18:37:00,56
18:38:00,55
18:39:00,54
18:40:00,55
18:41:00,58
18:42:00,57
18:43:00,56
18:44:00,57
18:45:00,74
18:46:00,88
18:47:00,95
18:48:00,100
18:49:00,88
18:50:00,75
18:51:00,77
18:52:00,72
18:53:00,73
18:54:00,75
18:55:00,73
18:56:00,73
18:57:00,69
18:58:00,72
18:59:00,74
19:00:00,72
19:01:00,72
19:02:00,75
19:03:00,76
19:04:00,78
19:05:00,77
19:06:00,75
19:07:00,73
19:08:00,70
19:09:00,73
19:10:00,72
19:11:00,75
19:12:00,74
19:13:00,71
19:14:00,70
19:15:00,67
19:16:00,64
19:17:00,62
19:18:00,65
19:19:00,73
19:20:00,64
19:21:00,61
19:22:00,55
19:23:00,57
19:24:00,54
19:25:00,55
19:26:00,54
19:27:00,54
19:28:00,56
19:29:00,53
19:30:00,53
19:31:00,54
19:32:00,51
19:33:00,55
19:34:00,59
19:35:00,58
19:36:00,54
19:37:00,55
19:38:00,54
19:39:00,55
19:40:00,54
19:41:00,54
19:42:00,54
19:43:00,54
19:44:00,54
19:45:00,60
19:46:00,64
19:47:00,65
19:48:00,65
19:49:00,68
19:50:00,71
19:51:00,74
19:52:00,85
19:53:00,91
19:54:00,96
19:55:00,91
19:56:00,83
19:57:00,84
19:58:00,77
19:59:00,73
20:00:00,74
20:01:00,73
20:02:00,69
20:03:00,64
20:04:00,75
20:05:00,73
20:06:00,68
20:07:00,72
20:08:00,75
20:09:00,77
20:10:00,80
20:11:00,82
20:12:00,78
20:13:00,89
20:14:00,93
20:15:00,86
20:16:00,92
20:18:00,118
20:19:00,123
20:20:00,121
20:21:00,121
20:22:00,115
20:23:00,103
20:24:00,111
20:25:00,121
20:26:00,124
20:27:00,124
20:28:00,117
20:29:00,111
20:30:00,105
20:31:00,105
20:32:00,111
20:33:00,107
20:34:00,116
20:35:00,94
20:51:00,70
20:52:00,68
20:53:00,69
20:55:00,75
20:56:00,78
20:57:00,77
20:58:00,74
20:59:00,70
21:00:00,62
21:01:00,59
21:02:00,59
21:03:00,59
21:04:00,60
21:05:00,62
21:06:00,82
21:07:00,64
21:08:00,55
21:09:00,56
21:10:00,58
21:11:00,64
21:12:00,62
21:13:00,58
21:14:00,60
21:15:00,58
21:16:00,57
21:17:00,57
21:18:00,66
21:19:00,71
21:20:00,63
21:21:00,65
21:22:00,69
21:23:00,67
21:24:00,62
21:25:00,67
21:26:00,67
21:27:00,56
21:28:00,58
21:29:00,55
21:30:00,63
21:31:00,65
21:32:00,71
21:33:00,64
21:34:00,66
21:35:00,65
21:36:00,74
21:37:00,96
21:38:00,91
21:39:00,92
21:40:00,88
21:41:00,87
21:42:00,74
21:43:00,100
21:44:00,106
21:45:00,62
21:46:00,56
21:47:00,60
21:48:00,54
21:49:00,55
21:50:00,55
21:51:00,59
21:52:00,82
21:53:00,91
21:54:00,80
21:55:00,79
21:56:00,54
21:57:00,58
21:58:00,71
21:59:00,54
22:00:00,54
22:01:00,67
22:02:00,68
22:03:00,71
22:04:00,73
22:05:00,73
22:06:00,69
22:07:00,68
22:08:00,64
22:09:00,65
22:10:00,46
22:11:00,46
22:12:00,48
22:13:00,54
22:14:00,52
22:15:00,51
22:16:00,49
22:17:00,53
22:18:00,51
22:19:00,50
22:20:00,47
22:21:00,50
22:22:00,48
22:23:00,47
22:24:00,47
22:25:00,47
22:26:00,46
22:27:00,46
22:28:00,46
22:29:00,44
22:30:00,47
22:31:00,47
22:32:00,45
22:33:00,47
22:34:00,43
22:35:00,45
22:36:00,48
22:48:00,66
22:49:00,57
22:50:00,60
22:51:00,66
22:52:00,63
22:53:00,64
22:54:00,55
22:55:00,59
22:56:00,52
22:57:00,64
22:58:00,49
22:59:00,44
23:00:00,48
23:01:00,47
23:02:00,47
23:03:00,46
23:04:00,44
23:05:00,43
23:06:00,43
23:07:00,43
23:08:00,43
23:09:00,42
23:10:00,41
23:11:00,42
23:12:00,42
23:13:00,42
23:14:00,43
23:15:00,44
23:16:00,42
23:17:00,46
23:18:00,53
23:19:00,53
23:20:00,54
23:21:00,56
23:22:00,60
23:23:00,57
23:24:00,60
23:25:00,59
23:26:00,59
23:27:00,58
23:28:00,58
23:29:00,58
23:30:00,62
23:31:00,63
23:32:00,63
23:33:00,63
23:34:00,61
23:35:00,57
23:36:00,64
23:37:00,61
23:38:00,62
23:39:00,54
23:40:00,52
23:41:00,57
23:42:00,59
23:43:00,57
23:44:00,64
23:45:00,60
23:46:00,56
23:47:00,43
23:48:00,41
23:49:00,40
23:50:00,41
23:51:00,41
23:52:00,41
23:53:00,40
23:54:00,39
23:55:00,40
23:56:00,40
23:57:00,40
23:58:00,39
23:59:00,40
