time,value
05:38:00,64
05:39:00,64
05:40:00,67
05:41:00,67
05:42:00,64
05:43:00,67
05:44:00,66
05:45:00,69
05:46:00,69
05:47:00,64
05:48:00,64
05:49:00,74
05:50:00,71
05:51:00,63
05:52:00,65
05:53:00,70
05:54:00,69
05:55:00,75
05:56:00,73
05:57:00,71
05:58:00,62
05:59:00,61
06:00:00,64
06:01:00,63
06:02:00,66
06:03:00,65
06:04:00,69
06:05:00,72
06:06:00,71
06:07:00,72
06:08:00,73
06:09:00,69
06:10:00,65
06:11:00,63
06:12:00,62
06:13:00,66
06:14:00,64
06:15:00,67
06:16:00,67
06:17:00,63
06:18:00,65
06:19:00,64
06:20:00,67
06:21:00,71
06:22:00,71
06:23:00,66
06:24:00,67
06:25:00,64
06:26:00,66
06:27:00,68
06:28:00,63
06:29:00,66
06:30:00,70
06:31:00,78
06:32:00,83
06:33:00,79
06:34:00,79
06:35:00,75
06:36:00,74
06:37:00,70
06:38:00,60
06:39:00,57
06:40:00,61
06:41:00,65
06:42:00,72
06:43:00,69
06:44:00,69
06:45:00,71
06:46:00,72
06:47:00,71
06:48:00,70
06:49:00,93
06:50:00,94
06:51:00,114
06:52:00,108
06:53:00,99
06:54:00,92
06:55:00,115
06:56:00,101
06:57:00,102
06:58:00,98
06:59:00,93
07:00:00,78
07:01:00,76
07:02:00,80
07:03:00,80
07:04:00,78
07:05:00,60
07:06:00,55
07:07:00,54
07:08:00,55
07:09:00,55
07:10:00,55
07:11:00,53
07:12:00,59
07:13:00,56
07:14:00,62
07:15:00,63
07:16:00,54
07:17:00,58
07:18:00,59
07:19:00,59
07:20:00,59
07:21:00,57
07:22:00,60
07:23:00,58
07:24:00,59
07:25:00,59
07:26:00,56
07:27:00,55
07:28:00,52
07:29:00,55
07:30:00,58
07:31:00,70
07:32:00,87
07:33:00,98
07:34:00,106
07:35:00,100
07:36:00,108
07:37:00,109
07:39:00,112
07:40:00,111
07:41:00,110
07:42:00,97
07:43:00,81
07:44:00,76
07:45:00,75
07:46:00,78
07:47:00,72
07:48:00,70
07:49:00,71
07:50:00,75
07:51:00,86
07:52:00,68
07:53:00,61
07:54:00,60
07:55:00,61
07:56:00,63
07:57:00,59
07:58:00,59
07:59:00,58
08:00:00,62
08:01:00,65
08:02:00,62
08:03:00,58
08:04:00,60
08:05:00,58
08:06:00,59
08:07:00,60
08:08:00,62
08:09:00,59
08:10:00,59
08:11:00,60
08:12:00,61
08:13:00,58
08:14:00,62
08:15:00,77
08:16:00,79
08:17:00,76
08:18:00,71
08:19:00,71
08:20:00,72
08:21:00,73
08:22:00,67
08:23:00,60
08:24:00,60
08:25:00,62
08:26:00,61
08:27:00,62
08:28:00,58
08:29:00,66
08:30:00,64
08:31:00,59
08:32:00,60
08:33:00,61
08:34:00,63
08:35:00,60
08:36:00,55
08:37:00,54
08:38:00,56
08:39:00,55
08:40:00,55
08:41:00,65
08:42:00,65
08:43:00,64
08:44:00,62
08:45:00,62
08:46:00,65
08:47:00,76
08:48:00,78
08:49:00,58
08:50:00,55
08:51:00,55
08:52:00,53
08:53:00,55
08:54:00,57
08:55:00,57
08:56:00,55
08:57:00,55
08:58:00,56
08:59:00,58
09:00:00,62
09:01:00,64
09:02:00,54
09:03:00,56
09:04:00,55
09:05:00,62
09:06:00,66
09:07:00,57
09:08:00,53
09:09:00,53
09:10:00,53
09:11:00,53
09:12:00,56
09:13:00,54
09:14:00,53
09:15:00,57
09:16:00,55
09:17:00,55
09:18:00,60
09:19:00,61
09:20:00,60
09:21:00,52
09:22:00,50
09:23:00,51
09:24:00,53
09:25:00,58
09:26:00,62
09:27:00,57
09:28:00,59
09:29:00,63
09:30:00,58
09:31:00,57
09:32:00,55
09:33:00,61
09:34:00,64
09:35:00,75
09:36:00,54
09:37:00,51
09:38:00,47
09:39:00,54
09:40:00,55
09:41:00,64
09:42:00,58
09:43:00,55
09:44:00,53
09:45:00,51
09:46:00,50
09:47:00,52
09:48:00,58
09:49:00,65
09:50:00,66
09:51:00,65
09:52:00,81
09:53:00,82
09:54:00,68
09:55:00,65
09:56:00,80
09:57:00,76
09:58:00,90
09:59:00,60
10:00:00,64
10:01:00,70
10:02:00,66
10:03:00,52
10:04:00,59
10:05:00,55
10:06:00,56
10:07:00,49
10:08:00,44
10:09:00,41
10:10:00,48
10:11:00,56
10:12:00,61
10:13:00,65
10:14:00,66
10:15:00,63
10:16:00,60
10:17:00,61
10:18:00,74
10:19:00,87
10:20:00,85
10:21:00,77
10:22:00,76
10:23:00,84
10:24:00,84
10:25:00,74
10:26:00,71
10:27:00,47
10:28:00,51
10:29:00,52
10:30:00,50
10:31:00,49
10:32:00,50
10:33:00,51
10:34:00,62
10:35:00,63
10:36:00,66
10:37:00,57
10:38:00,50
10:39:00,47
10:40:00,47
10:41:00,47
10:42:00,47
10:43:00,51
10:44:00,51
10:45:00,51
10:46:00,53
10:47:00,51
10:48:00,52
10:49:00,57
10:50:00,51
10:51:00,52
10:52:00,54
10:53:00,52
10:54:00,51
10:55:00,54
10:56:00,55
10:57:00,53
10:58:00,57
10:59:00,56
11:00:00,51
11:01:00,50
11:02:00,54
11:03:00,52
11:04:00,53
11:05:00,52
11:06:00,50
11:07:00,51
11:08:00,51
11:09:00,56
11:10:00,64
11:11:00,58
11:12:00,66
11:13:00,53
11:14:00,57
11:15:00,65
11:16:00,65
11:17:00,65
11:18:00,62
11:19:00,67
11:20:00,53
11:21:00,56
11:22:00,58
11:23:00,62
11:24:00,61
11:25:00,62
11:26:00,60
11:27:00,56
11:28:00,59
11:29:00,56
11:30:00,54
11:31:00,55
11:32:00,53
11:33:00,64
11:34:00,62
11:35:00,55
11:36:00,53
11:37:00,53
11:38:00,53
11:39:00,52
11:40:00,53
11:41:00,52
11:42:00,57
11:43:00,54
11:44:00,52
11:45:00,53
11:46:00,55
11:47:00,51
11:48:00,54
11:49:00,56
11:50:00,61
11:51:00,56
11:52:00,61
11:53:00,60
11:54:00,58
11:55:00,52
11:56:00,52
11:57:00,58
11:58:00,64
11:59:00,63
12:00:00,71
12:01:00,101
12:02:00,109
12:03:00,91
12:04:00,86
12:05:00,84
12:06:00,86
12:07:00,80
12:08:00,81
12:09:00,92
12:10:00,87
12:11:00,89
12:12:00,90
12:13:00,90
12:14:00,86
12:15:00,93
12:16:00,92
12:17:00,80
12:18:00,76
12:19:00,78
12:20:00,69
12:21:00,53
12:22:00,55
12:23:00,54
12:24:00,54
12:25:00,56
12:26:00,55
12:27:00,54
12:28:00,52
12:29:00,52
12:30:00,56
12:31:00,55
12:32:00,56
12:33:00,57
12:34:00,56
12:35:00,52
12:36:00,53
12:37:00,55
12:38:00,53
12:39:00,69
12:40:00,77
12:41:00,77
12:42:00,89
12:43:00,100
12:44:00,104
12:45:00,87
12:46:00,73
12:47:00,73
12:48:00,75
12:49:00,73
12:50:00,73
12:51:00,74
12:52:00,63
12:53:00,62
12:54:00,62
12:55:00,57
12:56:00,55
12:57:00,62
12:58:00,61
12:59:00,57
13:00:00,59
13:01:00,68
13:02:00,61
13:03:00,60
13:04:00,65
13:05:00,60
13:06:00,51
13:07:00,52
13:08:00,53
13:09:00,64
13:10:00,64
13:11:00,54
13:12:00,59
13:13:00,62
13:14:00,55
13:15:00,55
13:16:00,56
13:17:00,55
13:18:00,61
13:19:00,59
13:20:00,64
13:21:00,63
13:22:00,60
13:23:00,60
13:24:00,58
13:25:00,53
13:26:00,58
13:27:00,66
13:28:00,54
13:29:00,52
13:30:00,53
13:31:00,53
13:32:00,52
13:33:00,52
13:34:00,54
13:35:00,56
13:36:00,61
13:37:00,62
13:38:00,51
13:39:00,55
13:40:00,61
13:41:00,71
13:42:00,70
13:43:00,58
13:44:00,52
13:45:00,52
13:46:00,66
13:47:00,62
13:48:00,53
13:49:00,51
13:50:00,51
13:51:00,58
13:52:00,64
13:53:00,65
13:54:00,61
13:55:00,62
13:56:00,62
13:57:00,62
13:58:00,51
13:59:00,55
14:00:00,53
14:01:00,56
14:02:00,63
14:03:00,62
14:04:00,61
14:05:00,56
14:06:00,59
14:07:00,58
14:08:00,62
14:09:00,62
14:10:00,60
14:11:00,63
14:12:00,61
14:13:00,61
14:14:00,53
14:15:00,57
14:16:00,65
14:17:00,65
14:18:00,66
14:19:00,65
14:20:00,60
14:21:00,53
14:22:00,59
14:23:00,62
14:24:00,68
14:25:00,66
14:26:00,65
14:27:00,64
14:28:00,63
14:29:00,70
14:30:00,88
14:31:00,102
14:32:00,94
14:33:00,101
14:34:00,103
14:35:00,91
14:36:00,83
14:37:00,71
14:38:00,71
14:39:00,81
14:40:00,72
14:41:00,55
14:42:00,54
14:43:00,53
14:44:00,54
14:45:00,60
14:46:00,53
14:47:00,54
14:48:00,58
14:49:00,61
14:50:00,57
14:51:00,56
14:52:00,59
14:53:00,58
14:54:00,57
14:55:00,55
14:56:00,51
14:57:00,53
14:58:00,50
14:59:00,50
15:00:00,53
15:01:00,52
15:02:00,53
15:03:00,53
15:04:00,53
15:05:00,56
15:06:00,58
15:07:00,56
15:08:00,54
15:09:00,50
15:10:00,51
15:11:00,50
15:12:00,53
15:13:00,53
15:14:00,53
15:15:00,59
15:16:00,60
15:17:00,61
15:18:00,63
15:19:00,76
15:20:00,97
15:21:00,95
15:22:00,93
15:23:00,71
15:24:00,58
15:25:00,50
15:26:00,52
15:27:00,65
15:28:00,75
15:29:00,87
15:30:00,68
15:31:00,68
15:32:00,60
15:33:00,65
15:34:00,64
15:35:00,71
15:36:00,71
15:37:00,61
15:38:00,69
15:39:00,60
15:40:00,66
15:41:00,70
15:42:00,73
15:43:00,79
15:44:00,69
15:45:00,58
15:46:00,57
15:47:00,56
15:48:00,52
15:49:00,53
15:50:00,51
15:51:00,54
15:52:00,53
15:53:00,53
15:54:00,54
15:55:00,55
15:56:00,59
15:57:00,58
15:58:00,57
15:59:00,52
16:00:00,54
16:01:00,53
16:02:00,51
16:03:00,52
16:04:00,53
16:05:00,50
16:06:00,55
16:07:00,64
16:08:00,53
16:09:00,57
16:10:00,63
16:11:00,74
16:12:00,80
16:13:00,70
16:14:00,78
16:15:00,58
16:16:00,53
16:17:00,50
16:18:00,51
16:19:00,53
16:20:00,54
16:21:00,51
16:22:00,51
16:23:00,50
16:24:00,50
16:25:00,50
16:26:00,50
16:27:00,51
16:28:00,51
16:29:00,52
16:30:00,53
16:31:00,51
16:32:00,50
16:33:00,52
16:34:00,51
16:35:00,50
16:36:00,49
16:37:00,51
16:38:00,53
16:39:00,50
16:40:00,48
16:41:00,51
16:42:00,56
16:43:00,53
16:44:00,47
16:45:00,47
16:46:00,52
16:47:00,66
16:48:00,69
16:49:00,70
16:50:00,76
16:51:00,71
16:52:00,76
16:53:00,82
16:54:00,82
16:55:00,77
16:56:00,80
16:57:00,79
16:58:00,86
16:59:00,81
17:00:00,82
17:01:00,84
17:02:00,78
17:03:00,53
17:04:00,50
17:05:00,51
17:06:00,52
17:07:00,51
17:08:00,52
17:09:00,49
17:10:00,47
17:11:00,50
17:12:00,50
17:13:00,52
17:14:00,53
17:15:00,52
17:16:00,52
17:17:00,53
17:18:00,50
17:19:00,48
17:20:00,48
17:21:00,48
17:22:00,50
17:23:00,49
17:24:00,48
17:25:00,47
17:26:00,49
17:27:00,51
17:28:00,48
17:29:00,48
17:30:00,48
17:31:00,49
17:32:00,50
17:33:00,48
17:34:00,47
17:35:00,49
17:36:00,48
17:37:00,48
17:38:00,48
17:39:00,48
17:40:00,49
17:41:00,50
17:42:00,59
17:43:00,58
17:44:00,55
17:45:00,70
17:46:00,83
17:47:00,96
17:48:00,87
17:49:00,94
17:50:00,91
17:51:00,85
17:52:00,81
17:53:00,77
17:54:00,74
17:55:00,76
17:56:00,80
17:57:00,85
17:58:00,84
17:59:00,84
18:00:00,83
18:01:00,85
18:02:00,96
18:03:00,87
18:04:00,77
18:05:00,73
18:06:00,79
18:07:00,78
18:08:00,79
18:09:00,80
18:10:00,76
18:11:00,77
18:12:00,78
18:13:00,76
18:14:00,66
18:15:00,64
18:16:00,65
18:17:00,66
18:18:00,57
18:19:00,51
18:20:00,52
18:21:00,54
18:22:00,57
18:23:00,62
18:24:00,62
18:25:00,66
18:26:00,78
18:27:00,77
18:28:00,78
18:29:00,77
18:30:00,76
18:31:00,75
18:32:00,82
18:33:00,83
18:34:00,83
18:35:00,80
18:36:00,84
18:37:00,82
18:38:00,83
18:39:00,92
18:40:00,95
18:41:00,113
18:42:00,109
18:43:00,97
18:44:00,111
18:46:00,94
18:47:00,89
18:48:00,96
18:49:00,94
18:50:00,94
18:51:00,94
18:52:00,90
18:53:00,90
18:54:00,96
18:55:00,101
18:56:00,90
18:57:00,87
18:58:00,93
18:59:00,87
19:00:00,96
19:01:00,93
19:02:00,92
19:03:00,90
19:04:00,83
19:05:00,84
19:06:00,66
19:07:00,67
19:08:00,71
19:09:00,74
19:10:00,71
19:11:00,74
19:12:00,76
19:13:00,77
19:14:00,77
19:15:00,72
19:16:00,65
19:17:00,66
19:18:00,74
19:19:00,81
19:20:00,78
19:21:00,71
19:22:00,71
19:23:00,71
19:24:00,70
19:25:00,68
19:26:00,67
19:27:00,69
19:28:00,68
19:29:00,68
19:30:00,68
19:31:00,72
19:32:00,72
19:33:00,67
19:34:00,69
19:35:00,68
19:36:00,69
19:37:00,68
19:38:00,68
19:39:00,66
19:40:00,68
19:41:00,70
19:42:00,72
19:43:00,69
19:44:00,72
19:45:00,76
19:46:00,81
19:47:00,84
19:48:00,75
19:49:00,69
19:50:00,72
19:51:00,73
19:52:00,69
19:53:00,73
19:54:00,77
19:55:00,80
19:56:00,74
19:57:00,74
19:58:00,74
19:59:00,74
20:00:00,75
20:01:00,71
20:02:00,71
20:03:00,75
20:04:00,80
20:05:00,81
20:06:00,81
20:07:00,78
20:08:00,79
20:09:00,80
20:10:00,81
20:11:00,91
20:12:00,89
20:13:00,86
20:14:00,81
20:15:00,79
20:16:00,79
20:17:00,80
20:18:00,86
20:19:00,87
20:20:00,83
20:21:00,82
20:22:00,91
20:23:00,94
20:24:00,95
20:25:00,93
20:26:00,101
20:27:00,101
20:28:00,93
20:29:00,81
20:30:00,77
20:31:00,82
20:32:00,83
20:33:00,80
20:34:00,77
20:35:00,77
20:36:00,76
20:37:00,78
20:38:00,76
20:39:00,76
20:40:00,70
20:41:00,76
20:42:00,68
20:43:00,73
20:44:00,78
20:45:00,75
20:46:00,79
20:47:00,74
20:48:00,74
20:49:00,79
20:50:00,78
20:51:00,76
20:52:00,79
20:53:00,86
20:54:00,77
20:55:00,69
20:56:00,68
20:57:00,70
20:58:00,68
20:59:00,68
21:00:00,66
21:01:00,68
21:02:00,69
21:03:00,87
21:04:00,83
21:05:00,81
21:06:00,78
21:07:00,83
21:08:00,80
21:09:00,69
21:10:00,60
21:11:00,59
21:12:00,59
21:13:00,60
21:14:00,66
21:15:00,71
21:16:00,70
21:17:00,65
21:18:00,64
21:19:00,67
21:20:00,65
21:21:00,63
21:22:00,65
21:23:00,62
21:24:00,62
21:25:00,62
21:26:00,62
21:27:00,60
21:28:00,59
21:29:00,59
21:30:00,59
21:31:00,63
21:32:00,58
21:33:00,59
21:34:00,64
21:44:00,68
21:45:00,72
21:46:00,69
21:47:00,68
21:48:00,66
21:49:00,67
21:50:00,71
21:51:00,66
21:52:00,55
21:53:00,66
21:54:00,72
21:55:00,58
21:56:00,57
21:57:00,56
21:58:00,52
21:59:00,54
22:00:00,52
22:01:00,54
22:02:00,53
22:03:00,52
22:04:00,49
22:05:00,52
22:06:00,57
22:07:00,59
22:08:00,53
22:09:00,56
22:10:00,53
22:11:00,54
22:12:00,54
22:13:00,57
22:14:00,55
22:15:00,55
22:16:00,56
22:17:00,59
22:18:00,58
22:19:00,54
22:20:00,53
22:21:00,54
22:22:00,54
22:23:00,53
22:24:00,55
22:25:00,60
22:26:00,68
22:27:00,69
22:28:00,74
22:29:00,72
22:30:00,79
22:31:00,72
22:32:00,63
22:33:00,60
22:34:00,55
22:35:00,54
22:36:00,52
22:37:00,52
22:38:00,57
22:39:00,57
22:40:00,55
22:41:00,56
22:42:00,56
22:43:00,57
22:44:00,58
22:45:00,58
22:46:00,56
22:47:00,58
22:48:00,60
22:49:00,59
22:50:00,57
22:51:00,54
22:52:00,56
22:53:00,55
22:54:00,56
22:55:00,58
22:56:00,56
22:57:00,62
22:58:00,54
22:59:00,54
23:00:00,56
23:01:00,67
23:02:00,68
23:03:00,67
23:04:00,67
23:05:00,71
23:06:00,65
23:07:00,62
23:08:00,55
23:09:00,51
23:10:00,47
23:11:00,43
23:12:00,43
23:13:00,43
23:14:00,44
23:15:00,45
23:16:00,44
23:17:00,42
23:18:00,43
23:19:00,48
23:20:00,47
23:21:00,50
23:22:00,51
23:23:00,51
23:24:00,51
23:25:00,50
23:26:00,52
23:27:00,61
23:28:00,64
23:29:00,61
23:30:00,60
23:31:00,56
23:32:00,58
23:33:00,60
23:34:00,60
23:35:00,55
23:36:00,53
23:37:00,57
23:38:00,56
23:39:00,55
23:40:00,53
23:41:00,58
23:42:00,57
23:43:00,58
23:44:00,57
23:45:00,48
23:46:00,43
23:47:00,42
23:48:00,42
23:49:00,45
23:50:00,42
23:51:00,41
23:52:00,41
23:53:00,41
23:54:00,41
23:55:00,42
23:56:00,42
23:57:00,42
23:58:00,41
23:59:00,41
