time,value
02:49:00,46
02:50:00,44
02:51:00,42
02:52:00,43
02:53:00,43
02:54:00,42
02:55:00,43
02:56:00,43
02:57:00,43
02:58:00,43
02:59:00,43
03:00:00,42
03:01:00,43
03:02:00,42
03:03:00,43
03:04:00,42
03:05:00,42
03:06:00,43
03:07:00,42
03:08:00,42
03:09:00,47
03:10:00,69
03:11:00,49
03:12:00,42
03:13:00,43
03:14:00,44
03:15:00,45
03:16:00,42
03:17:00,41
03:18:00,41
03:19:00,42
03:20:00,44
03:21:00,45
03:22:00,48
03:23:00,46
03:24:00,45
03:25:00,46
03:26:00,43
03:27:00,48
03:28:00,44
03:29:00,48
03:30:00,43
03:31:00,45
03:32:00,43
03:33:00,42
03:34:00,44
03:35:00,43
03:36:00,44
03:37:00,52
03:38:00,58
03:39:00,52
03:40:00,51
03:41:00,64
03:42:00,44
03:43:00,44
03:44:00,40
03:45:00,40
03:46:00,40
03:47:00,42
03:48:00,41
03:49:00,41
03:50:00,42
03:51:00,41
03:52:00,41
03:53:00,45
03:54:00,39
03:55:00,40
03:56:00,43
03:57:00,47
03:58:00,41
03:59:00,40
04:00:00,40
04:01:00,58
04:02:00,45
04:03:00,43
04:04:00,42
04:05:00,42
04:06:00,41
04:07:00,40
04:08:00,40
04:09:00,40
04:10:00,41
04:11:00,41
04:12:00,40
04:13:00,40
04:14:00,40
04:15:00,40
04:16:00,41
04:17:00,40
04:18:00,40
04:19:00,40
04:20:00,41
04:21:00,40
04:22:00,40
04:23:00,40
04:24:00,40
04:25:00,40
04:26:00,40
04:27:00,40
04:28:00,40
04:29:00,40
04:30:00,40
04:31:00,40
04:32:00,40
04:33:00,40
04:34:00,40
04:35:00,40
04:36:00,41
04:37:00,41
04:38:00,41
04:39:00,41
04:40:00,42
04:41:00,40
04:42:00,40
04:43:00,42
04:44:00,40
04:45:00,40
04:46:00,40
04:47:00,41
04:48:00,40
04:49:00,42
04:50:00,55
04:51:00,43
04:52:00,40
04:53:00,42
04:54:00,41
04:55:00,44
04:56:00,41
04:57:00,42
04:58:00,44
04:59:00,42
05:00:00,43
05:01:00,46
05:02:00,42
05:03:00,40
05:04:00,42
05:05:00,42
05:06:00,44
05:07:00,39
05:08:00,41
05:09:00,39
05:10:00,40
05:11:00,40
05:12:00,40
05:13:00,40
05:14:00,45
05:15:00,47
05:16:00,41
05:17:00,40
05:18:00,41
05:19:00,62
05:20:00,43
05:21:00,41
05:22:00,41
05:23:00,41
05:24:00,48
05:25:00,45
05:26:00,51
05:27:00,48
05:28:00,41
05:29:00,43
05:30:00,42
05:31:00,41
05:32:00,43
05:33:00,50
05:34:00,56
05:35:00,49
05:36:00,47
05:37:00,52
05:38:00,59
05:39:00,60
05:40:00,53
05:41:00,55
05:42:00,63
05:43:00,57
05:44:00,55
05:45:00,64
05:46:00,67
05:47:00,68
05:48:00,68
05:49:00,68
05:50:00,70
05:51:00,68
05:52:00,66
05:53:00,66
05:54:00,62
05:55:00,63
05:56:00,65
05:57:00,68
05:58:00,71
05:59:00,72
06:00:00,66
06:01:00,67
06:02:00,69
06:03:00,64
06:04:00,60
06:05:00,64
06:06:00,70
06:07:00,70
06:08:00,72
06:09:00,72
06:10:00,73
06:11:00,71
06:12:00,67
06:13:00,71
06:14:00,70
06:15:00,76
06:16:00,70
06:17:00,67
06:18:00,66
06:19:00,66
06:20:00,66
06:21:00,69
06:22:00,68
06:23:00,65
06:24:00,68
06:25:00,69
06:26:00,68
06:27:00,62
06:28:00,66
06:29:00,67
06:30:00,67
06:31:00,69
06:32:00,70
06:33:00,72
06:34:00,73
06:35:00,76
06:36:00,73
06:37:00,71
06:38:00,77
06:39:00,78
06:40:00,78
06:41:00,80
06:42:00,79
06:43:00,74
06:44:00,71
06:45:00,72
06:46:00,73
06:47:00,74
06:48:00,80
06:49:00,80
06:50:00,80
06:51:00,82
06:52:00,82
06:53:00,86
06:54:00,86
06:55:00,87
06:56:00,85
06:57:00,86
06:58:00,86
06:59:00,78
07:00:00,69
07:01:00,69
07:02:00,74
07:03:00,71
07:04:00,78
07:05:00,71
07:06:00,71
07:07:00,75
07:08:00,76
07:09:00,86
07:10:00,88
07:11:00,91
07:12:00,99
07:13:00,101
07:14:00,103
07:15:00,102
07:16:00,94
07:17:00,94
07:18:00,99
07:19:00,94
07:20:00,95
07:21:00,81
07:22:00,81
07:23:00,79
07:24:00,76
07:25:00,72
07:26:00,73
07:27:00,75
07:28:00,62
07:29:00,61
07:30:00,62
07:31:00,66
07:32:00,69
07:33:00,66
07:34:00,71
07:35:00,63
07:36:00,64
07:37:00,62
07:38:00,62
07:39:00,69
07:40:00,60
07:41:00,61
07:42:00,60
07:43:00,60
07:44:00,63
07:45:00,67
07:46:00,61
07:47:00,74
07:48:00,95
07:49:00,103
07:50:00,94
07:51:00,94
07:52:00,95
07:53:00,94
07:54:00,92
07:55:00,92
07:56:00,96
07:57:00,99
07:58:00,91
07:59:00,62
08:00:00,64
08:01:00,60
08:02:00,61
08:03:00,60
08:04:00,61
08:05:00,72
08:06:00,80
08:07:00,81
08:08:00,61
08:09:00,63
08:10:00,59
08:11:00,59
08:12:00,58
08:13:00,58
08:14:00,60
08:15:00,59
08:16:00,59
08:17:00,58
08:18:00,60
08:19:00,60
08:20:00,61
08:21:00,59
08:22:00,61
08:23:00,66
08:24:00,70
08:25:00,61
08:26:00,66
08:27:00,64
08:28:00,68
08:29:00,62
08:30:00,57
08:31:00,67
08:32:00,72
08:33:00,63
08:34:00,68
08:35:00,69
08:36:00,66
08:37:00,66
08:38:00,66
08:39:00,62
08:40:00,60
08:41:00,58
08:42:00,56
08:43:00,56
08:44:00,55
08:45:00,56
08:46:00,58
08:47:00,56
08:48:00,62
08:49:00,78
08:50:00,93
08:51:00,78
08:52:00,72
08:53:00,64
08:54:00,69
08:55:00,80
08:56:00,93
08:57:00,109
08:58:00,77
08:59:00,81
09:00:00,80
09:01:00,66
09:02:00,76
09:03:00,70
09:04:00,60
09:05:00,57
09:06:00,55
09:07:00,59
09:08:00,69
09:09:00,62
09:10:00,57
09:11:00,61
09:12:00,67
09:13:00,62
09:14:00,64
09:15:00,65
09:16:00,65
09:17:00,72
09:18:00,82
09:19:00,82
09:20:00,69
09:21:00,60
09:22:00,56
09:23:00,54
09:24:00,60
09:25:00,57
09:26:00,54
09:27:00,55
09:28:00,57
09:29:00,59
09:30:00,71
09:31:00,67
09:32:00,64
09:33:00,65
09:34:00,63
09:35:00,64
09:36:00,67
09:37:00,63
09:38:00,60
09:39:00,55
09:40:00,54
09:41:00,51
09:42:00,53
09:43:00,52
09:44:00,54
09:45:00,54
09:46:00,61
09:47:00,62
09:48:00,61
09:49:00,58
09:50:00,60
09:51:00,59
09:52:00,64
09:53:00,64
09:54:00,64
09:55:00,54
09:56:00,53
09:57:00,52
09:58:00,54
09:59:00,51
10:00:00,51
10:01:00,53
10:02:00,66
10:03:00,61
10:04:00,53
10:05:00,53
10:06:00,53
10:07:00,56
10:08:00,54
10:09:00,51
10:10:00,51
10:11:00,55
10:12:00,53
10:13:00,50
10:14:00,52
10:15:00,53
10:16:00,54
10:17:00,53
10:18:00,49
10:19:00,50
10:20:00,51
10:21:00,53
10:22:00,52
10:23:00,48
10:24:00,50
10:25:00,49
10:26:00,54
10:27:00,51
10:28:00,56
10:29:00,49
10:30:00,50
10:31:00,51
10:32:00,53
10:33:00,53
10:34:00,50
10:35:00,50
10:36:00,52
10:37:00,49
10:38:00,48
10:39:00,49
10:40:00,51
10:41:00,51
10:42:00,49
10:43:00,53
10:44:00,53
10:45:00,51
10:46:00,52
10:47:00,51
10:48:00,55
10:49:00,56
10:50:00,59
10:51:00,60
10:52:00,60
10:53:00,59
10:54:00,56
10:55:00,47
10:56:00,50
10:57:00,52
10:58:00,48
10:59:00,48
11:00:00,56
11:01:00,61
11:02:00,60
11:03:00,62
11:04:00,66
11:05:00,74
11:06:00,50
11:07:00,47
11:08:00,47
11:09:00,48
11:10:00,46
11:11:00,47
11:12:00,47
11:13:00,46
11:14:00,50
11:15:00,52
11:16:00,52
11:17:00,52
11:18:00,62
11:19:00,65
11:20:00,55
11:21:00,51
11:22:00,51
11:23:00,47
11:24:00,50
11:25:00,53
11:26:00,54
11:27:00,50
11:28:00,50
11:29:00,54
11:30:00,60
11:31:00,56
11:32:00,61
11:33:00,62
11:34:00,53
11:35:00,48
11:36:00,45
11:37:00,46
11:38:00,52
11:39:00,62
11:40:00,50
11:41:00,52
11:42:00,52
11:43:00,47
11:44:00,49
11:45:00,47
11:46:00,55
11:47:00,63
11:48:00,55
11:49:00,47
11:50:00,52
11:51:00,55
11:52:00,50
11:53:00,55
11:54:00,56
11:55:00,57
11:56:00,61
11:57:00,54
11:58:00,53
11:59:00,54
12:00:00,50
12:01:00,48
12:02:00,47
12:03:00,46
12:04:00,47
12:05:00,50
12:06:00,46
12:07:00,47
12:08:00,46
12:09:00,44
12:10:00,48
12:11:00,53
12:12:00,59
12:13:00,50
12:14:00,56
12:15:00,55
12:16:00,59
12:17:00,61
12:18:00,64
12:19:00,62
12:20:00,62
12:21:00,58
12:22:00,57
12:23:00,56
12:24:00,60
12:25:00,60
12:26:00,58
12:27:00,65
12:28:00,63
12:29:00,52
12:30:00,54
12:31:00,63
12:32:00,62
12:33:00,63
12:34:00,60
12:35:00,58
12:36:00,56
12:37:00,60
12:38:00,82
12:39:00,93
12:40:00,100
12:41:00,100
12:42:00,76
12:43:00,49
12:44:00,51
12:45:00,54
12:46:00,54
12:47:00,50
12:48:00,60
12:49:00,65
12:50:00,72
12:51:00,75
12:52:00,73
12:53:00,57
12:54:00,50
12:55:00,49
12:56:00,55
12:57:00,51
12:58:00,49
12:59:00,50
13:00:00,58
13:01:00,49
13:02:00,47
13:03:00,49
13:04:00,50
13:05:00,57
13:06:00,60
13:07:00,58
13:08:00,52
13:09:00,50
13:10:00,51
13:11:00,49
13:12:00,47
13:13:00,48
13:14:00,54
13:15:00,53
13:16:00,49
13:17:00,47
13:18:00,50
13:19:00,51
13:20:00,47
13:21:00,48
13:22:00,48
13:23:00,46
13:24:00,48
13:25:00,47
13:26:00,46
13:27:00,47
13:28:00,47
13:29:00,47
13:30:00,47
13:31:00,50
13:32:00,45
13:33:00,44
13:34:00,47
13:35:00,47
13:36:00,46
13:37:00,45
13:38:00,44
13:39:00,46
13:40:00,44
13:41:00,45
13:42:00,44
13:43:00,45
13:44:00,43
13:45:00,44
13:46:00,48
13:47:00,50
13:48:00,55
13:49:00,70
13:50:00,70
13:51:00,62
13:52:00,66
13:53:00,65
13:54:00,57
13:55:00,60
13:56:00,61
13:57:00,59
13:58:00,55
13:59:00,61
14:00:00,55
14:01:00,65
14:02:00,62
14:03:00,55
14:04:00,49
14:05:00,45
14:06:00,49
14:07:00,57
14:08:00,52
14:09:00,49
14:10:00,51
14:11:00,52
14:12:00,53
14:13:00,51
14:14:00,51
14:15:00,56
14:16:00,52
14:17:00,50
14:18:00,45
14:19:00,46
14:20:00,44
14:21:00,43
14:22:00,47
14:23:00,47
14:24:00,54
14:25:00,57
14:26:00,51
14:27:00,51
14:28:00,48
14:29:00,48
14:30:00,51
14:31:00,58
14:32:00,55
14:33:00,53
14:34:00,51
14:35:00,70
14:36:00,70
14:56:00,67
14:57:00,61
14:58:00,60
14:59:00,68
15:00:00,76
15:01:00,80
15:02:00,75
15:03:00,63
15:04:00,62
15:07:00,42
15:08:00,40
15:09:00,43
15:10:00,44
15:11:00,44
15:12:00,45
15:57:00,65
15:58:00,66
15:59:00,70
16:00:00,57
16:01:00,47
16:02:00,46
16:03:00,43
16:04:00,44
16:05:00,43
16:06:00,43
16:07:00,41
16:08:00,50
16:09:00,58
16:10:00,63
16:11:00,65
16:12:00,58
16:13:00,61
16:14:00,55
16:15:00,57
16:16:00,63
16:17:00,71
16:18:00,59
16:19:00,55
16:20:00,58
16:21:00,58
16:22:00,57
16:23:00,53
16:24:00,54
16:25:00,55
16:26:00,56
16:27:00,55
16:28:00,53
16:29:00,52
16:30:00,60
16:31:00,67
16:32:00,70
16:33:00,61
16:34:00,47
16:35:00,46
16:36:00,50
16:37:00,55
16:38:00,60
16:39:00,66
16:40:00,76
16:41:00,105
16:42:00,116
16:43:00,98
16:44:00,102
16:45:00,108
16:46:00,105
16:47:00,102
16:48:00,77
16:49:00,68
16:50:00,66
16:51:00,71
16:52:00,73
16:53:00,101
16:54:00,109
16:55:00,110
16:56:00,127
16:57:00,112
16:58:00,119
16:59:00,114
17:00:00,107
17:01:00,112
17:02:00,92
17:03:00,55
17:04:00,48
17:05:00,49
17:06:00,49
17:07:00,49
17:08:00,51
17:09:00,51
17:10:00,49
17:11:00,49
17:12:00,50
17:13:00,49
17:14:00,54
17:15:00,50
17:16:00,48
17:17:00,50
17:18:00,49
17:19:00,48
17:20:00,50
17:21:00,52
17:22:00,49
17:23:00,48
17:24:00,51
17:25:00,50
17:26:00,46
17:27:00,58
17:28:00,56
17:29:00,49
17:30:00,47
17:31:00,47
17:32:00,47
17:33:00,43
17:34:00,42
17:35:00,44
17:36:00,50
17:37:00,58
17:38:00,53
17:39:00,52
17:40:00,51
17:41:00,50
17:42:00,51
17:43:00,51
17:44:00,50
17:45:00,54
17:46:00,63
17:47:00,72
17:48:00,105
17:49:00,144
17:50:00,127
17:51:00,116
17:52:00,108
17:53:00,104
17:54:00,113
17:55:00,103
17:56:00,105
17:57:00,107
17:58:00,90
17:59:00,86
18:00:00,87
18:01:00,89
18:02:00,84
18:03:00,73
18:04:00,71
18:05:00,71
18:06:00,72
18:07:00,76
18:08:00,80
18:09:00,79
18:10:00,79
18:11:00,78
18:12:00,78
18:13:00,78
18:14:00,77
18:15:00,78
18:16:00,85
18:17:00,83
18:18:00,82
18:19:00,81
18:20:00,79
18:21:00,77
18:22:00,78
18:23:00,81
18:24:00,76
18:25:00,70
18:26:00,72
18:27:00,71
18:28:00,74
18:29:00,74
18:30:00,73
18:31:00,72
18:32:00,75
18:33:00,76
18:34:00,73
18:35:00,74
18:36:00,70
18:37:00,71
18:38:00,74
18:39:00,72
18:40:00,69
18:41:00,73
18:42:00,70
18:43:00,75
18:44:00,74
18:45:00,74
18:46:00,71
18:47:00,70
18:48:00,66
18:49:00,65
18:50:00,67
18:51:00,68
18:52:00,65
18:53:00,70
18:54:00,72
18:55:00,68
18:56:00,68
18:57:00,68
18:58:00,67
18:59:00,62
19:00:00,67
19:01:00,67
19:02:00,70
19:03:00,67
19:04:00,66
19:05:00,65
19:06:00,63
19:07:00,66
19:08:00,69
19:09:00,69
19:10:00,60
19:11:00,63
19:12:00,73
19:13:00,77
19:14:00,81
19:15:00,76
19:16:00,74
19:17:00,75
19:18:00,74
19:19:00,69
19:20:00,70
19:21:00,69
19:22:00,70
19:23:00,71
19:24:00,69
19:25:00,66
19:26:00,67
19:27:00,68
19:28:00,66
19:29:00,75
19:30:00,83
19:31:00,84
19:32:00,82
19:33:00,82
19:34:00,81
19:35:00,81
19:36:00,77
19:37:00,76
19:38:00,84
19:39:00,86
19:40:00,90
19:41:00,95
19:42:00,100
19:43:00,101
19:44:00,102
19:45:00,102
19:46:00,105
19:47:00,103
19:48:00,98
19:49:00,95
19:50:00,99
19:51:00,99
19:52:00,102
19:53:00,95
19:54:00,97
19:55:00,80
19:56:00,69
19:57:00,64
19:58:00,66
19:59:00,83
20:00:00,99
20:01:00,104
20:02:00,114
20:03:00,117
20:04:00,121
20:05:00,122
20:06:00,125
20:07:00,117
20:08:00,112
20:09:00,110
20:10:00,112
20:11:00,115
20:12:00,118
20:13:00,116
20:14:00,109
20:15:00,108
20:16:00,112
20:17:00,107
20:18:00,104
20:19:00,105
20:20:00,115
20:21:00,114
20:22:00,106
20:23:00,119
20:24:00,117
20:25:00,111
20:26:00,102
20:27:00,103
20:28:00,112
20:29:00,119
20:30:00,107
20:31:00,99
20:32:00,103
20:33:00,97
20:34:00,99
20:35:00,103
20:36:00,99
20:37:00,93
20:38:00,97
21:10:00,69
21:11:00,72
21:12:00,71
21:13:00,67
21:14:00,64
21:15:00,59
21:16:00,74
21:17:00,73
21:18:00,68
21:19:00,65
21:20:00,61
21:21:00,64
21:22:00,58
21:23:00,66
21:24:00,66
21:25:00,61
21:26:00,69
21:27:00,74
21:28:00,70
21:29:00,67
21:30:00,63
21:31:00,66
21:32:00,62
21:33:00,64
21:34:00,62
21:35:00,71
21:36:00,75
21:37:00,76
21:38:00,72
21:39:00,56
21:40:00,58
21:41:00,60
21:42:00,65
21:43:00,66
21:44:00,62
21:45:00,63
21:46:00,55
21:47:00,58
21:48:00,57
21:49:00,57
21:50:00,58
21:51:00,57
21:52:00,57
21:53:00,55
21:54:00,67
21:55:00,67
21:56:00,63
21:57:00,62
21:58:00,55
21:59:00,57
22:00:00,58
22:01:00,64
22:02:00,65
22:03:00,60
22:04:00,62
22:05:00,61
22:06:00,57
22:07:00,54
22:08:00,56
22:10:00,61
22:11:00,60
22:12:00,60
22:13:00,55
22:14:00,55
22:15:00,55
22:16:00,54
22:17:00,58
22:18:00,54
22:19:00,55
22:20:00,54
22:21:00,59
22:22:00,62
22:23:00,60
22:24:00,65
22:25:00,57
22:26:00,51
22:27:00,52
22:28:00,52
22:29:00,53
22:30:00,55
22:31:00,58
22:32:00,58
22:33:00,63
22:34:00,66
22:35:00,63
22:36:00,63
22:37:00,63
22:38:00,63
22:39:00,64
22:40:00,66
22:41:00,65
22:42:00,65
22:43:00,68
22:44:00,68
22:45:00,67
22:46:00,68
22:47:00,61
22:48:00,61
22:49:00,74
22:50:00,74
22:51:00,73
22:52:00,73
22:53:00,74
22:54:00,80
22:55:00,82
22:56:00,76
22:57:00,59
22:58:00,62
22:59:00,67
23:00:00,58
23:01:00,52
23:02:00,57
23:03:00,49
23:04:00,55
23:05:00,60
23:06:00,66
23:07:00,63
23:08:00,52
23:09:00,54
23:10:00,56
23:11:00,55
23:12:00,55
23:13:00,52
23:14:00,54
23:15:00,59
23:16:00,55
23:17:00,52
23:18:00,60
23:19:00,52
23:20:00,45
23:21:00,45
23:22:00,42
23:23:00,42
23:24:00,43
23:25:00,42
23:26:00,42
23:27:00,42
23:28:00,41
23:29:00,41
23:30:00,41
23:31:00,42
23:32:00,40
23:33:00,42
23:34:00,43
23:35:00,45
23:36:00,51
23:37:00,52
23:38:00,54
23:39:00,55
23:40:00,57
23:41:00,58
23:42:00,61
23:43:00,62
23:44:00,64
23:45:00,63
23:46:00,64
23:47:00,70
23:48:00,73
23:49:00,72
23:50:00,71
23:51:00,72
23:52:00,72
23:53:00,73
23:54:00,61
23:55:00,56
23:56:00,55
23:57:00,52
23:58:00,52
23:59:00,54
