time,value
03:30:00,63
03:31:00,50
03:32:00,47
03:33:00,44
03:34:00,57
03:35:00,60
03:36:00,53
03:37:00,46
03:38:00,46
03:39:00,45
03:40:00,44
03:41:00,44
03:42:00,44
03:43:00,44
03:44:00,46
03:45:00,46
03:46:00,47
03:47:00,46
03:48:00,44
03:49:00,46
03:50:00,46
03:51:00,44
03:52:00,46
03:53:00,44
03:54:00,44
03:55:00,44
03:56:00,44
03:57:00,43
03:58:00,44
03:59:00,43
04:00:00,46
04:01:00,43
04:02:00,44
04:03:00,43
04:04:00,44
04:05:00,43
04:06:00,44
04:07:00,44
04:08:00,44
04:09:00,51
04:10:00,46
04:11:00,56
04:12:00,48
04:13:00,51
04:14:00,48
04:15:00,47
04:16:00,45
04:17:00,53
04:18:00,58
04:19:00,62
04:20:00,51
04:21:00,51
04:22:00,46
04:23:00,47
04:24:00,46
04:25:00,44
04:26:00,46
04:27:00,46
04:28:00,45
04:29:00,48
04:30:00,48
04:31:00,45
04:32:00,58
04:33:00,58
04:34:00,55
04:35:00,47
04:36:00,45
04:37:00,44
04:38:00,44
04:39:00,44
04:40:00,44
04:41:00,43
04:42:00,44
04:43:00,43
04:44:00,43
04:45:00,43
04:46:00,43
04:47:00,43
04:48:00,44
04:49:00,42
04:50:00,46
04:51:00,46
04:52:00,44
04:53:00,43
04:54:00,43
04:55:00,46
04:56:00,45
04:57:00,45
04:58:00,44
04:59:00,56
05:00:00,45
05:01:00,44
05:02:00,43
05:03:00,49
05:04:00,68
05:05:00,43
05:06:00,42
05:07:00,52
05:08:00,59
05:09:00,54
05:10:00,51
05:11:00,50
05:12:00,46
05:13:00,52
05:14:00,64
05:15:00,65
05:16:00,63
05:17:00,65
05:18:00,68
05:19:00,65
05:20:00,61
05:21:00,48
05:22:00,54
05:23:00,51
05:24:00,51
05:25:00,62
05:26:00,56
05:27:00,48
05:28:00,52
05:29:00,51
05:30:00,54
05:31:00,52
05:32:00,53
05:33:00,56
05:34:00,58
05:35:00,56
05:36:00,61
05:37:00,55
05:38:00,51
05:39:00,58
05:40:00,48
05:41:00,48
05:42:00,55
05:43:00,50
05:44:00,48
05:45:00,50
05:46:00,51
05:47:00,52
05:48:00,52
05:49:00,53
05:50:00,49
05:51:00,46
05:52:00,46
05:53:00,50
05:54:00,57
05:55:00,60
05:56:00,51
05:57:00,49
05:58:00,55
05:59:00,63
06:00:00,65
06:01:00,68
06:02:00,63
06:03:00,58
06:04:00,60
06:05:00,53
06:06:00,56
06:07:00,65
06:08:00,68
06:09:00,68
06:10:00,67
06:11:00,67
06:12:00,71
06:13:00,68
06:14:00,63
06:15:00,66
06:16:00,68
06:17:00,74
06:18:00,67
06:19:00,60
06:20:00,66
06:21:00,70
06:22:00,66
06:23:00,62
06:24:00,58
06:25:00,58
06:26:00,58
06:27:00,62
06:28:00,63
06:29:00,59
06:30:00,54
06:31:00,56
06:32:00,68
06:33:00,69
06:34:00,69
06:35:00,65
06:36:00,71
06:37:00,69
06:38:00,60
06:39:00,60
06:40:00,65
06:41:00,62
06:42:00,66
06:43:00,68
06:44:00,71
06:45:00,70
06:46:00,70
06:47:00,71
06:48:00,88
06:49:00,96
06:50:00,109
06:51:00,104
06:52:00,122
06:53:00,107
06:54:00,105
06:55:00,106
06:56:00,108
06:57:00,87
06:58:00,65
06:59:00,65
07:00:00,69
07:01:00,64
07:02:00,61
07:03:00,62
07:04:00,58
07:05:00,61
07:06:00,62
07:07:00,60
07:08:00,55
07:09:00,59
07:10:00,61
07:11:00,58
07:12:00,58
07:13:00,62
07:14:00,58
07:15:00,60
07:16:00,60
07:17:00,56
07:18:00,57
07:19:00,62
07:20:00,65
07:21:00,62
07:22:00,61
07:23:00,58
07:24:00,61
07:25:00,62
07:26:00,53
07:27:00,59
07:28:00,62
07:29:00,68
07:30:00,72
07:31:00,74
07:32:00,100
07:33:00,116
07:34:00,115
07:35:00,101
07:36:00,104
07:37:00,98
07:38:00,103
07:39:00,94
07:40:00,98
07:41:00,83
07:42:00,83
07:43:00,84
07:44:00,86
07:45:00,105
07:46:00,116
07:47:00,60
07:48:00,59
07:49:00,64
07:50:00,66
07:51:00,63
07:52:00,59
07:53:00,60
07:54:00,61
07:55:00,60
07:56:00,58
07:57:00,67
07:58:00,74
07:59:00,73
08:00:00,71
08:01:00,70
08:02:00,79
08:03:00,80
08:04:00,77
08:05:00,80
08:06:00,83
08:07:00,69
08:08:00,57
08:09:00,62
08:10:00,61
08:11:00,60
08:12:00,60
08:13:00,62
08:14:00,66
08:15:00,73
08:16:00,73
08:17:00,75
08:18:00,81
08:19:00,79
08:20:00,85
08:21:00,93
08:22:00,78
08:23:00,68
08:24:00,69
08:25:00,67
08:26:00,62
08:27:00,60
08:28:00,66
08:29:00,67
08:30:00,64
08:31:00,64
08:32:00,69
08:33:00,68
08:34:00,60
08:35:00,60
08:36:00,78
08:37:00,86
08:38:00,87
08:39:00,72
08:40:00,56
08:41:00,56
08:42:00,60
08:43:00,55
08:44:00,57
08:45:00,60
08:46:00,61
08:47:00,63
08:48:00,62
08:49:00,60
08:50:00,59
08:51:00,58
08:52:00,62
08:53:00,61
08:54:00,58
08:55:00,57
08:56:00,59
08:57:00,58
08:58:00,60
08:59:00,62
09:00:00,58
09:01:00,61
09:02:00,63
09:03:00,57
09:04:00,58
09:05:00,61
09:06:00,60
09:07:00,58
09:08:00,61
09:09:00,63
09:10:00,59
09:11:00,62
09:12:00,62
09:13:00,62
09:14:00,62
09:15:00,60
09:16:00,60
09:17:00,59
09:18:00,59
09:19:00,62
09:20:00,60
09:21:00,58
09:22:00,62
09:23:00,57
09:24:00,56
09:25:00,56
09:26:00,56
09:27:00,57
09:28:00,55
09:29:00,58
09:30:00,55
09:31:00,54
09:32:00,51
09:33:00,59
09:34:00,56
09:35:00,54
09:36:00,57
09:37:00,57
09:38:00,54
09:39:00,56
09:40:00,54
09:41:00,53
09:42:00,57
09:43:00,57
09:44:00,57
09:45:00,54
09:46:00,53
09:47:00,59
09:48:00,52
09:49:00,53
09:50:00,58
09:51:00,62
09:52:00,58
09:53:00,52
09:54:00,51
09:55:00,51
09:56:00,52
09:57:00,52
09:58:00,53
09:59:00,53
10:00:00,53
10:01:00,56
10:02:00,56
10:03:00,52
10:04:00,54
10:05:00,56
10:06:00,57
10:07:00,59
10:08:00,54
10:09:00,54
10:10:00,53
10:11:00,54
10:12:00,54
10:13:00,55
10:14:00,58
10:15:00,58
10:16:00,58
10:17:00,56
10:18:00,56
10:19:00,56
10:20:00,61
10:21:00,69
10:22:00,68
10:23:00,67
10:24:00,74
10:25:00,93
10:26:00,85
10:27:00,93
10:28:00,100
10:29:00,103
10:30:00,92
10:31:00,93
10:32:00,89
10:33:00,90
10:34:00,90
10:36:00,80
10:37:00,78
10:38:00,72
10:39:00,74
10:40:00,72
10:41:00,62
10:42:00,56
10:43:00,61
10:44:00,65
10:45:00,61
10:46:00,62
10:47:00,66
10:48:00,62
10:49:00,70
10:50:00,66
10:51:00,58
10:52:00,64
10:53:00,62
10:54:00,61
10:55:00,61
10:56:00,60
10:57:00,60
10:58:00,56
10:59:00,57
11:00:00,58
11:01:00,64
11:02:00,59
11:03:00,53
11:04:00,56
11:05:00,61
11:06:00,58
11:07:00,55
11:08:00,56
11:09:00,57
11:10:00,57
11:11:00,55
11:12:00,51
11:13:00,55
11:14:00,56
11:15:00,54
11:16:00,57
11:17:00,63
11:18:00,63
11:19:00,67
11:20:00,71
11:21:00,71
11:22:00,70
11:23:00,76
11:24:00,78
11:25:00,71
11:26:00,69
11:27:00,68
11:28:00,73
11:29:00,69
11:30:00,66
11:31:00,68
11:32:00,56
11:33:00,64
11:34:00,58
11:35:00,60
11:36:00,61
11:37:00,55
11:38:00,57
11:39:00,59
11:40:00,62
11:41:00,60
11:42:00,63
11:43:00,65
11:44:00,66
11:45:00,72
11:46:00,78
11:47:00,71
11:48:00,61
11:49:00,63
11:50:00,66
11:51:00,68
11:52:00,65
11:53:00,67
11:54:00,68
11:55:00,61
11:56:00,51
11:57:00,52
11:58:00,53
11:59:00,53
12:00:00,55
12:01:00,59
12:02:00,52
12:03:00,59
12:04:00,67
12:05:00,68
12:06:00,72
12:07:00,76
12:08:00,76
12:09:00,72
12:10:00,70
12:11:00,69
12:12:00,70
12:13:00,72
12:14:00,64
12:15:00,69
12:16:00,68
12:17:00,53
12:18:00,56
12:19:00,54
12:20:00,55
12:21:00,54
12:22:00,57
12:23:00,58
12:24:00,52
12:25:00,52
12:26:00,58
12:27:00,58
12:28:00,57
12:29:00,54
12:30:00,54
12:31:00,55
12:32:00,60
12:33:00,68
12:34:00,69
12:35:00,70
12:36:00,70
12:37:00,73
12:38:00,68
12:39:00,57
12:40:00,56
12:41:00,59
12:42:00,54
12:43:00,57
12:44:00,54
12:45:00,56
12:46:00,66
12:47:00,90
12:48:00,77
12:49:00,62
12:50:00,52
12:51:00,57
12:52:00,59
12:53:00,69
12:54:00,66
12:55:00,61
12:56:00,62
12:57:00,56
12:58:00,62
12:59:00,61
13:00:00,64
13:01:00,66
13:02:00,62
13:03:00,70
13:04:00,58
13:05:00,53
13:06:00,53
13:07:00,58
13:08:00,54
13:09:00,58
13:10:00,57
13:11:00,59
13:12:00,60
13:13:00,60
13:14:00,61
13:15:00,65
13:16:00,59
13:17:00,61
13:18:00,59
13:19:00,62
13:20:00,55
13:21:00,54
13:22:00,51
13:23:00,56
13:24:00,55
13:25:00,66
13:26:00,74
13:27:00,53
13:28:00,53
13:29:00,58
13:30:00,57
13:31:00,54
13:32:00,60
13:33:00,59
13:34:00,57
13:35:00,54
13:36:00,53
13:37:00,62
13:38:00,61
13:39:00,61
13:40:00,62
13:41:00,67
13:42:00,66
13:43:00,66
13:44:00,65
13:45:00,62
13:46:00,67
13:47:00,65
13:48:00,67
13:49:00,63
13:50:00,54
13:51:00,53
13:52:00,54
13:53:00,61
13:54:00,57
13:55:00,64
13:56:00,58
13:57:00,61
13:58:00,67
13:59:00,68
14:00:00,69
14:01:00,68
14:02:00,56
14:03:00,65
14:04:00,76
14:05:00,87
14:06:00,81
14:07:00,70
14:08:00,64
14:09:00,66
14:10:00,67
14:11:00,68
14:12:00,75
14:13:00,75
14:14:00,76
14:15:00,68
14:16:00,60
14:17:00,60
14:18:00,58
14:19:00,55
14:20:00,50
14:21:00,66
14:22:00,71
14:23:00,70
14:24:00,72
14:25:00,84
14:26:00,96
14:27:00,93
14:28:00,99
14:29:00,102
14:30:00,113
14:31:00,93
14:32:00,62
14:33:00,50
14:34:00,50
14:35:00,51
14:36:00,53
14:37:00,52
14:38:00,51
14:39:00,52
14:40:00,52
14:41:00,53
14:42:00,55
14:43:00,51
14:44:00,50
14:45:00,51
14:46:00,50
14:47:00,50
14:48:00,50
14:49:00,50
14:50:00,49
14:51:00,51
14:52:00,53
14:53:00,50
14:54:00,47
14:55:00,48
14:56:00,49
14:57:00,48
14:58:00,49
14:59:00,51
15:00:00,53
15:01:00,53
15:02:00,57
15:03:00,57
15:04:00,62
15:05:00,65
15:06:00,64
15:07:00,73
15:08:00,76
15:09:00,66
15:10:00,48
15:11:00,46
15:12:00,50
15:13:00,51
15:14:00,50
15:15:00,48
15:16:00,49
15:17:00,52
15:18:00,60
15:19:00,66
15:20:00,65
15:21:00,64
15:22:00,50
15:23:00,47
15:24:00,47
15:25:00,53
15:26:00,52
15:27:00,51
15:28:00,56
15:29:00,53
15:30:00,55
15:31:00,59
15:32:00,64
15:33:00,58
15:34:00,59
15:35:00,62
15:36:00,66
15:37:00,63
15:38:00,68
15:39:00,65
15:40:00,52
15:41:00,48
15:42:00,47
15:43:00,49
15:44:00,52
15:45:00,47
15:46:00,50
15:47:00,52
15:48:00,49
15:49:00,50
15:50:00,48
15:51:00,47
15:52:00,54
15:53:00,49
15:54:00,49
15:55:00,49
15:56:00,53
15:57:00,52
15:58:00,54
15:59:00,59
16:00:00,51
16:01:00,50
16:02:00,50
16:03:00,50
16:04:00,49
16:05:00,46
16:06:00,48
16:07:00,46
16:08:00,49
16:09:00,52
16:10:00,56
16:11:00,47
16:12:00,48
16:13:00,50
16:14:00,48
16:15:00,50
16:16:00,49
16:17:00,50
16:18:00,52
16:19:00,52
16:20:00,50
16:21:00,48
16:22:00,54
16:23:00,55
16:24:00,48
16:25:00,46
16:26:00,56
16:27:00,60
16:28:00,66
16:29:00,70
16:30:00,76
16:31:00,72
16:32:00,68
16:33:00,62
16:34:00,66
16:35:00,66
16:36:00,64
16:37:00,67
16:38:00,65
16:39:00,65
16:40:00,66
16:41:00,62
16:42:00,66
16:43:00,65
16:44:00,72
16:45:00,88
16:46:00,101
16:47:00,98
16:48:00,94
16:49:00,85
16:50:00,70
16:51:00,59
16:52:00,54
16:53:00,55
16:54:00,60
16:55:00,65
16:56:00,63
16:57:00,64
16:58:00,62
16:59:00,61
17:00:00,56
17:01:00,56
17:02:00,56
17:03:00,58
17:04:00,60
17:05:00,60
17:06:00,54
17:07:00,55
17:08:00,53
17:09:00,54
17:10:00,53
17:11:00,49
17:12:00,53
17:13:00,56
17:14:00,50
17:15:00,49
17:16:00,52
17:17:00,49
17:18:00,51
17:19:00,49
17:20:00,49
17:21:00,50
17:22:00,52
17:23:00,49
17:24:00,46
17:25:00,54
17:26:00,54
17:27:00,55
17:28:00,50
17:29:00,53
17:30:00,50
17:31:00,48
17:32:00,48
17:33:00,48
17:34:00,50
17:35:00,49
17:36:00,46
17:37:00,47
17:38:00,47
17:39:00,46
17:40:00,47
17:41:00,51
17:42:00,53
17:43:00,47
17:44:00,48
17:45:00,52
17:46:00,58
17:47:00,71
17:48:00,70
17:49:00,62
17:50:00,61
17:51:00,61
17:52:00,49
17:53:00,46
17:54:00,45
17:55:00,45
17:56:00,47
17:57:00,52
17:58:00,48
17:59:00,47
18:00:00,48
18:01:00,49
18:02:00,48
18:03:00,47
18:04:00,45
18:05:00,48
18:06:00,49
18:07:00,47
18:08:00,47
18:09:00,46
18:10:00,46
18:11:00,46
18:12:00,50
18:13:00,47
18:14:00,45
18:15:00,43
18:16:00,51
18:17:00,61
18:18:00,71
18:19:00,118
18:20:00,112
18:21:00,128
18:26:00,171
18:28:00,136
18:29:00,119
18:31:00,84
18:32:00,82
18:33:00,83
18:34:00,81
18:35:00,79
18:36:00,79
18:37:00,85
18:38:00,75
18:39:00,77
18:40:00,76
18:41:00,71
18:42:00,74
18:43:00,76
18:44:00,82
18:45:00,101
18:46:00,116
18:47:00,121
18:48:00,112
18:49:00,88
18:50:00,89
18:51:00,108
18:52:00,100
18:53:00,81
18:54:00,78
18:55:00,71
18:56:00,75
18:57:00,80
18:58:00,79
18:59:00,77
19:00:00,76
19:01:00,75
19:02:00,79
19:03:00,92
19:04:00,105
19:06:00,79
19:07:00,77
19:08:00,82
19:09:00,88
19:10:00,86
19:11:00,91
19:12:00,102
19:13:00,77
19:14:00,52
19:15:00,52
19:16:00,53
19:17:00,53
19:18:00,53
19:19:00,51
19:20:00,51
19:21:00,50
19:22:00,51
19:23:00,50
19:24:00,50
19:25:00,51
19:26:00,50
19:27:00,50
19:28:00,51
19:29:00,50
19:30:00,53
19:31:00,49
19:32:00,50
19:33:00,51
19:34:00,52
19:35:00,51
19:36:00,51
19:37:00,50
19:38:00,51
19:39:00,51
19:40:00,50
19:41:00,48
19:42:00,48
19:43:00,49
19:44:00,51
19:45:00,51
19:46:00,51
19:47:00,49
19:48:00,50
19:49:00,50
19:50:00,52
19:51:00,52
19:52:00,53
19:53:00,61
19:54:00,86
19:55:00,113
19:56:00,96
19:57:00,104
19:58:00,92
19:59:00,81
20:00:00,80
20:01:00,82
20:02:00,81
20:03:00,76
20:04:00,75
20:05:00,77
20:06:00,86
20:07:00,102
20:08:00,95
20:09:00,98
20:10:00,91
20:11:00,88
20:12:00,87
20:13:00,89
20:14:00,91
20:15:00,92
20:16:00,89
20:17:00,84
20:18:00,81
20:19:00,82
20:20:00,80
20:21:00,78
20:22:00,77
20:23:00,70
20:24:00,65
20:25:00,66
20:26:00,63
20:27:00,64
20:28:00,64
20:29:00,62
20:30:00,66
20:31:00,65
20:32:00,64
20:33:00,64
20:34:00,62
20:35:00,65
20:36:00,64
20:37:00,68
20:38:00,69
20:39:00,62
20:40:00,69
20:41:00,73
20:42:00,71
20:43:00,69
20:44:00,70
20:45:00,73
20:46:00,68
20:47:00,68
20:48:00,79
20:49:00,82
20:50:00,80
20:51:00,76
20:52:00,79
20:53:00,79
20:54:00,78
20:55:00,80
20:56:00,79
20:57:00,81
20:58:00,73
20:59:00,69
21:00:00,75
21:01:00,82
21:02:00,79
21:03:00,76
21:04:00,70
21:05:00,71
21:06:00,70
21:07:00,70
21:08:00,70
21:09:00,74
21:10:00,74
21:11:00,62
21:12:00,69
21:13:00,72
21:14:00,71
21:15:00,68
21:16:00,72
21:17:00,74
21:18:00,71
21:19:00,78
21:20:00,70
21:21:00,68
21:22:00,64
21:23:00,67
21:24:00,67
21:25:00,67
21:26:00,68
21:27:00,70
21:28:00,70
21:29:00,73
21:30:00,81
21:31:00,75
21:32:00,72
21:33:00,82
21:34:00,89
21:35:00,99
21:36:00,105
21:37:00,108
21:38:00,105
21:39:00,99
21:40:00,101
21:41:00,104
21:42:00,86
21:43:00,80
21:44:00,82
21:45:00,89
21:46:00,97
21:47:00,92
21:48:00,101
21:49:00,101
21:50:00,102
21:51:00,99
21:52:00,88
21:53:00,89
21:54:00,84
21:55:00,82
21:56:00,81
21:57:00,88
21:58:00,85
21:59:00,90
22:00:00,89
22:12:00,67
22:13:00,67
22:14:00,72
22:15:00,74
22:16:00,84
22:17:00,83
22:18:00,78
22:19:00,76
22:20:00,82
22:21:00,86
22:22:00,90
22:23:00,97
22:24:00,88
22:25:00,80
22:26:00,82
22:27:00,82
22:28:00,89
22:29:00,93
22:30:00,85
22:31:00,81
22:32:00,78
22:33:00,78
22:34:00,80
22:35:00,81
22:36:00,81
22:37:00,86
22:38:00,89
22:39:00,83
22:40:00,88
22:41:00,86
22:42:00,89
22:43:00,84
22:44:00,86
22:45:00,86
22:46:00,85
22:47:00,84
22:48:00,83
22:49:00,71
22:50:00,80
22:51:00,87
22:52:00,77
22:53:00,83
22:54:00,80
22:55:00,79
22:56:00,79
22:57:00,80
22:58:00,77
22:59:00,72
23:00:00,66
23:01:00,64
23:02:00,62
23:03:00,54
23:04:00,56
23:05:00,56
23:06:00,56
23:07:00,55
23:08:00,57
23:09:00,57
23:10:00,57
23:11:00,56
23:12:00,56
23:13:00,57
23:14:00,56
23:15:00,54
23:16:00,57
23:17:00,56
23:18:00,57
23:19:00,57
23:20:00,58
23:21:00,63
23:22:00,60
23:23:00,60
23:24:00,61
23:25:00,61
23:26:00,61
23:27:00,61
23:28:00,61
23:29:00,60
23:30:00,61
23:31:00,61
23:32:00,60
23:33:00,65
23:34:00,60
23:35:00,61
23:36:00,64
23:37:00,61
23:38:00,60
23:39:00,59
23:40:00,59
23:41:00,58
23:42:00,57
23:43:00,58
23:44:00,57
23:45:00,59
23:46:00,56
23:47:00,62
23:48:00,61
23:49:00,61
23:50:00,61
23:51:00,59
23:52:00,61
23:53:00,62
23:54:00,59
23:55:00,60
23:56:00,56
23:57:00,58
23:58:00,61
23:59:00,57
