time,value
05:01:00,45
05:02:00,44
05:03:00,44
05:04:00,45
05:05:00,52
05:06:00,46
05:07:00,46
05:08:00,44
05:09:00,45
05:10:00,45
05:11:00,45
05:12:00,46
05:13:00,46
05:14:00,46
05:15:00,46
05:16:00,46
05:17:00,46
05:18:00,46
05:19:00,45
05:20:00,54
05:21:00,56
05:22:00,52
05:23:00,45
05:24:00,43
05:25:00,42
05:26:00,42
05:27:00,46
05:28:00,44
05:29:00,49
05:30:00,48
05:31:00,59
05:32:00,54
05:33:00,48
05:34:00,47
05:35:00,52
05:36:00,50
05:37:00,48
05:38:00,59
05:39:00,47
05:40:00,46
05:41:00,48
05:42:00,52
05:43:00,49
05:44:00,46
05:45:00,45
05:46:00,48
05:47:00,48
05:48:00,46
05:49:00,53
05:50:00,47
05:51:00,51
05:52:00,50
05:53:00,53
05:54:00,52
05:55:00,52
05:56:00,52
05:57:00,46
05:58:00,46
05:59:00,52
06:00:00,49
06:01:00,48
06:02:00,47
06:03:00,44
06:04:00,48
06:05:00,48
06:06:00,45
06:07:00,46
06:08:00,46
06:09:00,48
06:10:00,43
06:11:00,44
06:12:00,43
06:13:00,47
06:14:00,52
06:15:00,61
06:16:00,55
06:17:00,55
06:18:00,48
06:19:00,49
06:20:00,51
06:21:00,52
06:22:00,56
06:23:00,59
06:24:00,61
06:25:00,63
06:26:00,58
06:27:00,56
06:28:00,64
06:29:00,62
06:30:00,66
06:31:00,70
06:32:00,72
06:33:00,72
06:34:00,72
06:35:00,68
06:36:00,66
06:37:00,69
06:38:00,65
06:39:00,65
06:40:00,66
06:41:00,64
06:42:00,63
06:43:00,67
06:44:00,77
06:45:00,76
06:46:00,71
06:47:00,74
06:48:00,65
06:49:00,63
06:50:00,66
06:51:00,66
06:52:00,60
06:53:00,64
06:54:00,63
06:55:00,58
06:56:00,61
06:57:00,60
06:58:00,63
06:59:00,63
07:00:00,70
07:01:00,65
07:02:00,66
07:03:00,70
07:04:00,67
07:05:00,73
07:06:00,78
07:07:00,75
07:08:00,65
07:09:00,60
07:10:00,61
07:11:00,60
07:12:00,58
07:13:00,58
07:14:00,57
07:15:00,55
07:16:00,55
07:17:00,51
07:18:00,48
07:19:00,51
07:20:00,51
07:21:00,51
07:22:00,52
07:23:00,63
07:24:00,60
07:25:00,56
07:26:00,52
07:27:00,57
07:28:00,56
07:29:00,55
07:30:00,57
07:31:00,52
07:32:00,57
07:33:00,56
07:34:00,56
07:35:00,55
07:36:00,56
07:37:00,62
07:38:00,66
07:39:00,62
07:40:00,57
07:41:00,60
07:42:00,58
07:43:00,58
07:44:00,62
07:45:00,64
07:46:00,61
07:47:00,62
07:48:00,60
07:49:00,60
07:50:00,59
07:51:00,62
07:52:00,63
07:53:00,61
07:54:00,68
07:55:00,66
07:56:00,65
07:57:00,61
07:58:00,61
07:59:00,70
08:00:00,69
08:01:00,67
08:02:00,69
08:03:00,69
08:04:00,70
08:05:00,72
08:06:00,62
08:07:00,63
08:08:00,69
08:09:00,69
08:10:00,77
08:11:00,70
08:12:00,77
08:13:00,75
08:14:00,71
08:15:00,74
08:16:00,79
08:17:00,79
08:18:00,84
08:19:00,83
08:20:00,90
08:21:00,83
08:22:00,72
08:23:00,71
08:24:00,71
08:25:00,70
08:26:00,72
08:27:00,70
08:28:00,64
08:29:00,63
08:30:00,69
08:31:00,71
08:32:00,68
08:33:00,71
08:34:00,79
08:35:00,74
08:36:00,69
08:37:00,68
08:38:00,70
08:39:00,79
08:40:00,76
08:41:00,80
08:42:00,84
08:43:00,86
08:44:00,79
08:45:00,67
08:46:00,62
08:47:00,60
08:48:00,60
08:49:00,55
08:50:00,59
08:51:00,55
08:52:00,56
08:53:00,57
08:54:00,56
08:55:00,61
08:56:00,69
08:57:00,77
08:58:00,72
08:59:00,58
09:00:00,64
09:01:00,63
09:02:00,54
09:03:00,56
09:04:00,54
09:05:00,64
09:06:00,66
09:07:00,66
09:08:00,70
09:09:00,70
09:10:00,75
09:11:00,71
09:12:00,83
09:13:00,107
09:14:00,124
09:15:00,110
09:16:00,89
09:17:00,76
09:18:00,83
09:19:00,95
09:20:00,101
09:21:00,94
09:23:00,118
09:24:00,123
09:25:00,122
09:26:00,119
09:27:00,124
09:28:00,126
09:29:00,121
09:30:00,123
09:31:00,123
09:32:00,114
09:33:00,86
09:34:00,97
09:35:00,86
09:36:00,104
09:37:00,120
09:38:00,125
09:39:00,125
09:40:00,124
09:41:00,123
09:42:00,125
09:43:00,125
09:44:00,126
09:45:00,120
09:46:00,121
09:47:00,126
09:48:00,123
09:49:00,126
09:50:00,125
09:51:00,125
09:52:00,123
09:53:00,125
09:54:00,122
09:55:00,120
09:56:00,120
09:57:00,124
09:58:00,119
09:59:00,112
10:00:00,104
10:01:00,102
10:02:00,64
10:03:00,58
10:04:00,61
10:05:00,63
10:06:00,63
10:07:00,72
10:08:00,73
10:09:00,76
10:10:00,72
10:11:00,73
10:12:00,78
10:13:00,76
10:14:00,78
10:15:00,83
10:16:00,75
10:17:00,74
10:18:00,54
10:19:00,59
10:20:00,61
10:21:00,65
10:22:00,67
10:23:00,57
10:24:00,51
10:25:00,50
10:26:00,52
10:27:00,57
10:28:00,55
10:29:00,50
10:30:00,55
10:31:00,54
10:32:00,53
10:33:00,54
10:34:00,54
10:35:00,59
10:36:00,52
10:37:00,50
10:38:00,53
10:39:00,53
10:40:00,54
10:41:00,56
10:42:00,55
10:43:00,57
10:44:00,57
10:45:00,50
10:46:00,53
10:47:00,56
10:48:00,54
10:49:00,52
10:50:00,54
10:51:00,51
10:52:00,52
10:53:00,56
10:54:00,60
10:55:00,58
10:56:00,54
10:57:00,52
10:58:00,54
10:59:00,53
11:00:00,53
11:01:00,54
11:02:00,54
11:03:00,53
11:04:00,53
11:05:00,53
11:06:00,50
11:07:00,54
11:08:00,60
11:09:00,54
11:10:00,56
11:11:00,62
11:12:00,60
11:13:00,61
11:14:00,59
11:15:00,59
11:16:00,66
11:17:00,66
11:18:00,58
11:19:00,61
11:20:00,64
11:21:00,58
11:22:00,49
11:23:00,49
11:24:00,51
11:25:00,50
11:26:00,55
11:27:00,71
11:28:00,60
11:29:00,55
11:30:00,53
11:31:00,62
11:32:00,56
11:33:00,54
11:34:00,61
11:35:00,62
11:36:00,55
11:37:00,50
11:38:00,53
11:39:00,50
11:40:00,53
11:41:00,52
11:42:00,51
11:43:00,52
11:44:00,49
11:45:00,50
11:46:00,51
11:47:00,49
11:48:00,52
11:49:00,50
11:50:00,49
11:51:00,50
11:52:00,56
11:53:00,55
11:54:00,54
11:55:00,53
11:56:00,50
11:57:00,50
11:58:00,50
11:59:00,49
12:00:00,55
12:01:00,63
12:02:00,64
12:03:00,56
12:04:00,53
12:05:00,56
12:06:00,57
12:07:00,57
12:08:00,54
12:09:00,56
12:10:00,51
12:11:00,50
12:12:00,55
12:13:00,59
12:14:00,62
12:15:00,56
12:16:00,59
12:17:00,64
12:18:00,60
12:19:00,58
12:20:00,54
12:21:00,59
12:22:00,65
12:23:00,63
12:24:00,67
12:25:00,66
12:26:00,66
12:27:00,58
12:28:00,57
12:29:00,64
12:30:00,59
12:31:00,62
12:32:00,61
12:33:00,71
12:34:00,52
12:35:00,53
12:36:00,57
12:37:00,59
12:38:00,53
12:39:00,54
12:40:00,61
12:41:00,63
12:42:00,66
12:43:00,71
12:44:00,71
12:45:00,72
12:46:00,71
12:47:00,69
12:48:00,68
12:49:00,65
12:50:00,65
12:51:00,67
12:52:00,70
12:53:00,70
12:54:00,69
12:55:00,70
12:56:00,72
12:57:00,71
12:58:00,73
12:59:00,75
13:00:00,68
13:01:00,61
13:02:00,56
13:03:00,56
13:04:00,61
13:05:00,61
13:06:00,61
13:07:00,59
13:08:00,59
13:09:00,59
13:10:00,58
13:11:00,57
13:12:00,60
13:13:00,59
13:14:00,57
13:15:00,57
13:16:00,55
13:17:00,55
13:18:00,54
13:19:00,58
13:20:00,56
13:21:00,58
13:22:00,60
13:23:00,63
13:24:00,59
13:25:00,56
13:26:00,61
13:27:00,73
13:28:00,68
13:29:00,67
13:30:00,63
13:31:00,67
13:32:00,72
13:33:00,68
13:34:00,72
13:35:00,66
13:36:00,68
13:37:00,74
13:38:00,81
13:39:00,80
13:40:00,86
13:41:00,95
13:42:00,88
13:43:00,86
13:44:00,89
13:45:00,89
13:46:00,80
13:47:00,66
13:48:00,65
13:49:00,69
13:50:00,76
13:51:00,71
13:52:00,65
13:53:00,67
13:54:00,67
13:55:00,64
13:56:00,55
13:57:00,55
13:58:00,55
13:59:00,58
14:00:00,70
14:01:00,67
14:02:00,54
14:03:00,56
14:04:00,57
14:05:00,76
14:06:00,75
14:07:00,71
14:08:00,73
14:09:00,69
14:10:00,74
14:11:00,74
14:12:00,72
14:13:00,75
14:14:00,69
14:15:00,68
14:16:00,67
14:17:00,66
14:18:00,62
14:19:00,58
14:20:00,56
14:21:00,52
14:22:00,54
14:23:00,54
14:24:00,66
14:25:00,65
14:26:00,66
14:27:00,62
14:28:00,54
14:29:00,54
14:30:00,56
14:31:00,58
14:32:00,58
14:33:00,60
14:34:00,61
14:35:00,58
14:36:00,73
14:37:00,77
14:38:00,70
14:39:00,67
14:40:00,68
14:41:00,71
14:42:00,68
14:43:00,68
14:44:00,69
14:45:00,70
14:46:00,69
14:47:00,65
14:48:00,56
14:49:00,56
14:50:00,49
14:51:00,50
14:52:00,50
14:53:00,52
14:54:00,52
14:55:00,61
14:56:00,78
14:57:00,80
14:58:00,65
14:59:00,65
15:00:00,54
15:01:00,52
15:02:00,55
15:03:00,60
15:04:00,59
15:05:00,62
15:06:00,59
15:07:00,58
15:08:00,59
15:09:00,54
15:10:00,53
15:11:00,55
15:12:00,55
15:13:00,56
15:14:00,55
15:15:00,57
15:16:00,63
15:17:00,61
15:18:00,63
15:19:00,60
15:20:00,62
15:21:00,62
15:22:00,61
15:23:00,61
15:24:00,57
15:25:00,62
15:26:00,73
15:27:00,76
15:28:00,89
15:29:00,118
15:30:00,118
15:31:00,117
15:32:00,94
15:33:00,87
15:34:00,100
15:35:00,112
15:36:00,114
15:37:00,113
15:38:00,113
15:39:00,106
15:40:00,93
15:41:00,65
15:42:00,54
15:43:00,58
15:44:00,59
15:45:00,60
15:46:00,58
15:47:00,53
15:48:00,56
15:49:00,63
15:50:00,70
15:51:00,73
15:52:00,65
15:53:00,63
15:54:00,65
15:55:00,71
15:56:00,79
15:57:00,81
15:58:00,76
15:59:00,79
16:00:00,73
16:01:00,67
16:02:00,71
16:03:00,70
16:04:00,81
16:05:00,88
16:06:00,78
16:07:00,65
16:08:00,48
16:09:00,49
16:10:00,51
16:11:00,51
16:12:00,50
16:13:00,49
16:14:00,47
16:15:00,51
16:16:00,52
16:17:00,52
16:18:00,52
16:19:00,57
16:20:00,61
16:21:00,60
16:22:00,63
16:23:00,59
16:24:00,63
16:25:00,63
16:26:00,62
16:27:00,69
16:28:00,83
16:29:00,75
16:30:00,80
16:31:00,78
16:32:00,78
16:33:00,72
16:34:00,60
16:35:00,57
16:36:00,58
16:37:00,63
16:38:00,60
16:39:00,62
16:40:00,59
16:41:00,55
16:42:00,56
16:43:00,59
16:44:00,61
16:45:00,53
16:46:00,50
16:47:00,52
16:48:00,53
16:49:00,51
16:50:00,50
16:51:00,52
16:52:00,49
16:53:00,52
16:54:00,49
16:55:00,51
16:56:00,54
16:57:00,54
16:58:00,53
16:59:00,53
17:00:00,53
17:01:00,54
17:02:00,55
17:03:00,53
17:04:00,51
17:05:00,52
17:06:00,54
17:07:00,59
17:08:00,93
17:09:00,99
17:10:00,60
17:11:00,62
17:12:00,59
17:13:00,53
17:14:00,52
17:15:00,54
17:16:00,53
17:17:00,53
17:18:00,49
17:19:00,51
17:20:00,52
17:21:00,55
17:22:00,58
17:23:00,52
17:24:00,52
17:25:00,64
17:26:00,66
17:27:00,65
17:28:00,60
17:29:00,60
17:30:00,58
17:31:00,60
17:32:00,53
17:33:00,55
17:34:00,50
17:35:00,52
17:36:00,51
17:37:00,51
17:38:00,54
17:39:00,52
17:40:00,53
17:41:00,51
17:42:00,50
17:43:00,49
17:44:00,49
17:45:00,49
17:46:00,50
17:47:00,50
17:48:00,50
17:49:00,50
17:50:00,50
17:51:00,50
17:52:00,50
17:53:00,52
17:54:00,52
17:55:00,55
17:56:00,50
17:57:00,49
17:58:00,50
17:59:00,51
18:00:00,49
18:01:00,50
18:02:00,53
18:03:00,47
18:04:00,48
18:05:00,48
18:06:00,50
18:07:00,51
18:08:00,53
18:09:00,52
18:10:00,50
18:11:00,52
18:12:00,53
18:13:00,50
18:14:00,52
18:15:00,53
18:16:00,53
18:17:00,49
18:18:00,50
18:19:00,52
18:20:00,56
18:21:00,52
18:22:00,58
18:23:00,54
18:24:00,53
18:25:00,56
18:26:00,58
18:27:00,55
18:28:00,55
18:29:00,51
18:30:00,53
18:31:00,57
18:32:00,51
18:33:00,53
18:34:00,55
18:35:00,49
18:36:00,50
18:37:00,51
18:38:00,53
18:39:00,51
18:40:00,54
18:41:00,50
18:42:00,53
18:43:00,54
18:44:00,56
18:45:00,61
18:46:00,57
18:47:00,55
18:48:00,50
18:49:00,51
18:50:00,50
18:51:00,52
18:52:00,51
18:53:00,51
18:54:00,51
18:55:00,54
18:56:00,61
18:57:00,59
18:58:00,52
18:59:00,58
19:00:00,51
19:01:00,50
19:02:00,50
19:03:00,50
19:04:00,52
19:05:00,54
19:06:00,50
19:07:00,51
19:08:00,53
19:09:00,59
19:10:00,56
19:11:00,50
19:12:00,52
19:13:00,52
19:14:00,53
19:15:00,57
19:16:00,58
19:17:00,64
19:18:00,68
19:19:00,66
19:20:00,67
19:21:00,52
19:22:00,51
19:23:00,53
19:24:00,50
19:25:00,54
19:26:00,52
19:27:00,53
19:28:00,52
19:29:00,52
19:30:00,51
19:31:00,49
19:32:00,51
19:33:00,52
19:34:00,54
19:35:00,54
19:36:00,72
19:37:00,66
19:38:00,59
19:39:00,57
19:40:00,59
19:41:00,82
19:42:00,81
19:43:00,81
19:44:00,80
19:45:00,68
19:46:00,79
19:47:00,83
19:48:00,87
19:49:00,101
19:50:00,73
19:51:00,55
19:52:00,58
19:53:00,48
19:54:00,46
19:55:00,48
19:56:00,45
19:57:00,45
19:58:00,46
19:59:00,47
20:00:00,47
20:01:00,47
20:02:00,49
20:03:00,49
20:04:00,51
20:05:00,50
20:06:00,49
20:07:00,50
20:08:00,46
20:09:00,48
20:10:00,50
20:11:00,48
20:12:00,51
20:13:00,50
20:14:00,51
20:15:00,50
20:16:00,46
20:17:00,48
20:18:00,49
20:19:00,54
20:20:00,50
20:21:00,49
20:22:00,49
20:23:00,50
20:24:00,52
20:25:00,52
20:26:00,51
20:27:00,50
20:28:00,50
20:29:00,53
20:30:00,57
20:31:00,79
20:32:00,104
20:33:00,136
20:34:00,101
20:35:00,89
20:36:00,89
20:37:00,85
20:38:00,87
20:39:00,85
20:40:00,84
20:41:00,82
20:53:00,70
20:54:00,67
20:55:00,67
20:56:00,69
20:57:00,64
20:58:00,65
20:59:00,64
21:00:00,65
21:01:00,69
21:02:00,68
21:03:00,66
21:04:00,66
21:05:00,63
21:06:00,64
21:07:00,60
21:08:00,60
21:09:00,59
21:10:00,63
21:11:00,67
21:12:00,70
21:13:00,69
21:14:00,59
21:15:00,53
21:16:00,54
21:17:00,60
21:18:00,62
21:19:00,63
21:20:00,64
21:21:00,69
21:22:00,86
21:23:00,83
21:24:00,78
21:25:00,73
21:26:00,68
21:27:00,70
21:28:00,73
21:29:00,69
21:30:00,69
21:31:00,69
21:32:00,76
21:33:00,77
21:34:00,68
21:35:00,55
21:36:00,52
21:37:00,53
21:38:00,53
21:39:00,60
21:40:00,56
21:41:00,58
21:42:00,56
21:43:00,55
21:44:00,54
21:45:00,50
21:46:00,49
21:47:00,59
21:48:00,61
21:49:00,69
21:50:00,56
21:51:00,50
21:52:00,50
21:53:00,51
21:54:00,51
21:55:00,50
21:56:00,51
21:57:00,52
21:58:00,58
21:59:00,54
22:00:00,54
22:01:00,57
22:02:00,58
22:03:00,57
22:04:00,56
22:05:00,55
22:06:00,51
22:07:00,54
22:08:00,56
22:09:00,63
22:10:00,71
22:11:00,71
22:12:00,74
22:13:00,74
22:14:00,75
22:15:00,75
22:16:00,73
22:17:00,73
22:18:00,74
22:19:00,74
22:20:00,70
22:21:00,65
22:22:00,64
22:23:00,67
22:24:00,79
22:25:00,84
22:26:00,78
22:27:00,73
22:28:00,70
22:29:00,65
22:30:00,66
22:31:00,69
22:32:00,62
22:33:00,60
22:34:00,54
22:35:00,52
22:36:00,49
22:37:00,48
22:38:00,54
22:39:00,63
22:40:00,47
22:41:00,43
22:42:00,43
22:43:00,41
22:44:00,42
22:45:00,42
22:46:00,42
22:47:00,41
22:48:00,43
22:49:00,41
22:50:00,41
22:51:00,41
22:52:00,41
22:53:00,41
22:54:00,41
22:55:00,41
22:56:00,41
22:57:00,41
22:58:00,41
22:59:00,41
23:00:00,40
23:01:00,41
23:02:00,41
23:03:00,40
23:04:00,40
23:05:00,40
23:06:00,40
23:07:00,40
23:08:00,40
23:09:00,40
23:10:00,40
23:11:00,40
23:12:00,40
23:13:00,40
23:14:00,40
23:15:00,40
23:16:00,40
23:17:00,39
23:18:00,40
23:19:00,40
23:20:00,40
23:21:00,40
23:22:00,40
23:23:00,43
23:24:00,41
23:25:00,41
23:26:00,41
23:27:00,41
23:28:00,42
23:29:00,41
23:30:00,41
23:31:00,41
23:32:00,41
23:33:00,41
23:34:00,44
23:35:00,42
23:36:00,41
23:37:00,41
23:38:00,42
23:39:00,41
23:40:00,42
23:41:00,41
23:42:00,42
23:43:00,41
23:44:00,42
23:45:00,41
23:46:00,41
23:47:00,42
23:48:00,41
23:49:00,41
23:50:00,41
23:51:00,41
23:52:00,41
23:53:00,41
23:54:00,41
23:55:00,41
23:56:00,41
23:57:00,41
23:58:00,41
23:59:00,40
