time,value
08:50:00,72
08:51:00,71
08:52:00,75
08:53:00,65
08:54:00,60
08:55:00,56
08:56:00,54
08:57:00,55
08:58:00,57
08:59:00,55
09:00:00,56
09:01:00,66
09:02:00,74
09:03:00,65
09:04:00,69
09:05:00,65
09:06:00,72
09:07:00,93
09:08:00,96
09:09:00,104
09:10:00,101
09:11:00,97
09:12:00,103
09:13:00,101
09:14:00,84
09:15:00,80
09:16:00,74
09:17:00,61
09:18:00,71
09:19:00,70
09:20:00,61
09:21:00,61
09:22:00,54
09:23:00,70
09:24:00,67
09:25:00,54
09:26:00,45
09:27:00,53
09:28:00,65
09:29:00,72
09:30:00,69
09:31:00,66
09:32:00,74
09:33:00,69
09:34:00,73
09:35:00,66
09:36:00,58
09:37:00,84
09:38:00,98
09:39:00,91
09:40:00,78
09:41:00,83
09:42:00,88
09:43:00,84
09:44:00,81
09:45:00,66
09:46:00,64
09:47:00,68
09:48:00,66
09:49:00,62
09:50:00,66
09:51:00,61
09:52:00,51
09:53:00,58
09:54:00,68
09:55:00,74
09:56:00,74
09:57:00,71
09:58:00,71
09:59:00,67
10:00:00,62
10:01:00,66
10:02:00,70
10:03:00,84
10:04:00,92
10:05:00,81
10:06:00,62
10:07:00,67
10:08:00,68
10:09:00,73
10:10:00,70
10:11:00,71
10:12:00,66
10:13:00,74
10:14:00,72
10:15:00,88
10:16:00,106
10:17:00,92
10:18:00,73
10:19:00,73
10:20:00,74
10:21:00,71
10:22:00,63
10:23:00,61
10:24:00,64
10:25:00,67
10:26:00,73
10:27:00,76
10:28:00,73
10:29:00,77
10:30:00,76
10:31:00,72
10:32:00,69
10:33:00,68
10:34:00,70
10:35:00,70
10:36:00,62
10:37:00,66
10:38:00,75
10:39:00,68
10:40:00,71
10:41:00,75
10:42:00,68
10:43:00,60
10:44:00,50
10:45:00,55
10:46:00,65
10:47:00,62
10:48:00,67
10:49:00,67
10:50:00,63
10:51:00,53
10:52:00,47
10:53:00,60
10:54:00,64
10:55:00,67
10:56:00,64
10:57:00,70
10:58:00,70
10:59:00,70
11:00:00,67
11:01:00,75
11:02:00,72
11:03:00,68
11:04:00,71
11:05:00,93
11:06:00,108
11:07:00,95
11:08:00,83
11:09:00,78
11:10:00,78
11:11:00,79
11:12:00,80
11:13:00,78
11:14:00,72
11:15:00,67
11:16:00,66
11:17:00,64
11:18:00,62
11:19:00,63
11:20:00,64
11:21:00,66
11:22:00,63
11:23:00,66
11:24:00,63
11:25:00,64
11:26:00,71
11:27:00,74
11:28:00,74
11:29:00,64
11:30:00,94
11:31:00,89
11:32:00,88
11:33:00,99
11:34:00,73
11:35:00,95
11:36:00,100
11:37:00,64
11:38:00,57
11:39:00,58
11:40:00,59
11:41:00,60
11:42:00,63
11:43:00,63
11:44:00,61
11:45:00,63
11:46:00,63
11:47:00,66
11:48:00,68
11:49:00,65
11:50:00,67
11:51:00,67
11:52:00,67
11:53:00,63
11:54:00,62
11:55:00,60
11:56:00,63
11:57:00,62
11:58:00,62
11:59:00,54
12:00:00,57
12:01:00,58
12:02:00,46
12:03:00,60
12:04:00,72
12:05:00,79
12:06:00,78
12:07:00,65
12:08:00,67
12:09:00,67
12:10:00,65
12:11:00,62
12:12:00,71
12:13:00,78
12:14:00,95
12:15:00,101
12:16:00,88
12:17:00,86
12:18:00,89
12:19:00,70
12:20:00,68
12:21:00,86
12:22:00,72
12:23:00,66
12:24:00,70
12:25:00,97
12:26:00,87
12:27:00,75
12:28:00,72
12:29:00,75
12:30:00,85
12:31:00,93
12:32:00,83
12:33:00,75
12:34:00,81
12:35:00,101
12:36:00,91
12:37:00,74
12:38:00,78
12:39:00,81
12:40:00,73
12:41:00,71
12:42:00,72
12:43:00,90
12:44:00,103
12:45:00,91
12:46:00,100
12:47:00,92
12:48:00,81
12:49:00,82
12:50:00,72
12:51:00,68
12:52:00,78
12:53:00,83
12:54:00,71
12:55:00,69
12:56:00,69
12:57:00,70
12:58:00,69
12:59:00,72
13:00:00,77
13:01:00,74
13:02:00,73
13:03:00,63
13:04:00,58
13:05:00,58
13:06:00,59
13:07:00,62
13:08:00,69
13:09:00,69
13:10:00,75
13:11:00,84
13:12:00,84
13:13:00,91
13:14:00,92
13:15:00,87
13:16:00,87
13:17:00,67
13:18:00,59
13:19:00,62
13:20:00,58
13:21:00,67
13:22:00,77
13:23:00,67
13:24:00,71
13:25:00,67
13:26:00,69
13:27:00,67
13:28:00,66
13:29:00,63
13:30:00,71
13:31:00,77
13:32:00,75
13:33:00,76
13:34:00,77
13:35:00,83
13:36:00,78
13:37:00,75
13:38:00,77
13:39:00,78
13:40:00,65
13:41:00,55
13:42:00,55
13:43:00,56
13:44:00,67
13:45:00,78
13:46:00,75
13:47:00,79
13:48:00,77
13:49:00,74
13:50:00,76
13:51:00,86
13:52:00,72
13:53:00,72
13:54:00,71
13:55:00,71
13:56:00,74
13:57:00,74
13:58:00,70
13:59:00,69
14:00:00,79
14:01:00,75
14:02:00,80
14:03:00,76
14:04:00,65
14:05:00,66
14:06:00,67
14:07:00,67
14:08:00,68
14:09:00,67
14:10:00,69
14:11:00,70
14:12:00,68
14:13:00,67
14:14:00,63
14:15:00,66
14:16:00,71
14:17:00,75
14:18:00,68
14:19:00,70
14:20:00,68
14:21:00,69
14:22:00,65
14:23:00,62
14:24:00,64
14:25:00,61
14:26:00,63
14:27:00,62
14:28:00,59
14:29:00,58
14:30:00,63
14:31:00,64
14:32:00,57
14:33:00,59
14:34:00,61
14:35:00,66
14:36:00,70
14:37:00,67
14:38:00,68
14:39:00,64
14:40:00,64
14:41:00,64
14:42:00,63
14:43:00,67
14:44:00,64
14:45:00,61
14:46:00,68
14:47:00,66
14:48:00,69
14:49:00,64
14:50:00,62
14:51:00,70
14:52:00,70
14:53:00,68
14:54:00,71
14:55:00,73
14:56:00,73
14:57:00,73
14:58:00,64
14:59:00,65
15:00:00,68
15:01:00,65
15:02:00,67
15:03:00,64
15:04:00,61
15:05:00,64
15:06:00,63
15:07:00,64
15:08:00,68
15:09:00,61
15:10:00,60
15:11:00,77
15:12:00,64
15:13:00,64
15:14:00,67
15:15:00,71
15:16:00,70
15:17:00,66
15:18:00,62
15:19:00,75
15:20:00,80
15:21:00,73
15:22:00,67
15:23:00,69
15:24:00,76
15:25:00,80
15:26:00,76
15:27:00,69
15:28:00,72
15:29:00,75
15:30:00,78
15:31:00,75
15:32:00,74
15:33:00,77
15:34:00,74
15:35:00,75
15:36:00,71
15:37:00,73
15:38:00,71
15:39:00,67
15:40:00,71
15:41:00,75
15:42:00,77
15:43:00,74
15:44:00,71
15:45:00,70
15:46:00,74
15:47:00,73
15:48:00,72
15:49:00,72
15:50:00,76
15:51:00,79
15:52:00,79
15:53:00,81
15:54:00,75
15:55:00,78
15:56:00,78
15:57:00,73
15:58:00,70
15:59:00,72
16:00:00,66
16:01:00,72
16:02:00,71
16:03:00,74
16:04:00,71
16:05:00,71
16:06:00,78
16:07:00,73
16:08:00,75
16:09:00,77
16:10:00,73
16:11:00,76
16:12:00,76
16:13:00,78
16:14:00,76
16:15:00,79
16:16:00,78
16:17:00,82
16:18:00,81
16:19:00,82
16:20:00,80
16:21:00,82
16:22:00,64
16:23:00,66
16:24:00,72
16:25:00,74
16:26:00,70
16:27:00,67
16:28:00,73
16:29:00,78
16:30:00,80
16:31:00,70
16:32:00,66
16:33:00,70
16:34:00,70
16:35:00,70
16:36:00,69
16:37:00,66
16:38:00,69
16:39:00,69
16:40:00,70
16:41:00,68
16:42:00,69
16:43:00,74
16:44:00,82
16:45:00,78
16:46:00,79
16:47:00,76
16:48:00,78
16:49:00,78
16:50:00,74
16:51:00,76
16:52:00,76
16:53:00,79
16:54:00,75
16:55:00,73
16:56:00,74
16:57:00,77
16:58:00,76
16:59:00,75
17:00:00,76
17:01:00,79
17:02:00,76
17:03:00,75
17:04:00,75
17:05:00,75
17:06:00,68
17:07:00,64
17:08:00,66
17:09:00,71
17:10:00,75
17:11:00,69
17:12:00,67
17:13:00,71
17:14:00,65
17:15:00,66
17:16:00,66
17:17:00,69
17:18:00,70
17:19:00,68
17:20:00,67
17:21:00,70
17:22:00,69
17:23:00,70
17:24:00,62
17:25:00,65
17:26:00,67
17:27:00,66
17:28:00,66
17:29:00,69
17:30:00,64
17:31:00,64
17:32:00,65
17:33:00,70
17:34:00,69
17:35:00,71
17:36:00,69
17:37:00,68
17:38:00,69
17:39:00,68
17:40:00,66
17:41:00,70
17:42:00,66
17:43:00,68
17:44:00,66
17:45:00,63
17:46:00,67
17:47:00,70
17:48:00,72
17:49:00,64
17:50:00,58
17:51:00,60
17:52:00,60
17:53:00,61
17:54:00,64
17:55:00,67
17:56:00,70
17:57:00,69
17:58:00,73
17:59:00,73
18:00:00,68
18:01:00,73
18:02:00,93
18:03:00,95
18:04:00,83
18:05:00,54
18:06:00,55
18:07:00,53
18:08:00,58
18:09:00,54
18:10:00,54
18:11:00,57
18:12:00,56
18:13:00,53
18:14:00,53
18:15:00,53
18:16:00,52
18:17:00,56
18:18:00,65
18:19:00,54
18:20:00,51
18:21:00,52
18:22:00,59
18:23:00,67
18:24:00,83
18:25:00,106
18:26:00,103
18:27:00,85
18:28:00,96
18:29:00,93
18:30:00,102
18:31:00,77
18:32:00,77
18:33:00,64
18:34:00,62
18:35:00,65
18:36:00,71
18:37:00,63
18:38:00,62
18:39:00,55
18:40:00,55
18:41:00,58
18:42:00,58
18:43:00,61
18:44:00,59
18:45:00,73
18:46:00,83
18:47:00,87
18:48:00,90
18:49:00,92
18:50:00,83
18:51:00,80
18:52:00,68
18:53:00,55
18:54:00,60
18:55:00,58
18:56:00,57
18:57:00,58
18:58:00,58
18:59:00,58
19:00:00,60
19:01:00,60
19:02:00,56
19:03:00,56
19:04:00,58
19:05:00,57
19:06:00,58
19:07:00,60
19:08:00,56
19:09:00,57
19:10:00,59
19:11:00,59
19:12:00,56
19:13:00,60
19:14:00,68
19:15:00,64
19:16:00,74
19:17:00,66
19:18:00,66
19:19:00,89
19:20:00,77
19:21:00,89
19:23:00,55
19:24:00,50
19:25:00,48
19:26:00,57
19:27:00,63
19:28:00,54
19:29:00,53
19:30:00,51
19:31:00,50
19:32:00,49
19:33:00,65
19:34:00,63
19:35:00,53
19:36:00,50
19:37:00,49
19:38:00,51
19:39:00,60
19:40:00,51
19:41:00,59
19:42:00,77
19:43:00,84
19:44:00,79
19:45:00,53
19:46:00,50
19:47:00,56
19:48:00,63
19:49:00,53
19:50:00,65
19:51:00,89
19:52:00,82
19:53:00,72
19:54:00,75
19:55:00,80
19:56:00,78
19:57:00,80
19:59:00,53
20:00:00,49
20:01:00,49
20:02:00,49
20:03:00,50
20:04:00,56
20:05:00,60
20:06:00,55
20:07:00,51
20:08:00,50
20:09:00,48
20:10:00,48
20:11:00,52
20:12:00,49
20:13:00,53
20:14:00,60
20:15:00,68
20:16:00,72
20:17:00,74
20:18:00,76
20:19:00,68
20:20:00,66
20:21:00,67
20:22:00,72
20:23:00,71
20:24:00,74
20:25:00,75
20:26:00,73
20:27:00,68
20:28:00,69
20:29:00,72
20:30:00,65
20:31:00,61
20:32:00,61
20:33:00,58
20:34:00,62
20:35:00,68
20:36:00,65
20:37:00,67
20:38:00,65
20:39:00,69
20:40:00,67
20:41:00,64
20:42:00,65
20:43:00,64
20:44:00,69
20:45:00,71
20:46:00,62
20:47:00,64
20:48:00,65
20:49:00,66
20:50:00,75
20:51:00,73
20:52:00,63
20:53:00,64
20:54:00,65
20:55:00,68
20:56:00,68
20:57:00,67
20:58:00,66
20:59:00,64
21:00:00,67
21:01:00,70
21:02:00,71
21:03:00,72
21:04:00,73
21:05:00,72
21:06:00,74
21:07:00,71
21:08:00,75
21:26:00,81
21:27:00,85
21:28:00,77
21:29:00,81
21:30:00,90
21:31:00,102
21:32:00,94
21:33:00,94
21:34:00,94
21:35:00,88
21:36:00,87
21:37:00,87
21:38:00,87
21:39:00,88
21:40:00,92
21:41:00,92
21:42:00,94
21:43:00,97
21:44:00,99
21:45:00,102
21:46:00,99
21:47:00,97
21:48:00,92
21:49:00,92
21:50:00,92
21:51:00,94
21:52:00,83
21:53:00,78
21:54:00,79
21:55:00,80
21:56:00,82
21:57:00,76
21:58:00,77
21:59:00,78
22:00:00,78
22:01:00,79
22:02:00,77
22:03:00,84
22:04:00,101
22:05:00,91
22:06:00,83
22:07:00,87
22:08:00,89
22:09:00,89
22:10:00,75
22:11:00,69
22:12:00,75
22:13:00,83
22:14:00,82
22:15:00,82
22:16:00,79
22:17:00,76
22:18:00,79
22:19:00,76
22:20:00,80
22:21:00,82
22:22:00,82
22:23:00,76
22:24:00,79
22:25:00,87
22:26:00,83
22:27:00,81
22:28:00,84
22:29:00,87
22:30:00,83
22:31:00,81
22:32:00,79
22:33:00,80
22:34:00,76
22:35:00,74
22:36:00,78
22:37:00,78
22:38:00,84
22:39:00,81
22:40:00,86
22:41:00,80
22:42:00,78
22:43:00,74
22:44:00,73
22:45:00,79
22:46:00,74
22:47:00,67
22:48:00,71
22:49:00,98
22:50:00,97
22:51:00,90
22:52:00,77
22:53:00,68
22:54:00,68
22:55:00,73
22:56:00,61
22:57:00,57
22:58:00,61
22:59:00,59
23:00:00,62
23:01:00,68
23:02:00,62
23:03:00,59
23:04:00,57
23:05:00,59
23:06:00,63
23:07:00,68
23:08:00,71
23:09:00,69
23:10:00,71
23:11:00,73
23:12:00,67
23:13:00,66
23:14:00,72
23:15:00,64
23:16:00,61
23:17:00,68
23:18:00,72
23:19:00,53
23:20:00,51
23:21:00,49
23:22:00,50
23:23:00,50
23:24:00,49
23:25:00,48
23:26:00,47
23:27:00,52
23:28:00,48
23:29:00,48
23:30:00,47
23:31:00,49
23:32:00,49
23:33:00,50
23:34:00,51
23:35:00,52
23:36:00,51
23:37:00,51
23:38:00,50
23:39:00,51
23:40:00,51
23:41:00,51
23:42:00,51
23:43:00,50
23:44:00,49
23:45:00,50
23:46:00,51
23:47:00,52
23:48:00,51
23:49:00,50
23:50:00,50
23:51:00,50
23:52:00,48
23:53:00,47
23:54:00,46
23:55:00,45
23:56:00,45
23:57:00,46
23:58:00,47
23:59:00,46
