time,value
03:02:00,42
03:03:00,42
03:04:00,42
03:05:00,43
03:06:00,49
03:07:00,42
03:08:00,41
03:09:00,42
03:10:00,42
03:11:00,43
03:12:00,44
03:13:00,42
03:14:00,42
03:15:00,42
03:16:00,52
03:17:00,49
03:18:00,42
03:19:00,42
03:20:00,41
03:21:00,41
03:22:00,41
03:23:00,41
03:24:00,41
03:25:00,42
03:26:00,41
03:27:00,41
03:28:00,41
03:29:00,41
03:30:00,41
03:31:00,41
03:32:00,43
03:33:00,42
03:34:00,42
03:35:00,42
03:36:00,41
03:37:00,41
03:38:00,42
03:39:00,42
03:40:00,42
03:41:00,42
03:42:00,41
03:43:00,43
03:44:00,43
03:45:00,42
03:46:00,48
03:47:00,41
03:48:00,41
03:49:00,41
03:50:00,41
03:51:00,41
03:52:00,41
03:53:00,41
03:54:00,42
03:55:00,41
03:56:00,41
03:57:00,43
03:58:00,41
03:59:00,41
04:00:00,40
04:01:00,43
04:02:00,46
04:03:00,44
04:04:00,42
04:05:00,42
04:06:00,42
04:07:00,41
04:08:00,40
04:09:00,42
04:10:00,43
04:11:00,43
04:12:00,43
04:13:00,46
04:14:00,44
04:15:00,44
04:16:00,43
04:17:00,46
04:18:00,46
04:19:00,43
04:20:00,42
04:21:00,43
04:22:00,42
04:23:00,43
04:24:00,49
04:25:00,44
04:26:00,43
04:27:00,42
04:28:00,44
04:29:00,41
04:30:00,42
04:31:00,44
04:32:00,42
04:33:00,42
04:34:00,44
04:35:00,42
04:36:00,43
04:37:00,42
04:38:00,43
04:39:00,42
04:40:00,47
04:41:00,42
04:42:00,41
04:43:00,42
04:44:00,43
04:45:00,44
04:46:00,42
04:47:00,45
04:48:00,46
04:49:00,44
04:50:00,45
04:51:00,42
04:52:00,45
04:53:00,44
04:54:00,43
04:55:00,43
04:56:00,42
04:57:00,42
04:58:00,42
04:59:00,42
05:00:00,41
05:01:00,45
05:02:00,43
05:03:00,42
05:04:00,42
05:05:00,42
05:06:00,44
05:07:00,47
05:08:00,42
05:09:00,45
05:10:00,42
05:11:00,43
05:12:00,45
05:13:00,51
05:14:00,44
05:15:00,43
05:16:00,43
05:17:00,43
05:18:00,46
05:19:00,45
05:20:00,43
05:21:00,42
05:22:00,42
05:23:00,42
05:24:00,42
05:25:00,42
05:26:00,43
05:27:00,42
05:28:00,42
05:29:00,42
05:30:00,42
05:31:00,42
05:32:00,42
05:33:00,50
05:34:00,46
05:35:00,44
05:36:00,44
05:37:00,45
05:38:00,48
05:39:00,44
05:40:00,43
05:41:00,42
05:42:00,45
05:43:00,42
05:44:00,43
05:45:00,44
05:46:00,53
05:47:00,44
05:48:00,45
05:49:00,43
05:50:00,43
05:51:00,43
05:52:00,43
05:53:00,44
05:54:00,49
05:55:00,46
05:56:00,44
05:57:00,45
05:58:00,44
05:59:00,45
06:00:00,44
06:01:00,43
06:02:00,44
06:03:00,45
06:04:00,45
06:05:00,44
06:06:00,45
06:07:00,48
06:08:00,62
06:09:00,44
06:10:00,45
06:11:00,44
06:12:00,43
06:13:00,44
06:14:00,44
06:15:00,45
06:16:00,46
06:17:00,44
06:18:00,44
06:19:00,44
06:20:00,48
06:21:00,76
06:22:00,78
06:23:00,77
06:24:00,69
06:25:00,71
06:26:00,66
06:27:00,67
06:28:00,72
06:29:00,71
06:30:00,70
06:31:00,66
06:32:00,66
06:33:00,69
06:34:00,68
06:35:00,69
06:36:00,70
06:37:00,79
06:38:00,81
06:39:00,78
06:40:00,78
06:41:00,75
06:42:00,68
06:43:00,63
06:44:00,72
06:45:00,64
06:46:00,68
06:47:00,70
06:48:00,77
06:49:00,82
06:50:00,73
06:51:00,81
06:52:00,78
06:53:00,86
06:54:00,112
06:55:00,121
06:56:00,113
06:57:00,88
06:58:00,72
06:59:00,73
07:00:00,72
07:01:00,75
07:02:00,76
07:03:00,78
07:04:00,77
07:05:00,59
07:06:00,55
07:07:00,57
07:08:00,57
07:09:00,57
07:10:00,57
07:11:00,56
07:12:00,59
07:13:00,57
07:14:00,57
07:15:00,56
07:16:00,56
07:17:00,62
07:18:00,63
07:19:00,56
07:20:00,57
07:21:00,55
07:22:00,56
07:23:00,57
07:24:00,59
07:25:00,58
07:26:00,61
07:27:00,57
07:28:00,58
07:29:00,57
07:30:00,59
07:31:00,64
07:32:00,81
07:33:00,83
07:34:00,92
07:35:00,101
07:36:00,101
07:37:00,102
07:38:00,99
07:39:00,92
07:40:00,92
07:41:00,97
07:42:00,91
07:43:00,75
07:44:00,70
07:45:00,65
07:46:00,66
07:47:00,69
07:48:00,83
07:49:00,99
07:50:00,87
07:51:00,79
07:52:00,77
07:53:00,73
07:54:00,77
07:55:00,75
07:56:00,67
07:57:00,67
07:58:00,64
07:59:00,68
08:00:00,91
08:01:00,97
08:02:00,79
08:03:00,68
08:04:00,70
08:05:00,62
08:06:00,58
08:07:00,60
08:08:00,62
08:09:00,65
08:10:00,67
08:11:00,60
08:12:00,60
08:13:00,58
08:14:00,56
08:15:00,58
08:16:00,59
08:17:00,59
08:18:00,57
08:19:00,59
08:20:00,59
08:21:00,62
08:22:00,57
08:23:00,59
08:24:00,58
08:25:00,67
08:26:00,62
08:27:00,57
08:28:00,59
08:29:00,57
08:30:00,64
08:31:00,59
08:32:00,58
08:33:00,55
08:34:00,56
08:35:00,58
08:36:00,59
08:37:00,57
08:38:00,55
08:39:00,55
08:40:00,58
08:41:00,57
08:42:00,63
08:43:00,65
08:44:00,65
08:45:00,70
08:46:00,70
08:47:00,70
08:48:00,66
08:49:00,58
08:50:00,56
08:51:00,57
08:52:00,55
08:53:00,57
08:54:00,58
08:55:00,56
08:56:00,58
08:57:00,62
08:58:00,60
08:59:00,61
09:00:00,58
09:01:00,59
09:02:00,59
09:03:00,55
09:04:00,55
09:05:00,59
09:06:00,54
09:07:00,53
09:08:00,55
09:09:00,54
09:10:00,55
09:11:00,56
09:12:00,56
09:13:00,57
09:14:00,56
09:15:00,58
09:16:00,59
09:17:00,57
09:18:00,57
09:19:00,54
09:20:00,53
09:21:00,56
09:22:00,59
09:23:00,61
09:24:00,54
09:25:00,59
09:26:00,60
09:27:00,57
09:28:00,58
09:29:00,60
09:30:00,59
09:31:00,59
09:32:00,60
09:33:00,62
09:34:00,56
09:35:00,60
09:36:00,60
09:37:00,62
09:38:00,57
09:39:00,60
09:40:00,62
09:41:00,53
09:42:00,54
09:43:00,54
09:44:00,52
09:45:00,52
09:46:00,53
09:47:00,53
09:48:00,56
09:49:00,54
09:50:00,49
09:51:00,50
09:52:00,50
09:53:00,53
09:54:00,62
09:55:00,60
09:56:00,51
09:57:00,55
09:58:00,57
09:59:00,52
10:00:00,56
10:01:00,57
10:02:00,58
10:03:00,59
10:04:00,59
10:05:00,56
10:06:00,58
10:07:00,53
10:08:00,52
10:09:00,58
10:10:00,60
10:11:00,59
10:12:00,58
10:13:00,59
10:14:00,56
10:15:00,49
10:16:00,56
10:17:00,58
10:18:00,61
10:19:00,61
10:20:00,62
10:21:00,56
10:22:00,58
10:23:00,60
10:24:00,64
10:25:00,78
10:26:00,91
10:27:00,79
10:28:00,73
10:29:00,50
10:30:00,56
10:31:00,59
10:32:00,53
10:33:00,48
10:34:00,48
10:35:00,49
10:36:00,58
10:37:00,61
10:38:00,57
10:39:00,60
10:40:00,64
10:41:00,68
10:42:00,61
10:43:00,48
10:44:00,50
10:45:00,48
10:46:00,49
10:47:00,48
10:48:00,51
10:49:00,49
10:50:00,48
10:51:00,58
10:52:00,50
10:53:00,51
10:54:00,48
10:55:00,48
10:56:00,48
10:57:00,51
10:58:00,51
10:59:00,51
11:00:00,63
11:01:00,63
11:02:00,59
11:03:00,55
11:04:00,52
11:05:00,52
11:06:00,57
11:07:00,56
11:08:00,56
11:09:00,53
11:10:00,53
11:11:00,52
11:12:00,54
11:13:00,56
11:14:00,60
11:15:00,58
11:16:00,51
11:17:00,50
11:18:00,52
11:19:00,51
11:20:00,52
11:21:00,52
11:22:00,55
11:23:00,59
11:24:00,58
11:25:00,53
11:26:00,53
11:27:00,53
11:28:00,49
11:29:00,52
11:30:00,54
11:31:00,54
11:32:00,55
11:33:00,53
11:34:00,58
11:35:00,53
11:36:00,51
11:37:00,52
11:38:00,53
11:39:00,52
11:40:00,52
11:41:00,49
11:42:00,54
11:43:00,51
11:44:00,52
11:45:00,54
11:46:00,53
11:47:00,52
11:48:00,52
11:49:00,54
11:50:00,53
11:51:00,56
11:52:00,52
11:53:00,54
11:54:00,50
11:55:00,50
11:56:00,51
11:57:00,58
11:58:00,67
11:59:00,71
12:00:00,89
12:01:00,95
12:03:00,112
12:04:00,108
12:05:00,88
12:06:00,106
12:07:00,113
12:08:00,101
12:09:00,109
12:10:00,82
12:11:00,79
12:12:00,100
12:13:00,91
12:14:00,69
12:15:00,60
12:16:00,69
12:17:00,74
12:18:00,63
12:19:00,51
12:20:00,53
12:21:00,50
12:22:00,48
12:23:00,49
12:24:00,53
12:25:00,46
12:26:00,48
12:27:00,51
12:28:00,49
12:29:00,46
12:30:00,41
12:31:00,48
12:32:00,55
12:33:00,50
12:34:00,47
12:35:00,53
12:36:00,50
12:37:00,50
12:38:00,56
12:39:00,59
12:40:00,59
12:41:00,52
12:42:00,52
12:43:00,53
12:44:00,53
12:45:00,55
12:46:00,52
12:47:00,54
12:48:00,65
12:49:00,80
12:50:00,73
12:51:00,57
12:52:00,55
12:53:00,55
12:54:00,59
12:55:00,53
12:56:00,53
12:57:00,61
12:58:00,60
12:59:00,58
13:00:00,59
13:01:00,54
13:02:00,55
13:03:00,55
13:04:00,60
13:05:00,58
13:06:00,56
13:07:00,57
13:08:00,56
13:09:00,56
13:10:00,57
13:11:00,57
13:12:00,55
13:13:00,54
13:14:00,52
13:15:00,52
13:16:00,53
13:17:00,53
13:18:00,54
13:19:00,56
13:20:00,52
13:21:00,53
13:22:00,52
13:23:00,52
13:24:00,53
13:25:00,51
13:26:00,56
13:27:00,64
13:28:00,51
13:29:00,57
13:30:00,62
13:31:00,56
13:32:00,65
13:33:00,62
13:34:00,61
13:35:00,64
13:36:00,65
13:37:00,58
13:38:00,56
13:39:00,62
13:40:00,61
13:41:00,61
13:42:00,68
13:43:00,66
13:44:00,67
13:45:00,55
13:46:00,53
13:47:00,53
13:48:00,53
13:49:00,54
13:50:00,57
13:51:00,58
13:52:00,57
13:53:00,55
13:54:00,60
13:55:00,55
13:56:00,60
13:57:00,61
13:58:00,57
13:59:00,61
14:00:00,59
14:01:00,59
14:02:00,64
14:03:00,57
14:04:00,53
14:05:00,55
14:06:00,50
14:07:00,54
14:08:00,57
14:09:00,60
14:10:00,58
14:11:00,58
14:12:00,57
14:13:00,58
14:14:00,57
14:15:00,59
14:16:00,60
14:17:00,58
14:18:00,56
14:19:00,55
14:20:00,57
14:21:00,50
14:22:00,53
14:23:00,55
14:24:00,60
14:25:00,63
14:26:00,71
14:27:00,79
14:28:00,85
14:29:00,56
14:30:00,59
14:31:00,68
14:32:00,67
14:33:00,66
14:34:00,63
14:35:00,54
14:36:00,51
14:37:00,53
14:38:00,52
14:39:00,53
14:40:00,52
14:41:00,51
14:42:00,52
14:43:00,52
14:44:00,56
14:45:00,54
14:46:00,50
14:47:00,53
14:48:00,60
14:49:00,58
14:50:00,51
14:51:00,51
14:52:00,51
14:53:00,52
14:54:00,52
14:55:00,52
14:56:00,50
14:57:00,54
14:58:00,54
14:59:00,57
15:00:00,60
15:01:00,58
15:02:00,59
15:03:00,59
15:04:00,56
15:05:00,58
15:06:00,53
15:07:00,52
15:08:00,56
15:09:00,54
15:10:00,52
15:11:00,47
15:12:00,47
15:13:00,51
15:14:00,58
15:15:00,55
15:16:00,50
15:17:00,50
15:18:00,50
15:19:00,50
15:20:00,51
15:21:00,54
15:22:00,60
15:23:00,55
15:24:00,55
15:25:00,54
15:26:00,61
15:27:00,65
15:28:00,53
15:29:00,52
15:30:00,57
15:31:00,51
15:32:00,48
15:33:00,52
15:34:00,54
15:35:00,57
15:36:00,52
15:37:00,53
15:38:00,51
15:39:00,54
15:40:00,50
15:41:00,50
15:42:00,53
15:43:00,50
15:44:00,52
15:45:00,52
15:46:00,53
15:47:00,51
15:48:00,52
15:49:00,53
15:50:00,59
15:51:00,49
15:52:00,52
15:53:00,51
15:54:00,48
15:55:00,48
15:56:00,48
15:57:00,49
15:58:00,49
15:59:00,49
16:00:00,50
16:01:00,49
16:02:00,48
16:03:00,53
16:04:00,56
16:05:00,53
16:06:00,50
16:07:00,50
16:08:00,53
16:09:00,51
16:10:00,51
16:11:00,50
16:12:00,52
16:13:00,50
16:14:00,51
16:15:00,50
16:16:00,55
16:17:00,53
16:18:00,55
16:19:00,64
16:20:00,58
16:21:00,49
16:22:00,51
16:23:00,50
16:24:00,54
16:25:00,53
16:26:00,53
16:27:00,57
16:28:00,60
16:29:00,57
16:30:00,59
16:31:00,61
16:32:00,52
16:33:00,51
16:34:00,48
16:35:00,49
16:36:00,51
16:37:00,52
16:38:00,54
16:39:00,60
16:40:00,66
16:41:00,60
16:42:00,60
16:43:00,55
16:44:00,50
16:45:00,62
16:46:00,70
16:47:00,76
16:48:00,87
16:49:00,98
16:50:00,114
16:51:00,111
16:52:00,116
16:53:00,112
16:54:00,106
16:55:00,115
16:56:00,110
16:57:00,79
16:58:00,65
16:59:00,65
17:00:00,51
17:01:00,57
17:02:00,61
17:03:00,55
17:04:00,52
17:05:00,51
17:06:00,50
17:07:00,50
17:08:00,49
17:09:00,51
17:10:00,52
17:11:00,58
17:12:00,60
17:13:00,54
17:14:00,65
17:15:00,59
17:16:00,48
17:17:00,51
17:18:00,50
17:19:00,50
17:20:00,52
17:21:00,52
17:22:00,50
17:23:00,50
17:24:00,51
17:25:00,50
17:26:00,55
17:27:00,56
17:28:00,53
17:29:00,54
17:30:00,63
17:31:00,84
17:32:00,80
17:33:00,104
17:34:00,96
17:35:00,80
17:36:00,82
17:37:00,86
17:38:00,90
17:39:00,95
17:40:00,103
17:41:00,98
17:42:00,102
17:43:00,117
17:44:00,123
17:45:00,121
17:46:00,119
17:47:00,118
17:48:00,122
17:49:00,116
17:50:00,116
17:51:00,103
17:52:00,88
17:53:00,109
17:54:00,122
17:55:00,125
17:56:00,128
17:57:00,128
17:58:00,126
17:59:00,128
18:00:00,124
18:01:00,124
18:02:00,124
18:03:00,128
18:04:00,123
18:05:00,119
18:06:00,112
18:07:00,112
18:08:00,117
18:09:00,117
18:10:00,117
18:11:00,122
18:12:00,127
18:15:00,134
18:16:00,121
18:17:00,110
18:18:00,115
18:19:00,116
18:20:00,117
18:21:00,102
18:22:00,89
18:23:00,88
18:24:00,77
18:25:00,78
18:26:00,84
18:27:00,85
18:28:00,104
18:29:00,115
18:30:00,103
18:31:00,102
18:32:00,103
18:33:00,98
18:34:00,97
18:35:00,94
18:36:00,99
18:37:00,104
18:38:00,98
18:39:00,85
18:40:00,92
18:41:00,96
18:42:00,98
18:43:00,91
18:44:00,91
18:45:00,91
18:46:00,99
18:47:00,101
18:48:00,91
18:49:00,87
18:50:00,89
18:51:00,86
18:52:00,90
18:53:00,87
18:54:00,89
18:55:00,87
18:56:00,84
18:57:00,92
18:58:00,91
18:59:00,71
19:00:00,71
19:01:00,69
19:02:00,71
19:03:00,73
19:04:00,70
19:05:00,71
19:06:00,72
19:07:00,69
19:08:00,71
19:09:00,70
19:10:00,69
19:11:00,71
19:12:00,73
19:13:00,72
19:14:00,71
19:15:00,65
19:16:00,69
19:17:00,73
19:18:00,66
19:19:00,68
19:20:00,69
19:21:00,63
19:22:00,68
19:23:00,71
19:24:00,69
19:25:00,70
19:26:00,69
19:27:00,73
19:28:00,73
19:29:00,77
19:30:00,75
19:31:00,82
19:32:00,79
19:33:00,78
19:34:00,80
19:35:00,75
19:36:00,78
19:37:00,75
19:38:00,77
19:39:00,75
19:40:00,77
19:41:00,79
19:42:00,77
19:43:00,73
19:44:00,71
19:45:00,76
19:46:00,83
19:47:00,79
19:48:00,72
19:49:00,75
19:50:00,78
19:51:00,78
19:52:00,78
19:53:00,79
19:54:00,75
19:55:00,77
19:56:00,80
19:57:00,76
19:58:00,77
19:59:00,73
20:00:00,71
20:01:00,84
20:02:00,94
20:03:00,92
20:04:00,91
20:05:00,91
20:06:00,101
20:07:00,100
20:08:00,98
20:09:00,95
20:10:00,92
20:11:00,92
20:12:00,94
20:13:00,97
20:14:00,95
20:15:00,99
20:16:00,87
20:17:00,84
20:18:00,74
20:19:00,96
20:20:00,101
20:21:00,98
20:22:00,88
20:23:00,85
20:24:00,82
20:25:00,75
20:26:00,60
20:27:00,58
20:28:00,62
20:29:00,71
20:30:00,69
20:31:00,70
20:32:00,65
20:33:00,62
20:34:00,63
20:35:00,67
20:36:00,64
20:37:00,63
20:38:00,66
20:39:00,62
20:40:00,66
20:41:00,66
20:42:00,71
20:43:00,72
20:44:00,67
20:45:00,70
20:46:00,71
20:47:00,71
20:48:00,67
20:49:00,65
20:50:00,68
20:51:00,69
20:52:00,74
20:53:00,79
20:54:00,77
20:55:00,70
20:56:00,82
20:57:00,91
20:58:00,96
20:59:00,93
21:00:00,87
21:01:00,90
21:02:00,92
21:03:00,89
21:04:00,87
21:05:00,91
21:06:00,86
21:07:00,87
21:08:00,84
21:29:00,84
21:30:00,76
21:31:00,73
21:32:00,77
21:33:00,111
21:34:00,105
21:35:00,91
21:36:00,96
21:37:00,91
21:38:00,92
21:39:00,91
21:40:00,93
21:41:00,91
21:42:00,91
21:43:00,97
21:44:00,91
21:45:00,93
21:46:00,93
21:47:00,94
21:48:00,91
21:49:00,94
21:50:00,90
21:51:00,86
21:52:00,96
21:53:00,89
21:54:00,95
21:55:00,89
21:56:00,87
21:57:00,88
21:58:00,87
21:59:00,88
22:00:00,88
22:01:00,87
22:02:00,84
22:03:00,88
22:04:00,87
22:05:00,87
22:06:00,89
22:07:00,91
22:08:00,85
22:09:00,88
22:10:00,84
22:11:00,81
22:12:00,86
22:13:00,83
22:14:00,83
22:15:00,80
22:16:00,81
22:17:00,80
22:18:00,81
22:19:00,82
22:20:00,76
22:21:00,80
22:22:00,82
22:23:00,79
22:24:00,79
22:25:00,81
22:26:00,80
22:27:00,80
22:28:00,76
22:29:00,78
22:30:00,86
22:31:00,88
22:32:00,80
22:33:00,80
22:34:00,83
22:35:00,83
22:36:00,78
22:37:00,83
22:38:00,83
22:39:00,83
22:40:00,79
22:41:00,73
22:42:00,87
22:43:00,95
22:44:00,77
22:45:00,66
22:46:00,65
22:47:00,68
22:48:00,69
22:49:00,68
22:50:00,69
22:51:00,72
22:52:00,64
22:53:00,61
22:54:00,61
22:55:00,61
22:56:00,63
22:57:00,61
22:58:00,60
22:59:00,60
23:00:00,60
23:01:00,58
23:02:00,58
23:03:00,59
23:04:00,60
23:05:00,60
23:06:00,61
23:07:00,60
23:08:00,67
23:09:00,69
23:10:00,59
23:11:00,58
23:12:00,58
23:13:00,60
23:14:00,59
23:15:00,59
23:16:00,59
23:17:00,60
23:18:00,58
23:19:00,55
23:20:00,57
23:21:00,56
23:22:00,56
23:23:00,57
23:24:00,55
23:25:00,57
23:26:00,53
23:27:00,56
23:28:00,54
23:29:00,57
23:30:00,55
23:31:00,58
23:32:00,56
23:33:00,55
23:34:00,54
23:35:00,54
23:36:00,57
23:37:00,56
23:38:00,55
23:39:00,56
23:40:00,58
23:41:00,58
23:42:00,65
23:43:00,62
23:44:00,61
23:45:00,61
23:46:00,61
23:47:00,63
23:48:00,64
23:49:00,66
23:50:00,59
23:51:00,62
23:52:00,62
23:53:00,61
23:54:00,60
23:55:00,61
23:56:00,61
23:57:00,61
23:58:00,60
23:59:00,57
