time,value
05:39:00,70
05:40:00,69
05:41:00,69
05:42:00,72
05:43:00,68
05:44:00,67
05:45:00,73
05:46:00,72
05:47:00,72
05:48:00,73
05:49:00,71
05:50:00,72
05:51:00,73
05:52:00,73
05:53:00,70
05:54:00,73
05:55:00,67
05:56:00,70
05:57:00,71
05:58:00,73
05:59:00,75
06:00:00,84
06:01:00,81
06:02:00,70
06:03:00,65
06:04:00,66
06:05:00,72
06:06:00,71
06:07:00,68
06:08:00,69
06:09:00,70
06:10:00,74
06:11:00,79
06:12:00,79
06:13:00,74
06:14:00,79
06:15:00,76
06:16:00,67
06:17:00,64
06:18:00,69
06:19:00,66
06:20:00,68
06:21:00,64
06:22:00,67
06:23:00,70
06:24:00,65
06:25:00,70
06:26:00,74
06:27:00,74
06:28:00,72
06:29:00,72
06:30:00,70
06:31:00,71
06:32:00,79
06:33:00,94
06:34:00,90
06:35:00,85
06:36:00,81
06:37:00,83
06:38:00,85
06:39:00,89
06:40:00,85
06:41:00,76
06:42:00,61
06:43:00,59
06:44:00,58
06:45:00,60
06:46:00,69
06:47:00,64
06:48:00,70
06:49:00,70
06:50:00,79
06:51:00,70
06:52:00,68
06:53:00,72
06:54:00,71
06:55:00,66
06:56:00,61
06:57:00,60
06:58:00,61
06:59:00,59
07:00:00,63
07:01:00,69
07:02:00,73
07:03:00,79
07:04:00,85
07:05:00,81
07:06:00,84
07:07:00,82
07:08:00,82
07:09:00,67
07:10:00,65
07:11:00,55
07:12:00,59
07:13:00,69
07:14:00,73
07:15:00,93
07:16:00,110
07:17:00,105
07:18:00,119
07:19:00,101
07:20:00,104
07:21:00,83
07:22:00,97
07:23:00,112
07:24:00,101
07:25:00,95
07:26:00,92
07:27:00,92
07:28:00,80
07:29:00,60
07:30:00,62
07:31:00,63
07:32:00,63
07:33:00,61
07:34:00,64
07:35:00,67
07:36:00,63
07:37:00,62
07:38:00,64
07:39:00,65
07:40:00,65
07:41:00,64
07:42:00,62
07:43:00,64
07:44:00,67
07:45:00,63
07:46:00,61
07:47:00,62
07:48:00,63
07:49:00,63
07:50:00,62
07:51:00,59
07:52:00,62
07:53:00,66
07:54:00,56
07:55:00,55
07:56:00,53
07:57:00,57
07:58:00,58
07:59:00,74
08:00:00,92
08:01:00,106
08:02:00,113
08:03:00,112
08:04:00,113
08:05:00,103
08:06:00,111
08:07:00,116
08:08:00,114
08:09:00,107
08:10:00,101
08:11:00,104
08:12:00,91
08:13:00,90
08:14:00,85
08:15:00,82
08:16:00,85
08:17:00,73
08:18:00,69
08:19:00,60
08:20:00,63
08:21:00,64
08:22:00,60
08:23:00,64
08:24:00,58
08:25:00,64
08:26:00,70
08:27:00,62
08:28:00,58
08:29:00,74
08:30:00,85
08:31:00,99
08:32:00,93
08:33:00,77
08:34:00,77
08:35:00,79
08:36:00,78
08:37:00,69
08:38:00,67
08:39:00,64
08:40:00,61
08:41:00,67
08:42:00,70
08:43:00,73
08:44:00,79
08:45:00,64
08:46:00,70
08:47:00,83
08:48:00,105
08:49:00,102
08:50:00,90
08:51:00,82
08:52:00,80
08:53:00,76
08:54:00,75
08:55:00,72
08:56:00,65
08:57:00,59
08:58:00,62
08:59:00,68
09:00:00,61
09:01:00,69
09:02:00,71
09:03:00,68
09:04:00,65
09:05:00,67
09:06:00,66
09:07:00,71
09:08:00,75
09:09:00,70
09:10:00,59
09:11:00,62
09:12:00,65
09:13:00,66
09:14:00,67
09:15:00,69
09:16:00,68
09:17:00,59
09:18:00,64
09:19:00,57
09:20:00,57
09:21:00,64
09:22:00,66
09:23:00,62
09:24:00,64
09:25:00,62
09:26:00,63
09:27:00,60
09:28:00,64
09:29:00,63
09:30:00,53
09:31:00,56
09:32:00,53
09:33:00,56
09:34:00,61
09:35:00,65
09:36:00,58
09:37:00,56
09:38:00,54
09:39:00,57
09:40:00,62
09:41:00,58
09:42:00,54
09:43:00,59
09:44:00,58
09:45:00,57
09:46:00,55
09:47:00,58
09:48:00,59
09:49:00,63
09:50:00,64
09:51:00,68
09:52:00,63
09:53:00,63
09:54:00,64
09:55:00,63
09:56:00,60
09:57:00,64
09:58:00,65
09:59:00,64
10:00:00,57
10:01:00,55
10:02:00,55
10:03:00,57
10:04:00,61
10:05:00,65
10:06:00,64
10:07:00,61
10:08:00,63
10:09:00,67
10:10:00,57
10:11:00,57
10:12:00,66
10:13:00,73
10:14:00,78
10:15:00,71
10:16:00,59
10:17:00,54
10:18:00,57
10:19:00,52
10:20:00,53
10:21:00,55
10:22:00,53
10:23:00,52
10:24:00,51
10:25:00,51
10:26:00,60
10:27:00,63
10:28:00,64
10:29:00,77
10:30:00,76
10:31:00,76
10:32:00,101
10:33:00,93
10:34:00,64
10:35:00,58
10:36:00,65
10:37:00,63
10:38:00,57
10:39:00,61
10:40:00,65
10:41:00,64
10:42:00,59
10:43:00,64
10:44:00,60
10:45:00,60
10:46:00,71
10:47:00,85
10:48:00,72
10:49:00,70
10:50:00,70
10:51:00,66
10:52:00,62
10:53:00,65
10:54:00,68
10:55:00,70
10:56:00,69
10:57:00,70
10:58:00,70
10:59:00,65
11:00:00,63
11:01:00,70
11:02:00,64
11:03:00,65
11:04:00,69
11:05:00,70
11:06:00,76
11:07:00,78
11:08:00,74
11:09:00,77
11:10:00,77
11:11:00,79
11:12:00,78
11:13:00,79
11:14:00,75
11:15:00,72
11:16:00,68
11:17:00,72
11:18:00,73
11:19:00,76
11:20:00,78
11:21:00,79
11:22:00,68
11:23:00,69
11:24:00,73
11:25:00,72
11:26:00,66
11:27:00,65
11:28:00,66
11:29:00,68
11:30:00,70
11:31:00,73
11:32:00,76
11:33:00,72
11:34:00,75
11:35:00,80
11:36:00,68
11:37:00,66
11:38:00,66
11:39:00,73
11:40:00,72
11:41:00,68
11:42:00,66
11:43:00,67
11:44:00,71
11:45:00,74
11:46:00,77
11:47:00,86
11:48:00,77
11:49:00,55
11:50:00,59
11:51:00,65
11:52:00,61
11:53:00,59
11:54:00,57
11:55:00,56
11:56:00,57
11:57:00,58
11:58:00,61
11:59:00,57
12:00:00,56
12:01:00,54
12:02:00,55
12:03:00,58
12:04:00,57
12:05:00,58
12:06:00,56
12:07:00,55
12:08:00,53
12:09:00,53
12:10:00,63
12:11:00,71
12:12:00,62
12:13:00,59
12:14:00,61
12:15:00,61
12:16:00,58
12:17:00,61
12:18:00,64
12:19:00,60
12:20:00,63
12:21:00,57
12:22:00,59
12:23:00,59
12:24:00,58
12:25:00,55
12:26:00,58
12:27:00,62
12:28:00,59
12:29:00,64
12:30:00,66
12:31:00,72
12:32:00,77
12:33:00,92
12:34:00,99
12:35:00,115
12:36:00,109
12:38:00,98
12:39:00,87
12:40:00,71
12:41:00,69
12:42:00,76
12:43:00,89
12:44:00,106
12:45:00,117
12:46:00,121
12:47:00,95
12:48:00,109
12:49:00,101
12:50:00,96
12:51:00,97
12:52:00,83
12:53:00,94
12:54:00,101
12:55:00,101
12:56:00,95
12:57:00,78
12:58:00,68
12:59:00,69
13:00:00,68
13:01:00,64
13:02:00,62
13:03:00,65
13:04:00,65
13:05:00,63
13:06:00,66
13:07:00,62
13:08:00,68
13:09:00,67
13:10:00,58
13:11:00,69
13:12:00,67
13:13:00,65
13:14:00,57
13:15:00,61
13:16:00,65
13:17:00,65
13:18:00,65
13:19:00,58
13:20:00,64
13:21:00,66
13:22:00,63
13:23:00,63
13:24:00,59
13:25:00,60
13:26:00,62
13:27:00,74
13:28:00,58
13:29:00,57
13:30:00,55
13:31:00,59
13:32:00,59
13:33:00,61
13:34:00,64
13:35:00,74
13:36:00,83
13:37:00,71
13:38:00,63
13:39:00,62
13:40:00,63
13:41:00,63
13:42:00,63
13:43:00,63
13:44:00,64
13:45:00,64
13:46:00,60
13:47:00,61
13:48:00,64
13:49:00,65
13:50:00,65
13:51:00,65
13:52:00,62
13:53:00,64
13:54:00,62
13:55:00,65
13:56:00,61
13:57:00,72
13:58:00,86
13:59:00,72
14:00:00,70
14:01:00,78
14:02:00,72
14:03:00,68
14:04:00,73
14:05:00,76
14:06:00,80
14:07:00,94
14:08:00,81
14:09:00,61
14:10:00,68
14:11:00,82
14:12:00,62
14:13:00,62
14:14:00,63
14:15:00,60
14:16:00,59
14:17:00,59
14:18:00,57
14:19:00,65
14:20:00,61
14:21:00,67
14:22:00,71
14:23:00,69
14:24:00,73
14:25:00,60
14:26:00,56
14:27:00,56
14:28:00,55
14:29:00,58
14:30:00,56
14:31:00,63
14:32:00,60
14:33:00,54
14:34:00,65
14:35:00,56
14:36:00,54
14:37:00,53
14:38:00,58
14:39:00,54
14:40:00,56
14:41:00,57
14:42:00,62
14:43:00,64
14:44:00,64
14:45:00,66
14:46:00,62
14:47:00,56
14:48:00,55
14:49:00,55
14:50:00,53
14:51:00,54
14:52:00,55
14:53:00,54
14:54:00,59
14:55:00,52
14:56:00,52
14:57:00,54
14:58:00,50
14:59:00,51
15:00:00,52
15:01:00,53
15:02:00,56
15:03:00,52
15:04:00,53
15:05:00,59
15:06:00,66
15:07:00,78
15:08:00,91
15:09:00,90
15:10:00,90
15:11:00,69
15:12:00,56
15:13:00,53
15:14:00,51
15:15:00,64
15:16:00,66
15:17:00,61
15:18:00,57
15:19:00,57
15:20:00,57
15:21:00,55
15:22:00,58
15:23:00,60
15:24:00,59
15:25:00,57
15:26:00,57
15:27:00,55
15:28:00,57
15:29:00,57
15:30:00,55
15:31:00,57
15:32:00,57
15:33:00,59
15:34:00,58
15:35:00,60
15:36:00,56
15:37:00,56
15:38:00,60
15:39:00,60
15:40:00,57
15:41:00,67
15:42:00,80
15:43:00,88
15:44:00,94
15:45:00,80
15:46:00,72
15:47:00,81
15:48:00,95
15:49:00,105
15:50:00,85
15:51:00,108
15:52:00,132
15:53:00,146
15:54:00,149
15:55:00,133
15:56:00,92
15:57:00,87
15:58:00,75
15:59:00,73
16:00:00,74
16:01:00,75
16:02:00,73
16:03:00,72
16:04:00,71
16:05:00,75
16:06:00,72
16:07:00,70
16:08:00,71
16:09:00,73
16:10:00,71
16:11:00,74
16:12:00,71
16:13:00,71
16:14:00,71
16:15:00,67
16:16:00,69
16:17:00,69
16:18:00,70
16:19:00,72
16:20:00,73
16:21:00,70
16:22:00,71
16:23:00,70
16:24:00,69
16:25:00,70
16:26:00,72
16:27:00,72
16:28:00,73
16:29:00,73
16:30:00,71
16:31:00,86
16:32:00,96
16:33:00,105
16:34:00,101
16:35:00,105
16:36:00,118
16:37:00,108
16:38:00,107
16:39:00,106
16:40:00,100
16:41:00,99
16:42:00,99
16:43:00,107
16:44:00,99
16:45:00,112
16:46:00,145
16:47:00,156
16:48:00,166
16:49:00,167
16:50:00,139
16:51:00,113
16:52:00,105
16:53:00,99
16:54:00,102
16:55:00,109
16:56:00,102
16:57:00,98
16:58:00,103
16:59:00,108
17:00:00,106
17:01:00,106
17:02:00,119
17:03:00,111
17:04:00,109
17:05:00,99
17:06:00,97
17:07:00,97
17:08:00,97
17:09:00,101
17:10:00,94
17:11:00,94
17:12:00,105
17:13:00,117
17:14:00,109
17:15:00,92
17:16:00,95
17:17:00,93
17:18:00,97
17:19:00,101
17:20:00,80
17:21:00,95
17:22:00,99
17:23:00,108
17:24:00,113
17:25:00,104
17:26:00,106
17:27:00,100
17:28:00,101
17:29:00,104
17:30:00,103
17:31:00,100
17:32:00,98
17:33:00,90
17:34:00,95
17:35:00,96
17:36:00,98
17:37:00,97
17:38:00,95
17:39:00,94
17:40:00,99
17:41:00,91
17:42:00,96
17:43:00,96
17:44:00,94
17:45:00,95
17:46:00,99
17:47:00,110
17:48:00,116
17:49:00,101
17:50:00,97
17:51:00,95
17:52:00,93
17:53:00,91
17:54:00,94
17:55:00,98
17:56:00,99
17:57:00,98
17:58:00,96
17:59:00,99
18:00:00,96
18:01:00,96
18:02:00,96
18:03:00,97
18:04:00,98
18:05:00,97
18:06:00,103
18:07:00,100
18:08:00,98
18:09:00,97
18:10:00,95
18:11:00,90
18:12:00,88
18:13:00,88
18:14:00,86
18:15:00,84
18:16:00,86
18:17:00,84
18:18:00,80
18:19:00,77
18:20:00,73
18:21:00,72
18:22:00,78
18:23:00,82
18:24:00,79
18:25:00,78
18:26:00,77
18:27:00,82
18:28:00,86
18:29:00,88
18:30:00,85
18:31:00,88
18:32:00,91
18:33:00,84
18:34:00,92
18:35:00,87
18:36:00,89
18:37:00,96
18:38:00,92
18:39:00,92
18:40:00,91
18:41:00,94
18:42:00,93
18:43:00,94
18:44:00,97
18:45:00,97
18:46:00,98
18:47:00,95
18:48:00,99
18:49:00,107
18:50:00,105
18:51:00,110
18:52:00,116
18:53:00,110
18:54:00,112
18:55:00,123
18:56:00,117
18:57:00,102
18:58:00,113
18:59:00,106
19:00:00,105
19:01:00,106
19:02:00,103
19:03:00,107
19:04:00,95
19:05:00,101
19:06:00,98
19:07:00,97
19:08:00,96
19:09:00,92
19:10:00,93
19:11:00,98
19:12:00,98
19:13:00,98
19:14:00,96
19:15:00,95
19:16:00,94
19:17:00,92
19:18:00,89
19:19:00,90
19:20:00,92
19:21:00,93
19:22:00,88
19:23:00,87
19:24:00,88
19:25:00,94
19:26:00,96
19:27:00,96
19:28:00,91
19:29:00,90
19:30:00,91
19:31:00,88
19:32:00,82
19:33:00,90
19:34:00,88
19:35:00,88
19:36:00,85
19:37:00,87
19:38:00,87
19:39:00,88
19:40:00,89
19:41:00,87
19:42:00,80
19:43:00,77
19:44:00,76
19:45:00,79
19:46:00,82
19:47:00,85
19:48:00,85
19:49:00,85
19:50:00,86
19:51:00,86
19:52:00,86
19:53:00,84
19:54:00,87
19:55:00,87
19:56:00,85
19:57:00,80
19:58:00,77
19:59:00,91
20:00:00,85
20:01:00,84
20:02:00,87
20:03:00,85
20:04:00,86
20:05:00,86
20:06:00,88
20:07:00,91
20:08:00,86
20:09:00,82
20:10:00,81
20:11:00,79
20:12:00,78
20:13:00,80
20:14:00,82
20:15:00,81
20:16:00,78
20:17:00,77
20:18:00,76
20:19:00,75
20:20:00,75
20:21:00,76
20:22:00,83
20:23:00,78
20:24:00,78
20:25:00,77
20:26:00,75
20:27:00,74
20:28:00,75
20:29:00,75
20:30:00,75
20:31:00,74
20:32:00,81
20:33:00,81
20:34:00,76
20:35:00,78
20:36:00,79
20:37:00,78
20:38:00,73
20:39:00,78
20:40:00,76
20:41:00,77
20:42:00,76
20:43:00,76
20:44:00,80
20:45:00,81
20:46:00,80
20:47:00,79
20:48:00,75
20:49:00,82
20:50:00,89
20:51:00,91
20:52:00,83
20:53:00,75
20:54:00,74
20:55:00,77
20:56:00,77
20:57:00,78
20:58:00,78
20:59:00,84
21:00:00,79
21:01:00,77
21:02:00,77
21:03:00,83
21:04:00,81
21:05:00,81
21:06:00,76
21:07:00,76
21:08:00,75
21:09:00,71
21:10:00,73
21:11:00,71
21:12:00,67
21:13:00,69
21:14:00,75
21:15:00,69
21:16:00,60
21:17:00,58
21:18:00,57
21:19:00,56
21:20:00,55
21:21:00,58
21:22:00,59
21:23:00,58
21:24:00,67
21:25:00,76
21:26:00,76
21:27:00,72
21:28:00,67
21:29:00,68
21:30:00,74
21:31:00,76
21:32:00,80
21:33:00,81
21:34:00,73
21:35:00,76
21:36:00,73
21:37:00,74
21:38:00,76
21:39:00,73
21:40:00,74
21:41:00,70
21:42:00,74
21:43:00,75
21:44:00,77
21:45:00,70
21:46:00,65
21:47:00,65
21:48:00,62
21:49:00,62
21:50:00,66
21:51:00,63
21:52:00,63
21:53:00,65
21:54:00,62
21:55:00,62
21:56:00,60
21:57:00,62
21:58:00,61
21:59:00,62
22:00:00,74
22:01:00,76
22:02:00,76
22:03:00,73
22:04:00,73
22:05:00,73
22:06:00,69
22:07:00,75
22:08:00,69
22:09:00,72
22:10:00,77
22:11:00,80
22:12:00,79
22:13:00,70
22:14:00,67
22:15:00,73
22:16:00,72
22:17:00,67
22:18:00,74
22:19:00,80
22:20:00,77
22:21:00,72
22:22:00,68
22:23:00,70
22:24:00,76
22:25:00,79
22:26:00,77
22:27:00,71
22:28:00,72
22:29:00,72
22:30:00,73
22:31:00,68
22:32:00,67
22:33:00,70
22:34:00,72
22:35:00,74
22:36:00,72
22:37:00,72
22:38:00,78
22:39:00,79
22:40:00,84
22:41:00,80
22:42:00,76
22:43:00,82
22:44:00,80
22:45:00,80
22:46:00,77
22:47:00,75
22:48:00,76
22:49:00,74
22:50:00,70
22:51:00,71
22:52:00,68
23:08:00,72
23:09:00,72
23:10:00,72
23:11:00,78
23:12:00,73
23:13:00,68
23:14:00,70
23:15:00,67
23:16:00,64
23:17:00,68
23:18:00,72
23:19:00,68
23:20:00,67
23:21:00,63
23:22:00,65
23:23:00,69
23:24:00,64
23:25:00,70
23:26:00,74
23:27:00,70
23:28:00,58
23:29:00,62
23:30:00,64
23:31:00,66
23:32:00,64
23:33:00,64
23:34:00,66
23:35:00,60
23:36:00,59
23:37:00,60
23:38:00,58
23:39:00,60
23:40:00,58
23:41:00,59
23:42:00,58
23:43:00,59
23:44:00,60
23:45:00,58
23:46:00,57
23:47:00,54
23:48:00,51
23:49:00,51
23:50:00,50
23:51:00,54
23:52:00,55
23:53:00,55
23:54:00,56
23:55:00,56
23:56:00,56
23:57:00,55
23:58:00,56
23:59:00,58
