time,value
04:05:00,48
04:06:00,48
04:07:00,48
04:08:00,50
04:09:00,48
04:10:00,49
04:11:00,49
04:12:00,49
04:13:00,50
04:14:00,47
04:15:00,49
04:16:00,49
04:17:00,48
04:18:00,48
04:19:00,48
04:20:00,49
04:21:00,49
04:22:00,49
04:23:00,52
04:24:00,49
04:25:00,48
04:26:00,48
04:27:00,47
04:28:00,59
04:29:00,60
04:30:00,51
04:31:00,48
04:32:00,48
04:33:00,47
04:34:00,48
04:35:00,51
04:36:00,57
04:37:00,52
04:38:00,50
04:39:00,58
04:40:00,57
04:41:00,61
04:42:00,57
04:43:00,56
04:44:00,55
04:45:00,58
04:46:00,60
04:47:00,51
04:48:00,58
04:49:00,58
04:50:00,62
04:51:00,65
04:52:00,71
04:53:00,60
04:54:00,57
04:55:00,57
04:56:00,50
04:57:00,52
04:58:00,55
04:59:00,52
05:00:00,60
05:01:00,51
05:02:00,57
05:03:00,51
05:04:00,61
05:05:00,57
05:06:00,56
05:07:00,53
05:08:00,59
05:09:00,58
05:10:00,58
05:11:00,60
05:12:00,53
05:13:00,49
05:14:00,52
05:15:00,50
05:16:00,50
05:17:00,50
05:18:00,53
05:19:00,47
05:20:00,50
05:21:00,49
05:22:00,47
05:23:00,48
05:24:00,49
05:25:00,48
05:26:00,48
05:27:00,48
05:28:00,49
05:29:00,49
05:30:00,51
05:31:00,50
05:32:00,51
05:33:00,68
05:34:00,53
05:35:00,53
05:36:00,54
05:37:00,50
05:38:00,50
05:39:00,51
05:40:00,49
05:41:00,52
05:42:00,53
05:43:00,51
05:44:00,51
05:45:00,53
05:46:00,51
05:47:00,51
05:48:00,53
05:49:00,51
05:50:00,52
05:51:00,52
05:52:00,53
05:53:00,54
05:54:00,51
05:55:00,52
05:56:00,54
05:57:00,55
05:58:00,55
05:59:00,56
06:00:00,54
06:01:00,54
06:02:00,54
06:03:00,54
06:04:00,54
06:05:00,55
06:06:00,53
06:07:00,53
06:08:00,53
06:09:00,59
06:10:00,57
06:11:00,59
06:12:00,59
06:13:00,59
06:14:00,58
06:15:00,60
06:16:00,64
06:17:00,54
06:18:00,56
06:19:00,55
06:20:00,59
06:21:00,57
06:22:00,59
06:23:00,79
06:24:00,55
06:25:00,57
06:26:00,66
06:27:00,60
06:28:00,58
06:29:00,62
06:30:00,60
06:31:00,59
06:32:00,61
06:33:00,56
06:34:00,58
06:35:00,56
06:36:00,59
06:37:00,59
06:38:00,63
06:39:00,53
06:40:00,61
06:41:00,61
06:42:00,55
06:43:00,56
06:44:00,54
06:45:00,58
06:46:00,56
06:47:00,51
06:48:00,53
06:49:00,50
06:50:00,59
06:51:00,56
06:52:00,58
06:53:00,63
06:54:00,57
06:55:00,53
06:56:00,56
06:57:00,63
06:58:00,57
06:59:00,63
07:00:00,79
07:01:00,63
07:02:00,52
07:03:00,57
07:04:00,66
07:05:00,65
07:06:00,61
07:07:00,62
07:08:00,66
07:09:00,78
07:10:00,79
07:11:00,69
07:12:00,65
07:13:00,66
07:14:00,70
07:15:00,69
07:16:00,66
07:17:00,76
07:18:00,67
07:19:00,68
07:20:00,69
07:21:00,48
07:22:00,56
07:23:00,59
07:24:00,57
07:25:00,73
07:26:00,73
07:27:00,83
07:28:00,87
07:29:00,91
07:30:00,81
07:31:00,79
07:32:00,80
07:33:00,82
07:34:00,85
07:35:00,91
07:36:00,92
07:37:00,86
07:38:00,88
07:39:00,75
07:40:00,76
07:41:00,92
07:42:00,86
07:43:00,86
07:44:00,79
07:45:00,79
07:46:00,81
07:47:00,82
07:48:00,77
07:49:00,97
07:50:00,98
07:51:00,84
07:52:00,83
07:53:00,83
07:54:00,95
07:55:00,102
07:56:00,96
07:57:00,92
07:58:00,86
07:59:00,87
08:00:00,75
08:01:00,77
08:02:00,77
08:03:00,78
08:04:00,78
08:05:00,80
08:06:00,86
08:07:00,81
08:08:00,87
08:09:00,92
08:10:00,85
08:11:00,84
08:12:00,78
08:13:00,79
08:14:00,82
08:15:00,82
08:16:00,78
08:17:00,77
08:18:00,77
08:19:00,73
08:20:00,70
08:21:00,74
08:22:00,72
08:23:00,70
08:24:00,69
08:25:00,67
08:26:00,65
08:27:00,70
08:28:00,69
08:29:00,68
08:30:00,73
08:31:00,72
08:32:00,69
08:33:00,67
08:34:00,69
08:35:00,67
08:36:00,59
08:37:00,54
08:38:00,54
08:39:00,58
08:40:00,64
08:41:00,68
08:42:00,71
08:43:00,71
08:44:00,74
08:45:00,70
08:46:00,66
08:47:00,61
08:48:00,58
08:49:00,69
08:50:00,71
08:51:00,71
08:52:00,78
08:53:00,71
08:54:00,65
08:55:00,67
08:56:00,62
08:57:00,50
08:58:00,67
08:59:00,73
09:00:00,76
09:01:00,89
09:02:00,93
09:03:00,83
09:04:00,76
09:05:00,69
09:06:00,57
09:07:00,66
09:08:00,73
09:09:00,72
09:10:00,74
09:11:00,75
09:12:00,76
09:13:00,77
09:14:00,92
09:15:00,84
09:16:00,77
09:17:00,72
09:18:00,67
09:19:00,67
09:20:00,71
09:21:00,67
09:22:00,67
09:23:00,61
09:24:00,58
09:25:00,65
09:26:00,67
09:27:00,69
09:28:00,69
09:29:00,69
09:30:00,70
09:31:00,73
09:32:00,74
09:33:00,71
09:34:00,82
09:35:00,86
09:36:00,84
09:37:00,83
09:38:00,67
09:39:00,70
09:40:00,63
09:41:00,72
09:42:00,67
09:43:00,69
09:44:00,68
09:45:00,76
09:46:00,82
09:47:00,70
09:48:00,70
09:49:00,69
09:50:00,54
09:51:00,57
09:52:00,60
09:53:00,62
09:54:00,62
09:55:00,64
09:56:00,57
12:09:00,66
12:10:00,56
12:45:00,77
12:47:00,80
12:48:00,110
12:49:00,91
12:50:00,79
12:51:00,73
12:52:00,70
12:53:00,70
12:54:00,86
12:55:00,76
12:56:00,70
12:57:00,79
12:58:00,95
12:59:00,58
13:00:00,59
13:01:00,72
13:02:00,77
13:03:00,78
13:04:00,61
13:05:00,73
13:06:00,77
13:07:00,100
13:08:00,89
13:09:00,73
13:10:00,71
13:11:00,72
13:12:00,84
13:13:00,97
13:14:00,99
13:15:00,97
13:16:00,92
13:17:00,94
13:18:00,89
13:19:00,85
13:20:00,79
13:21:00,81
13:22:00,71
13:23:00,70
13:24:00,72
13:25:00,74
13:26:00,79
13:27:00,76
13:28:00,75
13:29:00,71
13:30:00,71
13:31:00,67
13:32:00,69
13:33:00,80
13:34:00,72
13:35:00,78
13:36:00,86
13:37:00,78
13:38:00,79
13:39:00,84
13:40:00,86
13:41:00,78
13:42:00,72
13:43:00,76
13:44:00,74
13:45:00,65
13:46:00,71
13:47:00,96
13:48:00,125
13:49:00,104
13:50:00,74
13:51:00,93
13:52:00,84
13:53:00,81
13:54:00,78
13:55:00,76
13:56:00,94
13:57:00,84
13:58:00,83
13:59:00,77
14:00:00,74
14:01:00,80
14:02:00,82
14:03:00,88
14:04:00,81
14:05:00,82
14:06:00,75
14:07:00,59
14:08:00,79
14:09:00,77
14:10:00,75
14:11:00,72
14:12:00,66
14:13:00,68
14:14:00,72
14:15:00,73
14:16:00,62
14:17:00,63
14:18:00,62
14:19:00,68
14:20:00,71
14:21:00,57
14:22:00,54
14:23:00,57
14:24:00,67
14:25:00,74
14:26:00,78
14:27:00,82
14:28:00,84
14:29:00,78
14:30:00,75
14:31:00,70
14:32:00,65
14:33:00,64
14:34:00,67
14:35:00,69
14:36:00,63
14:37:00,61
14:38:00,63
14:39:00,66
14:40:00,66
14:41:00,64
14:42:00,66
14:43:00,60
14:44:00,59
14:45:00,59
14:46:00,61
14:47:00,65
14:48:00,66
14:49:00,61
14:50:00,60
14:51:00,61
14:52:00,63
14:53:00,61
14:54:00,62
14:55:00,65
14:56:00,73
14:57:00,62
14:58:00,65
14:59:00,64
15:00:00,71
15:01:00,69
15:02:00,67
15:03:00,73
15:04:00,66
15:05:00,67
15:06:00,69
15:07:00,70
15:08:00,68
15:09:00,60
15:10:00,67
15:11:00,69
15:12:00,69
15:13:00,74
15:14:00,81
15:15:00,72
15:16:00,69
15:17:00,81
15:18:00,76
15:19:00,78
15:20:00,77
15:21:00,77
15:22:00,73
15:23:00,68
15:24:00,68
15:25:00,68
15:26:00,68
15:27:00,64
15:28:00,72
15:29:00,80
15:30:00,78
15:31:00,79
15:32:00,78
15:33:00,84
15:34:00,82
15:35:00,81
15:36:00,79
15:37:00,72
15:38:00,70
15:39:00,63
15:40:00,57
15:41:00,59
15:42:00,66
15:43:00,68
15:44:00,72
15:45:00,66
15:46:00,72
15:47:00,75
15:48:00,74
15:49:00,71
15:50:00,70
15:51:00,71
15:52:00,76
15:53:00,95
15:54:00,92
15:55:00,91
15:56:00,88
15:57:00,77
15:58:00,64
15:59:00,65
16:00:00,68
16:01:00,74
16:02:00,70
16:03:00,75
16:04:00,78
16:05:00,78
16:06:00,74
16:07:00,75
16:08:00,81
16:09:00,78
16:10:00,72
16:11:00,72
16:12:00,74
16:13:00,65
16:14:00,66
16:15:00,66
16:16:00,72
16:17:00,68
16:18:00,71
16:19:00,66
16:20:00,63
16:21:00,63
16:22:00,56
16:23:00,58
16:24:00,68
16:25:00,61
16:26:00,57
16:27:00,63
16:28:00,69
16:29:00,70
16:30:00,72
16:31:00,79
16:32:00,84
16:33:00,82
16:34:00,83
16:35:00,80
16:36:00,73
16:37:00,74
16:38:00,68
16:39:00,81
16:40:00,72
16:41:00,70
16:42:00,78
16:43:00,68
16:44:00,64
16:45:00,64
16:46:00,70
16:47:00,73
16:48:00,74
16:49:00,66
16:50:00,66
16:51:00,68
16:52:00,71
16:53:00,69
16:54:00,62
16:55:00,69
16:56:00,71
16:57:00,70
16:58:00,68
16:59:00,62
17:00:00,69
17:01:00,74
17:02:00,66
17:03:00,66
17:04:00,65
17:05:00,62
17:06:00,64
17:07:00,66
17:08:00,66
17:09:00,64
17:10:00,66
17:11:00,66
17:12:00,66
17:13:00,66
17:14:00,71
17:15:00,73
17:16:00,73
17:17:00,73
17:18:00,73
17:19:00,72
17:20:00,67
17:21:00,71
17:22:00,70
17:23:00,72
17:24:00,71
17:25:00,72
17:26:00,76
17:27:00,73
17:28:00,76
17:29:00,74
17:30:00,76
17:31:00,75
17:32:00,76
17:33:00,75
17:34:00,70
17:35:00,71
17:36:00,78
17:37:00,81
17:38:00,77
17:39:00,76
17:40:00,76
17:41:00,75
17:42:00,72
17:43:00,72
17:44:00,69
17:45:00,68
17:46:00,66
17:47:00,66
17:48:00,66
17:49:00,69
17:50:00,73
17:51:00,71
17:52:00,67
17:53:00,66
17:54:00,67
17:55:00,68
17:56:00,71
17:57:00,75
17:58:00,74
17:59:00,71
18:00:00,69
18:01:00,73
18:02:00,75
18:03:00,69
18:04:00,64
18:05:00,73
18:06:00,74
18:07:00,69
18:08:00,67
18:09:00,69
18:10:00,70
18:11:00,73
18:12:00,74
18:13:00,74
18:14:00,76
18:15:00,72
18:16:00,69
18:17:00,72
18:18:00,69
18:19:00,73
18:20:00,74
18:21:00,69
18:22:00,67
18:23:00,67
18:24:00,64
18:25:00,70
18:26:00,79
18:27:00,83
18:28:00,75
18:29:00,69
18:30:00,70
18:31:00,66
18:32:00,65
18:33:00,71
18:34:00,70
18:35:00,67
18:36:00,67
18:37:00,62
18:38:00,69
18:39:00,67
18:40:00,64
18:41:00,70
18:42:00,78
18:43:00,80
18:44:00,82
18:45:00,83
18:46:00,82
18:47:00,81
18:48:00,80
18:49:00,79
18:50:00,80
18:51:00,82
18:52:00,79
18:53:00,76
18:54:00,69
18:55:00,69
18:56:00,70
18:57:00,71
18:58:00,69
18:59:00,66
19:00:00,71
19:01:00,68
19:02:00,64
19:03:00,71
19:04:00,72
19:05:00,69
19:06:00,68
19:07:00,72
19:08:00,71
19:09:00,69
19:10:00,70
19:11:00,69
19:12:00,66
19:13:00,69
19:14:00,72
19:15:00,64
19:16:00,66
19:17:00,66
19:18:00,63
19:19:00,68
19:20:00,72
19:21:00,71
19:22:00,64
19:23:00,65
19:24:00,73
19:25:00,72
19:26:00,66
19:27:00,67
19:28:00,65
19:29:00,70
19:30:00,67
19:31:00,61
19:32:00,65
19:33:00,67
19:34:00,68
19:35:00,68
19:36:00,75
19:37:00,77
19:38:00,75
19:39:00,75
19:40:00,75
19:41:00,76
19:42:00,75
19:43:00,80
19:44:00,81
19:45:00,83
19:46:00,85
19:47:00,86
19:48:00,85
19:49:00,85
19:50:00,83
19:51:00,87
19:52:00,88
19:53:00,88
19:54:00,88
19:55:00,90
19:56:00,92
19:57:00,93
19:58:00,92
19:59:00,92
20:00:00,97
20:01:00,98
20:02:00,98
20:03:00,96
20:04:00,96
20:05:00,101
20:06:00,99
20:07:00,98
20:08:00,101
20:09:00,102
20:10:00,104
20:11:00,105
20:12:00,102
20:13:00,101
20:14:00,103
20:15:00,100
20:16:00,103
20:17:00,104
20:18:00,101
20:19:00,108
20:20:00,105
20:21:00,105
20:22:00,104
20:23:00,104
20:24:00,109
20:25:00,112
20:26:00,107
20:27:00,105
20:28:00,106
20:29:00,107
20:30:00,102
20:31:00,110
20:32:00,107
20:33:00,109
20:34:00,105
20:35:00,108
20:36:00,103
20:37:00,104
20:38:00,107
20:39:00,100
20:40:00,101
20:41:00,101
20:42:00,101
20:43:00,108
20:44:00,102
20:45:00,104
20:46:00,104
20:47:00,104
20:48:00,102
20:49:00,98
20:50:00,104
20:51:00,104
20:52:00,104
20:53:00,106
20:54:00,104
20:55:00,101
20:56:00,97
20:57:00,99
20:58:00,108
20:59:00,106
21:00:00,103
21:01:00,104
21:02:00,104
21:03:00,105
21:04:00,105
21:05:00,105
21:06:00,105
21:07:00,99
21:08:00,89
21:09:00,90
21:10:00,90
21:11:00,90
21:12:00,89
21:13:00,87
21:14:00,87
21:15:00,87
21:16:00,86
21:17:00,86
21:18:00,85
21:19:00,85
21:20:00,85
21:21:00,85
21:22:00,82
21:23:00,82
21:24:00,82
21:25:00,82
21:26:00,82
21:27:00,82
21:28:00,83
21:29:00,82
21:30:00,81
21:31:00,80
21:32:00,80
21:33:00,79
21:34:00,78
21:35:00,78
21:36:00,78
21:37:00,78
21:38:00,78
21:39:00,80
21:40:00,77
21:41:00,77
21:42:00,75
21:43:00,76
21:44:00,76
21:45:00,76
21:46:00,76
21:47:00,76
21:48:00,83
21:49:00,90
21:50:00,78
21:51:00,76
21:52:00,76
21:53:00,74
21:54:00,76
21:55:00,75
21:56:00,75
21:57:00,75
21:58:00,76
21:59:00,74
22:00:00,71
22:01:00,72
22:02:00,77
22:03:00,87
22:04:00,76
22:05:00,73
22:06:00,72
22:07:00,72
22:08:00,73
22:09:00,71
22:10:00,70
22:11:00,71
22:12:00,69
22:13:00,71
22:14:00,72
22:15:00,71
22:16:00,69
22:17:00,72
22:18:00,72
22:19:00,72
22:20:00,70
22:21:00,73
22:22:00,72
22:23:00,68
22:24:00,70
22:25:00,72
22:26:00,65
22:27:00,71
22:28:00,69
22:29:00,75
22:30:00,71
22:31:00,70
22:32:00,70
22:33:00,70
22:34:00,67
22:35:00,68
22:36:00,68
22:37:00,66
22:38:00,67
22:39:00,68
22:40:00,67
22:41:00,69
22:42:00,75
22:43:00,70
22:44:00,67
22:45:00,64
22:46:00,67
22:47:00,65
22:48:00,66
22:49:00,65
22:50:00,69
22:51:00,85
22:52:00,75
22:53:00,74
22:54:00,78
22:55:00,77
22:56:00,71
22:57:00,75
22:58:00,82
22:59:00,78
23:00:00,75
23:01:00,78
23:02:00,80
23:03:00,77
23:04:00,84
23:05:00,78
23:06:00,76
23:07:00,72
23:08:00,81
23:09:00,99
23:10:00,104
23:11:00,95
23:12:00,97
23:13:00,105
23:14:00,93
23:15:00,83
23:16:00,81
23:17:00,82
23:18:00,83
23:19:00,77
23:20:00,72
23:21:00,77
23:22:00,76
23:23:00,83
23:24:00,89
23:25:00,88
23:26:00,90
23:27:00,89
23:28:00,89
23:29:00,88
23:30:00,81
23:31:00,78
23:32:00,85
23:33:00,84
23:34:00,79
23:35:00,83
23:36:00,81
23:37:00,77
23:38:00,74
23:39:00,84
23:40:00,88
23:41:00,84
23:42:00,82
23:43:00,83
23:44:00,82
23:45:00,87
23:46:00,86
23:47:00,85
23:48:00,81
23:49:00,82
23:50:00,85
23:51:00,83
23:52:00,86
23:53:00,87
23:54:00,88
23:55:00,85
23:56:00,82
23:57:00,75
23:58:00,79
23:59:00,86
